SiteID, 12925
Longitude, -123.625
Latitude, 40.46875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,1,16,40,30.0
2006,1,1,16,50,28.474
2006,1,1,17,0,30.0
2006,1,1,17,10,29.638
2006,1,1,17,20,29.125999999999998
2006,1,1,17,30,29.639
2006,1,1,17,40,30.0
2006,1,1,17,50,29.238000000000003
2006,1,1,18,0,30.0
2006,1,1,18,10,29.730999999999998
2006,1,1,18,20,30.0
2006,1,1,18,30,30.0
2006,1,1,18,40,30.0
2006,1,1,18,50,30.0
2006,1,1,19,0,29.416
2006,1,1,19,10,27.528000000000002
2006,1,1,19,20,30.0
2006,1,1,19,30,30.0
2006,1,1,19,40,30.0
2006,1,1,19,50,28.689
2006,1,1,20,0,30.0
2006,1,1,20,10,29.069000000000003
2006,1,1,20,20,30.0
2006,1,1,20,30,30.0
2006,1,1,20,40,30.0
2006,1,1,20,50,29.066
2006,1,1,21,0,29.529
2006,1,1,21,10,30.0
2006,1,1,21,20,30.0
2006,1,1,21,30,30.0
2006,1,1,21,40,30.0
2006,1,1,21,50,30.0
2006,1,1,22,0,28.348000000000003
2006,1,1,22,10,30.0
2006,1,1,22,20,30.0
2006,1,1,22,30,30.0
2006,1,1,22,40,29.59
2006,1,1,22,50,30.0
2006,1,1,23,0,30.0
2006,1,1,23,10,30.0
2006,1,1,23,20,29.828000000000003
2006,1,1,23,30,28.22
2006,1,1,23,40,30.0
2006,1,1,23,50,29.311
2006,1,2,0,0,28.476999999999997
2006,1,2,0,10,29.906999999999996
2006,1,2,0,20,30.0
2006,1,2,0,30,30.0
2006,1,2,0,40,30.0
2006,1,2,0,50,29.174
2006,1,2,1,0,30.0
2006,1,2,1,10,30.0
2006,1,2,1,20,30.0
2006,1,2,1,30,30.0
2006,1,2,1,40,29.116999999999997
2006,1,2,1,50,28.531999999999996
2006,1,2,2,0,30.0
2006,1,2,2,10,30.0
2006,1,2,2,20,30.0
2006,1,2,2,30,30.0
2006,1,2,2,40,28.119
2006,1,2,2,50,30.0
2006,1,2,3,0,30.0
2006,1,2,3,10,28.338
2006,1,2,3,20,30.0
2006,1,2,3,30,30.0
2006,1,2,3,40,30.0
2006,1,2,3,50,28.671
2006,1,2,4,0,30.0
2006,1,2,4,10,29.638
2006,1,2,4,20,28.48
2006,1,2,4,30,29.098000000000003
2006,1,2,4,40,29.155
2006,1,2,4,50,26.679000000000002
2006,1,2,5,0,30.0
2006,1,2,5,10,30.0
2006,1,2,5,20,30.0
2006,1,2,5,30,30.0
2006,1,2,5,40,29.184
2006,1,2,5,50,30.0
2006,1,2,6,0,30.0
2006,1,2,6,10,29.01
2006,1,2,6,20,30.0
2006,1,2,6,30,28.508000000000003
2006,1,2,6,40,28.364
2006,1,2,6,50,30.0
2006,1,2,7,0,30.0
2006,1,2,7,10,30.0
2006,1,2,7,20,30.0
2006,1,2,7,30,30.0
2006,1,2,7,40,25.168000000000003
2006,1,2,7,50,24.379
2006,1,2,8,0,26.055
2006,1,2,8,10,26.874000000000002
2006,1,2,8,20,30.0
2006,1,2,8,30,28.934
2006,1,2,8,40,20.119
2006,1,2,8,50,26.781999999999996
2006,1,2,9,0,23.888
2006,1,2,9,10,15.96
2006,1,2,9,20,10.622
2006,1,2,9,30,7.492000000000001
2006,1,2,9,40,2.64
2006,1,2,9,50,2.582
2006,1,2,10,0,0.0
2006,1,2,10,10,0.0
2006,1,2,10,20,0.0
2006,1,2,10,30,0.0
2006,1,2,10,40,0.0
2006,1,2,10,50,0.654
2006,1,2,11,0,0.349
2006,1,2,11,10,0.078
2006,1,2,11,20,0.42200000000000004
2006,1,2,11,30,1.719
2006,1,2,11,40,1.2109999999999999
2006,1,2,11,50,2.496
2006,1,2,12,0,3.194
2006,1,2,12,10,3.1839999999999997
2006,1,2,12,20,4.092
2006,1,2,12,30,4.877
2006,1,2,12,40,4.23
2006,1,2,12,50,4.998
2006,1,2,13,0,4.1819999999999995
2006,1,2,13,10,5.0889999999999995
2006,1,2,13,20,4.881
2006,1,2,13,30,5.03
2006,1,2,13,40,8.399
2006,1,2,13,50,4.207
2006,1,2,14,0,5.118
2006,1,2,14,10,5.777
2006,1,2,14,20,6.058
2006,1,2,14,30,4.406000000000001
2006,1,2,14,40,5.267
2006,1,2,14,50,5.492000000000001
2006,1,2,15,0,5.138999999999999
2006,1,2,15,10,4.357
2006,1,2,15,20,2.4219999999999997
2006,1,2,15,30,3.597
2006,1,2,15,40,4.553999999999999
2006,1,2,15,50,4.484
2006,1,2,16,0,5.6579999999999995
2006,1,2,16,10,4.385
2006,1,2,16,20,4.378
2006,1,2,16,30,3.2119999999999997
2006,1,2,16,40,6.685
2006,1,2,16,50,8.902000000000001
2006,1,2,17,0,9.451
2006,1,2,17,10,11.274000000000001
2006,1,2,17,20,11.872
2006,1,2,17,30,10.753
2006,1,2,17,40,8.328
2006,1,2,17,50,5.471
2006,1,2,18,0,6.671
2006,1,2,18,10,7.593
2006,1,2,18,20,7.093
2006,1,2,18,30,6.0520000000000005
2006,1,2,18,40,4.605
2006,1,2,18,50,5.59
2006,1,2,19,0,5.736000000000001
2006,1,2,19,10,4.754
2006,1,2,19,20,3.782
2006,1,2,19,30,3.4989999999999997
2006,1,2,19,40,3.6630000000000003
2006,1,2,19,50,5.043
2006,1,2,20,0,6.678999999999999
2006,1,2,20,10,5.468999999999999
2006,1,2,20,20,7.9
2006,1,2,20,30,15.468
2006,1,2,20,40,14.495
2006,1,2,20,50,7.792000000000001
2006,1,2,21,0,5.409
2006,1,2,21,10,8.898
2006,1,2,21,20,11.017999999999999
2006,1,2,21,30,5.446000000000001
2006,1,2,21,40,3.6630000000000003
2006,1,2,21,50,9.99
2006,1,2,22,0,7.1339999999999995
2006,1,2,22,10,16.78
2006,1,2,22,20,13.436
2006,1,2,22,30,17.180999999999997
2006,1,2,22,40,8.571
2006,1,2,22,50,4.156000000000001
2006,1,2,23,0,4.351
2006,1,2,23,10,3.574
2006,1,2,23,20,4.968999999999999
2006,1,2,23,30,5.206
2006,1,2,23,40,5.021
2006,1,2,23,50,1.821
2006,1,3,0,0,2.7910000000000004
2006,1,3,0,10,0.966
2006,1,3,0,20,2.273
2006,1,3,0,30,2.305
2006,1,3,0,40,1.6440000000000001
2006,1,3,0,50,0.0
2006,1,3,1,0,0.479
2006,1,3,1,10,1.0090000000000001
2006,1,3,1,20,1.084
2006,1,3,1,30,0.62
2006,1,3,1,40,1.699
2006,1,3,1,50,0.0
2006,1,3,2,0,1.815
2006,1,3,2,10,0.0
2006,1,3,2,20,0.0
2006,1,3,2,30,0.0
2006,1,3,2,40,0.8
2006,1,3,2,50,0.6809999999999999
2006,1,3,3,0,0.0
2006,1,3,3,10,0.0
2006,1,3,3,20,2.2769999999999997
2006,1,3,3,30,1.355
2006,1,3,3,40,3.6519999999999997
2006,1,3,3,50,2.529
2006,1,3,4,0,3.0780000000000003
2006,1,3,4,10,2.6689999999999996
2006,1,3,4,20,3.217
2006,1,3,4,30,4.944
2006,1,3,4,40,4.303999999999999
2006,1,3,4,50,3.568
2006,1,3,5,0,6.621
2006,1,3,5,10,3.853
2006,1,3,5,20,5.914
2006,1,3,5,30,6.626
2006,1,3,5,40,7.599
2006,1,3,5,50,9.829
2006,1,3,6,0,11.39
2006,1,3,6,10,11.065999999999999
2006,1,3,6,20,15.155999999999999
2006,1,3,6,30,13.524000000000001
2006,1,3,6,40,14.98
2006,1,3,6,50,18.599
2006,1,3,7,0,19.035
2006,1,3,7,10,16.237000000000002
2006,1,3,7,20,15.273
2006,1,3,7,30,17.660999999999998
2006,1,3,7,40,25.625999999999998
2006,1,3,7,50,21.229
2006,1,3,8,0,17.325
2006,1,3,8,10,22.723000000000003
2006,1,3,8,20,26.283
2006,1,3,8,30,25.169
2006,1,3,8,40,22.374000000000002
2006,1,3,8,50,23.678
2006,1,3,9,0,21.968000000000004
2006,1,3,9,10,22.359
2006,1,3,9,20,23.607
2006,1,3,9,30,24.141
2006,1,3,9,40,23.201
2006,1,3,9,50,27.236
2006,1,3,10,0,24.513
2006,1,3,10,10,24.844
2006,1,3,10,20,24.729
2006,1,3,10,30,27.265
2006,1,3,10,40,26.194000000000003
2006,1,3,10,50,26.171
2006,1,3,11,0,29.383000000000003
2006,1,3,11,10,29.5
2006,1,3,11,20,30.0
2006,1,3,11,30,29.266
2006,1,3,11,40,29.456
2006,1,3,11,50,29.325
2006,1,3,12,0,28.75
2006,1,3,12,10,30.0
2006,1,3,12,20,28.413
2006,1,3,12,30,26.888
2006,1,3,12,40,30.0
2006,1,3,12,50,30.0
2006,1,3,13,0,29.662
2006,1,3,13,10,29.829
2006,1,3,13,20,30.0
2006,1,3,13,30,30.0
2006,1,3,13,40,30.0
2006,1,3,13,50,28.261
2006,1,3,14,0,26.901999999999997
2006,1,3,14,10,30.0
2006,1,3,14,20,30.0
2006,1,3,14,30,28.144000000000002
2006,1,3,14,40,30.0
2006,1,3,14,50,30.0
2006,1,3,15,0,30.0
2006,1,3,15,10,30.0
2006,1,3,15,20,29.168000000000003
2006,1,3,15,30,30.0
2006,1,3,15,40,29.069000000000003
2006,1,3,15,50,30.0
2006,1,3,16,0,29.831
2006,1,3,16,10,29.406999999999996
2006,1,3,16,20,29.66
2006,1,3,16,30,30.0
2006,1,3,16,40,30.0
2006,1,3,16,50,30.0
2006,1,3,17,0,29.015
2006,1,3,17,10,30.0
2006,1,3,17,20,28.875999999999998
2006,1,3,17,30,28.658
2006,1,3,17,40,29.486
2006,1,3,17,50,30.0
2006,1,3,18,0,29.928
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,30.0
2006,1,3,18,40,30.0
2006,1,3,18,50,30.0
2006,1,3,19,0,30.0
2006,1,3,19,10,29.986
2006,1,3,19,20,30.0
2006,1,3,19,30,28.379
2006,1,3,19,40,28.865
2006,1,3,19,50,28.904
2006,1,3,20,0,30.0
2006,1,3,20,10,30.0
2006,1,3,20,20,29.465
2006,1,3,20,30,30.0
2006,1,3,20,40,30.0
2006,1,3,20,50,29.586
2006,1,3,21,0,29.189
2006,1,3,21,10,28.891
2006,1,3,21,20,28.941
2006,1,3,21,30,28.711
2006,1,3,21,40,28.557
2006,1,3,21,50,30.0
2006,1,3,22,0,30.0
2006,1,3,22,10,30.0
2006,1,3,22,20,30.0
2006,1,3,22,30,29.596999999999998
2006,1,3,22,40,27.935
2006,1,3,22,50,29.465999999999998
2006,1,3,23,0,29.073
2006,1,3,23,10,30.0
2006,1,3,23,20,29.881999999999998
2006,1,3,23,30,30.0
2006,1,3,23,40,30.0
2006,1,3,23,50,26.228
2006,1,4,0,0,26.416
2006,1,4,0,10,25.447
2006,1,4,0,20,23.254
2006,1,4,0,30,18.232
2006,1,4,0,40,21.372
2006,1,4,0,50,16.427
2006,1,4,1,0,19.016
2006,1,4,1,10,16.430999999999997
2006,1,4,1,20,15.578
2006,1,4,1,30,16.295
2006,1,4,1,40,12.367
2006,1,4,1,50,9.821
2006,1,4,2,0,13.613
2006,1,4,2,10,11.939
2006,1,4,2,20,13.571
2006,1,4,2,30,12.939
2006,1,4,2,40,13.936
2006,1,4,2,50,13.732999999999999
2006,1,4,3,0,12.187999999999999
2006,1,4,3,10,13.02
2006,1,4,3,20,11.085
2006,1,4,3,30,12.269
2006,1,4,3,40,11.640999999999998
2006,1,4,3,50,10.071
2006,1,4,4,0,11.243
2006,1,4,4,10,12.902000000000001
2006,1,4,4,20,11.965
2006,1,4,4,30,10.546
2006,1,4,4,40,13.478
2006,1,4,4,50,17.176
2006,1,4,5,0,12.089
2006,1,4,5,10,10.585999999999999
2006,1,4,5,20,17.1
2006,1,4,5,30,17.65
2006,1,4,5,40,18.75
2006,1,4,5,50,18.456
2006,1,4,6,0,16.144000000000002
2006,1,4,6,10,14.905999999999999
2006,1,4,6,20,20.083
2006,1,4,6,30,18.074
2006,1,4,6,40,19.816
2006,1,4,6,50,18.991
2006,1,4,7,0,20.427
2006,1,4,7,10,17.989
2006,1,4,7,20,19.334
2006,1,4,7,30,18.336
2006,1,4,7,40,24.487
2006,1,4,7,50,24.08
2006,1,4,8,0,23.565
2006,1,4,8,10,24.55
2006,1,4,8,20,25.57
2006,1,4,8,30,23.325
2006,1,4,8,40,24.646
2006,1,4,8,50,24.206999999999997
2006,1,4,9,0,23.311
2006,1,4,9,10,22.947
2006,1,4,9,20,20.294
2006,1,4,9,30,22.229
2006,1,4,9,40,18.503
2006,1,4,9,50,14.252
2006,1,4,10,0,17.340999999999998
2006,1,4,10,10,22.855999999999998
2006,1,4,10,20,19.897000000000002
2006,1,4,10,30,17.995
2006,1,4,10,40,21.65
2006,1,4,10,50,22.840999999999998
2006,1,4,11,0,21.864
2006,1,4,11,10,26.335
2006,1,4,11,20,21.628
2006,1,4,11,30,23.203000000000003
2006,1,4,11,40,22.171999999999997
2006,1,4,11,50,23.438000000000002
2006,1,4,12,0,21.846
2006,1,4,12,10,25.921
2006,1,4,12,20,25.271
2006,1,4,12,30,23.87
2006,1,4,12,40,27.974
2006,1,4,12,50,29.205
2006,1,4,13,0,27.418000000000003
2006,1,4,13,10,27.56
2006,1,4,13,20,28.328000000000003
2006,1,4,13,30,28.288
2006,1,4,13,40,25.372
2006,1,4,13,50,25.365
2006,1,4,14,0,23.405
2006,1,4,14,10,25.686999999999998
2006,1,4,14,20,23.706
2006,1,4,14,30,23.205
2006,1,4,14,40,25.788
2006,1,4,14,50,26.612
2006,1,4,15,0,24.035999999999998
2006,1,4,15,10,24.066
2006,1,4,15,20,23.936
2006,1,4,15,30,22.055999999999997
2006,1,4,15,40,22.43
2006,1,4,15,50,24.201999999999998
2006,1,4,16,0,23.56
2006,1,4,16,10,29.299
2006,1,4,16,20,23.33
2006,1,4,16,30,23.601
2006,1,4,16,40,22.21
2006,1,4,16,50,25.572
2006,1,4,17,0,25.182
2006,1,4,17,10,24.558000000000003
2006,1,4,17,20,25.427
2006,1,4,17,30,26.730999999999998
2006,1,4,17,40,24.984
2006,1,4,17,50,24.668000000000003
2006,1,4,18,0,27.709
2006,1,4,18,10,21.749000000000002
2006,1,4,18,20,24.053
2006,1,4,18,30,25.008000000000003
2006,1,4,18,40,24.608
2006,1,4,18,50,24.78
2006,1,4,19,0,25.237
2006,1,4,19,10,23.701
2006,1,4,19,20,26.697
2006,1,4,19,30,30.0
2006,1,4,19,40,30.0
2006,1,4,19,50,30.0
2006,1,4,20,0,30.0
2006,1,4,20,10,30.0
2006,1,4,20,20,30.0
2006,1,4,20,30,30.0
2006,1,4,20,40,28.073
2006,1,4,20,50,30.0
2006,1,4,21,0,30.0
2006,1,4,21,10,30.0
2006,1,4,21,20,30.0
2006,1,4,21,30,30.0
2006,1,4,21,40,30.0
2006,1,4,21,50,30.0
2006,1,4,22,0,30.0
2006,1,4,22,10,29.430999999999997
2006,1,4,22,20,28.651
2006,1,4,22,30,29.03
2006,1,4,22,40,30.0
2006,1,4,22,50,29.561999999999998
2006,1,4,23,0,28.434
2006,1,4,23,10,30.0
2006,1,4,23,20,30.0
2006,1,4,23,30,28.151999999999997
2006,1,4,23,40,29.011
2006,1,4,23,50,30.0
2006,1,5,0,0,29.209
2006,1,5,0,10,29.496
2006,1,5,0,20,30.0
2006,1,5,0,30,28.874000000000002
2006,1,5,0,40,29.919
2006,1,5,0,50,30.0
2006,1,5,1,0,30.0
2006,1,5,1,10,30.0
2006,1,5,1,20,30.0
2006,1,5,1,30,30.0
2006,1,5,1,40,30.0
2006,1,5,1,50,29.715
2006,1,5,2,0,29.223000000000003
2006,1,5,2,10,30.0
2006,1,5,2,20,29.997
2006,1,5,2,30,30.0
2006,1,5,2,40,29.569000000000003
2006,1,5,2,50,30.0
2006,1,5,3,0,29.926
2006,1,5,3,10,30.0
2006,1,5,3,20,29.552
2006,1,5,3,30,30.0
2006,1,5,3,40,28.839000000000002
2006,1,5,3,50,28.894000000000002
2006,1,5,4,0,30.0
2006,1,5,4,10,29.601
2006,1,5,4,20,30.0
2006,1,5,4,30,28.487
2006,1,5,4,40,30.0
2006,1,5,4,50,29.789
2006,1,5,5,0,30.0
2006,1,5,5,10,29.572
2006,1,5,5,20,30.0
2006,1,5,5,30,30.0
2006,1,5,5,40,30.0
2006,1,5,5,50,30.0
2006,1,5,6,0,28.826
2006,1,5,6,10,28.961
2006,1,5,6,20,30.0
2006,1,5,6,30,28.721
2006,1,5,6,40,30.0
2006,1,5,6,50,28.971
2006,1,5,7,0,29.165
2006,1,5,7,10,30.0
2006,1,5,7,20,30.0
2006,1,5,7,30,29.051
2006,1,5,7,40,28.984
2006,1,5,7,50,28.263
2006,1,5,8,0,29.066999999999997
2006,1,5,8,10,30.0
2006,1,5,8,20,28.285999999999998
2006,1,5,8,30,27.715999999999998
2006,1,5,8,40,26.761999999999997
2006,1,5,8,50,30.0
2006,1,5,9,0,29.391
2006,1,5,9,10,30.0
2006,1,5,9,20,27.715999999999998
2006,1,5,9,30,29.976999999999997
2006,1,5,9,40,28.641
2006,1,5,9,50,30.0
2006,1,5,10,0,28.296
2006,1,5,10,10,28.885
2006,1,5,10,20,27.796
2006,1,5,10,30,30.0
2006,1,5,10,40,29.846999999999998
2006,1,5,10,50,30.0
2006,1,5,11,0,30.0
2006,1,5,11,10,28.655
2006,1,5,11,20,30.0
2006,1,5,11,30,30.0
2006,1,5,11,40,29.526999999999997
2006,1,5,11,50,26.398000000000003
2006,1,5,12,0,27.833000000000002
2006,1,5,12,10,30.0
2006,1,5,12,20,30.0
2006,1,5,12,30,30.0
2006,1,5,12,40,30.0
2006,1,5,12,50,30.0
2006,1,5,13,0,29.648000000000003
2006,1,5,13,10,30.0
2006,1,5,13,20,30.0
2006,1,5,13,30,28.904
2006,1,5,13,40,30.0
2006,1,5,13,50,29.824
2006,1,5,14,0,28.243000000000002
2006,1,5,14,10,29.128
2006,1,5,14,20,30.0
2006,1,5,14,30,30.0
2006,1,5,14,40,28.818
2006,1,5,14,50,30.0
2006,1,5,15,0,30.0
2006,1,5,15,10,28.493000000000002
2006,1,5,15,20,28.184
2006,1,5,15,30,30.0
2006,1,5,15,40,29.522
2006,1,5,15,50,29.570999999999998
2006,1,5,16,0,30.0
2006,1,5,16,10,30.0
2006,1,5,16,20,29.156
2006,1,5,16,30,29.875999999999998
2006,1,5,16,40,28.771
2006,1,5,16,50,28.566999999999997
2006,1,5,17,0,29.519000000000002
2006,1,5,17,10,29.093000000000004
2006,1,5,17,20,27.706999999999997
2006,1,5,17,30,28.237
2006,1,5,17,40,28.468000000000004
2006,1,5,17,50,27.658
2006,1,5,18,0,26.19
2006,1,5,18,10,28.325
2006,1,5,18,20,27.596
2006,1,5,18,30,29.081
2006,1,5,18,40,26.944000000000003
2006,1,5,18,50,28.209
2006,1,5,19,0,28.701999999999998
2006,1,5,19,10,28.034000000000002
2006,1,5,19,20,26.741
2006,1,5,19,30,27.769000000000002
2006,1,5,19,40,28.276
2006,1,5,19,50,29.209
2006,1,5,20,0,25.389
2006,1,5,20,10,26.961
2006,1,5,20,20,28.611
2006,1,5,20,30,27.345
2006,1,5,20,40,26.925
2006,1,5,20,50,28.74
2006,1,5,21,0,27.177
2006,1,5,21,10,28.750999999999998
2006,1,5,21,20,27.108
2006,1,5,21,30,26.589000000000002
2006,1,5,21,40,27.973000000000003
2006,1,5,21,50,25.599
2006,1,5,22,0,25.419
2006,1,5,22,10,27.263
2006,1,5,22,20,25.899
2006,1,5,22,30,27.468000000000004
2006,1,5,22,40,25.526
2006,1,5,22,50,26.906
2006,1,5,23,0,27.95
2006,1,5,23,10,27.745
2006,1,5,23,20,27.114
2006,1,5,23,30,28.823
2006,1,5,23,40,30.0
2006,1,5,23,50,30.0
2006,1,6,0,0,29.84
2006,1,6,0,10,29.314
2006,1,6,0,20,28.842
2006,1,6,0,30,26.276999999999997
2006,1,6,0,40,24.434
2006,1,6,0,50,22.587
2006,1,6,1,0,25.461
2006,1,6,1,10,25.088
2006,1,6,1,20,19.755
2006,1,6,1,30,12.479000000000001
2006,1,6,1,40,1.8419999999999999
2006,1,6,1,50,1.757
2006,1,6,2,0,0.0
2006,1,6,2,10,0.0
2006,1,6,2,20,0.0
2006,1,6,2,30,0.0
2006,1,6,2,40,1.983
2006,1,6,2,50,3.227
2006,1,6,3,0,7.7139999999999995
2006,1,6,3,10,8.417
2006,1,6,3,20,13.599
2006,1,6,3,30,20.605
2006,1,6,3,40,21.831
2006,1,6,3,50,21.526999999999997
2006,1,6,4,0,21.843000000000004
2006,1,6,4,10,21.594
2006,1,6,4,20,24.406999999999996
2006,1,6,4,30,24.214000000000002
2006,1,6,4,40,24.815
2006,1,6,4,50,26.666
2006,1,6,5,0,27.27
2006,1,6,5,10,27.616
2006,1,6,5,20,24.531
2006,1,6,5,30,23.559
2006,1,6,5,40,24.857
2006,1,6,5,50,19.948
2006,1,6,6,0,17.242
2006,1,6,6,10,19.072
2006,1,6,6,20,15.702
2006,1,6,6,30,17.942
2006,1,6,6,40,16.662
2006,1,6,6,50,16.46
2006,1,6,7,0,16.75
2006,1,6,7,10,16.425
2006,1,6,7,20,15.597999999999999
2006,1,6,7,30,12.864
2006,1,6,7,40,12.481
2006,1,6,7,50,15.700999999999999
2006,1,6,8,0,13.003
2006,1,6,8,10,16.93
2006,1,6,8,20,12.735999999999999
2006,1,6,8,30,14.37
2006,1,6,8,40,15.376
2006,1,6,8,50,17.354
2006,1,6,9,0,15.337
2006,1,6,9,10,15.845
2006,1,6,9,20,15.792
2006,1,6,9,30,16.373
2006,1,6,9,40,16.133
2006,1,6,9,50,15.171
2006,1,6,10,0,17.762
2006,1,6,10,10,14.190999999999999
2006,1,6,10,20,17.034000000000002
2006,1,6,10,30,17.35
2006,1,6,10,40,13.213
2006,1,6,10,50,17.414
2006,1,6,11,0,15.425999999999998
2006,1,6,11,10,16.393
2006,1,6,11,20,15.052
2006,1,6,11,30,13.607999999999999
2006,1,6,11,40,15.927999999999999
2006,1,6,11,50,14.376
2006,1,6,12,0,12.344000000000001
2006,1,6,12,10,13.077
2006,1,6,12,20,13.843
2006,1,6,12,30,13.206
2006,1,6,12,40,16.123
2006,1,6,12,50,13.044
2006,1,6,13,0,17.14
2006,1,6,13,10,11.989
2006,1,6,13,20,15.132
2006,1,6,13,30,12.335
2006,1,6,13,40,11.892999999999999
2006,1,6,13,50,15.604000000000001
2006,1,6,14,0,11.649000000000001
2006,1,6,14,10,13.318
2006,1,6,14,20,13.425
2006,1,6,14,30,14.902000000000001
2006,1,6,14,40,12.966
2006,1,6,14,50,13.757
2006,1,6,15,0,10.65
2006,1,6,15,10,10.304
2006,1,6,15,20,15.242
2006,1,6,15,30,11.806
2006,1,6,15,40,10.779000000000002
2006,1,6,15,50,12.478
2006,1,6,16,0,10.368
2006,1,6,16,10,7.321000000000001
2006,1,6,16,20,10.787
2006,1,6,16,30,9.32
2006,1,6,16,40,8.695
2006,1,6,16,50,9.959
2006,1,6,17,0,12.97
2006,1,6,17,10,9.435
2006,1,6,17,20,10.847999999999999
2006,1,6,17,30,10.459000000000001
2006,1,6,17,40,9.641
2006,1,6,17,50,7.705
2006,1,6,18,0,11.431
2006,1,6,18,10,7.042999999999999
2006,1,6,18,20,7.933
2006,1,6,18,30,8.899
2006,1,6,18,40,7.7379999999999995
2006,1,6,18,50,8.424
2006,1,6,19,0,8.479
2006,1,6,19,10,5.172999999999999
2006,1,6,19,20,7.848
2006,1,6,19,30,5.705
2006,1,6,19,40,7.291
2006,1,6,19,50,6.303
2006,1,6,20,0,5.569
2006,1,6,20,10,9.28
2006,1,6,20,20,8.575
2006,1,6,20,30,10.439
2006,1,6,20,40,9.079
2006,1,6,20,50,8.817
2006,1,6,21,0,8.6
2006,1,6,21,10,5.487
2006,1,6,21,20,9.144
2006,1,6,21,30,6.343999999999999
2006,1,6,21,40,11.124
2006,1,6,21,50,8.586
2006,1,6,22,0,7.409
2006,1,6,22,10,9.842
2006,1,6,22,20,8.224
2006,1,6,22,30,8.585
2006,1,6,22,40,9.001
2006,1,6,22,50,7.149
2006,1,6,23,0,8.904
2006,1,6,23,10,10.117
2006,1,6,23,20,8.818999999999999
2006,1,6,23,30,7.35
2006,1,6,23,40,7.805
2006,1,6,23,50,6.164
2006,1,7,0,0,5.869
2006,1,7,0,10,10.633
2006,1,7,0,20,8.599
2006,1,7,0,30,5.834
2006,1,7,0,40,7.837000000000001
2006,1,7,0,50,5.484
2006,1,7,1,0,8.548
2006,1,7,1,10,8.332
2006,1,7,1,20,7.181
