SiteID, 12800
Longitude, -124.375
Latitude, 40.34375
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,2,5,40,10.173
2006,1,2,5,50,5.678999999999999
2006,1,2,6,0,7.8839999999999995
2006,1,2,6,10,9.025
2006,1,2,6,20,4.147
2006,1,2,6,30,4.72
2006,1,2,6,40,3.3110000000000004
2006,1,2,6,50,2.403
2006,1,2,7,0,0.0
2006,1,2,7,10,1.6280000000000001
2006,1,2,7,20,1.113
2006,1,2,7,30,0.391
2006,1,2,7,40,0.0
2006,1,2,7,50,0.0
2006,1,2,8,0,0.284
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,1.383
2006,1,2,8,40,0.841
2006,1,2,8,50,0.146
2006,1,2,9,0,3.196
2006,1,2,9,10,10.237
2006,1,2,9,20,11.782
2006,1,2,9,30,13.9
2006,1,2,9,40,13.442
2006,1,2,9,50,8.674
2006,1,2,10,0,7.912000000000001
2006,1,2,10,10,8.307
2006,1,2,10,20,7.638
2006,1,2,10,30,7.007000000000001
2006,1,2,10,40,8.964
2006,1,2,10,50,12.514000000000001
2006,1,2,11,0,14.103
2006,1,2,11,10,16.272000000000002
2006,1,2,11,20,15.668
2006,1,2,11,30,15.624
2006,1,2,11,40,13.175
2006,1,2,11,50,11.334000000000001
2006,1,2,12,0,11.71
2006,1,2,12,10,15.544
2006,1,2,12,20,13.564
2006,1,2,12,30,11.158
2006,1,2,12,40,14.657
2006,1,2,12,50,14.777000000000001
2006,1,2,13,0,20.032
2006,1,2,13,10,22.951
2006,1,2,13,20,27.835
2006,1,2,13,30,28.743000000000002
2006,1,2,13,40,27.065
2006,1,2,13,50,26.807
2006,1,2,14,0,26.548000000000002
2006,1,2,14,10,25.268
2006,1,2,14,20,29.375999999999998
2006,1,2,14,30,25.91
2006,1,2,14,40,27.392
2006,1,2,14,50,27.796
2006,1,2,15,0,27.401999999999997
2006,1,2,15,10,27.302
2006,1,2,15,20,26.951999999999998
2006,1,2,15,30,27.011
2006,1,2,15,40,27.829
2006,1,2,15,50,26.59
2006,1,2,16,0,29.668000000000003
2006,1,2,16,10,30.0
2006,1,2,16,20,28.086
2006,1,2,16,30,29.006999999999998
2006,1,2,16,40,29.733
2006,1,2,16,50,28.444000000000003
2006,1,2,17,0,28.432
2006,1,2,17,10,28.578000000000003
2006,1,2,17,20,27.058000000000003
2006,1,2,17,30,24.995
2006,1,2,17,40,25.865
2006,1,2,17,50,23.149
2006,1,2,18,0,21.659000000000002
2006,1,2,18,10,22.56
2006,1,2,18,20,25.163
2006,1,2,18,30,22.325
2006,1,2,18,40,19.467
2006,1,2,18,50,18.259
2006,1,2,19,0,15.552
2006,1,2,19,10,19.261
2006,1,2,19,20,16.178
2006,1,2,19,30,17.275
2006,1,2,19,40,15.265
2006,1,2,19,50,11.499
2006,1,2,20,0,10.259
2006,1,2,20,10,8.104
2006,1,2,20,20,10.5
2006,1,2,20,30,9.792
2006,1,2,20,40,8.318999999999999
2006,1,2,20,50,8.998
2006,1,2,21,0,6.0520000000000005
2006,1,2,21,10,5.582999999999999
2006,1,2,21,20,2.475
2006,1,2,21,30,3.1839999999999997
2006,1,2,21,40,1.775
2006,1,2,21,50,1.4980000000000002
2006,1,2,22,0,0.8109999999999999
2006,1,2,22,10,4.747
2006,1,2,22,20,2.846
2006,1,2,22,30,0.794
2006,1,2,22,40,1.798
2006,1,2,22,50,1.3030000000000002
2006,1,2,23,0,0.58
2006,1,2,23,10,0.0
2006,1,2,23,20,0.0
2006,1,2,23,30,0.0
2006,1,2,23,40,0.0
2006,1,2,23,50,0.0
2006,1,3,0,0,0.0
2006,1,3,0,10,0.738
2006,1,3,0,20,0.0
2006,1,3,0,30,0.11
2006,1,3,0,40,0.0
2006,1,3,0,50,0.122
2006,1,3,1,0,0.247
2006,1,3,1,10,0.0
2006,1,3,1,20,0.0
2006,1,3,1,30,0.38799999999999996
2006,1,3,1,40,0.43
2006,1,3,1,50,0.0
2006,1,3,2,0,0.0
2006,1,3,2,10,0.35100000000000003
2006,1,3,2,20,0.6829999999999999
2006,1,3,2,30,0.0
2006,1,3,2,40,1.7730000000000001
2006,1,3,2,50,2.0780000000000003
2006,1,3,3,0,2.986
2006,1,3,3,10,2.171
2006,1,3,3,20,3.2539999999999996
2006,1,3,3,30,2.7439999999999998
2006,1,3,3,40,2.582
2006,1,3,3,50,3.4760000000000004
2006,1,3,4,0,4.508
2006,1,3,4,10,5.268
2006,1,3,4,20,5.285
2006,1,3,4,30,6.39
2006,1,3,4,40,4.6339999999999995
2006,1,3,4,50,6.197
2006,1,3,5,0,6.132000000000001
2006,1,3,5,10,9.396
2006,1,3,5,20,8.092
2006,1,3,5,30,10.464
2006,1,3,5,40,12.654000000000002
2006,1,3,5,50,11.74
2006,1,3,6,0,16.797
2006,1,3,6,10,13.463
2006,1,3,6,20,14.370999999999999
2006,1,3,6,30,19.391
2006,1,3,6,40,21.131
2006,1,3,6,50,21.023000000000003
2006,1,3,7,0,20.471
2006,1,3,7,10,21.398000000000003
2006,1,3,7,20,24.318
2006,1,3,7,30,30.0
2006,1,3,7,40,26.256
2006,1,3,7,50,24.006
2006,1,3,8,0,26.836
2006,1,3,8,10,25.31
2006,1,3,8,20,29.264
2006,1,3,8,30,26.815
2006,1,3,8,40,28.941999999999997
2006,1,3,8,50,28.529
2006,1,3,9,0,29.061999999999998
2006,1,3,9,10,30.0
2006,1,3,9,20,30.0
2006,1,3,9,30,27.363000000000003
2006,1,3,9,40,30.0
2006,1,3,9,50,30.0
2006,1,3,10,0,30.0
2006,1,3,10,10,29.846
2006,1,3,10,20,27.906
2006,1,3,10,30,30.0
2006,1,3,10,40,28.897
2006,1,3,10,50,30.0
2006,1,3,11,0,30.0
2006,1,3,11,10,30.0
2006,1,3,11,20,30.0
2006,1,3,11,30,27.229
2006,1,3,11,40,30.0
2006,1,3,11,50,30.0
2006,1,3,12,0,30.0
2006,1,3,12,10,29.353
2006,1,3,12,20,30.0
2006,1,3,12,30,30.0
2006,1,3,12,40,29.701
2006,1,3,12,50,30.0
2006,1,3,13,0,30.0
2006,1,3,13,10,29.947
2006,1,3,13,20,30.0
2006,1,3,13,30,30.0
2006,1,3,13,40,30.0
2006,1,3,13,50,30.0
2006,1,3,14,0,28.853
2006,1,3,14,10,30.0
2006,1,3,14,20,30.0
2006,1,3,14,30,30.0
2006,1,3,14,40,30.0
2006,1,3,14,50,30.0
2006,1,3,15,0,30.0
2006,1,3,15,10,21.566999999999997
2006,1,3,15,20,30.0
2006,1,3,15,30,29.051
2006,1,3,15,40,27.680999999999997
2006,1,3,15,50,28.538
2006,1,3,16,0,12.948
2006,1,3,16,10,30.0
2006,1,3,16,20,21.697
2006,1,3,16,30,24.761999999999997
2006,1,3,16,40,5.13
2006,1,3,16,50,29.980999999999998
2006,1,3,17,0,6.644
2006,1,3,17,10,30.0
2006,1,3,17,20,21.134
2006,1,3,17,30,28.191
2006,1,3,17,40,30.0
2006,1,3,17,50,29.969
2006,1,3,18,0,30.0
2006,1,3,18,10,30.0
2006,1,3,18,20,29.933000000000003
2006,1,3,18,30,30.0
2006,1,3,18,40,28.142
2006,1,3,18,50,30.0
2006,1,3,19,0,30.0
2006,1,3,19,10,28.721
2006,1,3,19,20,30.0
2006,1,3,19,30,30.0
2006,1,3,19,40,30.0
2006,1,3,19,50,30.0
2006,1,3,20,0,28.204
2006,1,3,20,10,29.835
2006,1,3,20,20,29.783
2006,1,3,20,30,30.0
2006,1,3,20,40,30.0
2006,1,3,20,50,25.366
2006,1,3,21,0,19.791
2006,1,3,21,10,9.982999999999999
2006,1,3,21,20,4.742
2006,1,3,21,30,3.0060000000000002
2006,1,3,21,40,1.672
2006,1,3,21,50,2.186
2006,1,3,22,0,0.0
2006,1,3,22,10,1.083
2006,1,3,22,20,0.0
2006,1,3,22,30,0.0
2006,1,3,22,40,0.0
2006,1,3,22,50,0.0
2006,1,3,23,0,0.0
2006,1,3,23,10,0.0
2006,1,3,23,20,0.0
2006,1,3,23,30,0.0
2006,1,3,23,40,0.0
2006,1,3,23,50,0.0
2006,1,4,0,0,0.0
2006,1,4,0,10,0.0
2006,1,4,0,20,0.0
2006,1,4,0,30,0.0
2006,1,4,0,40,0.0
2006,1,4,0,50,0.0
2006,1,4,1,0,0.0
2006,1,4,1,10,0.0
2006,1,4,1,20,0.0
2006,1,4,1,30,0.0
2006,1,4,1,40,0.0
2006,1,4,1,50,1.079
2006,1,4,2,0,0.48200000000000004
2006,1,4,2,10,0.898
2006,1,4,2,20,1.3459999999999999
2006,1,4,2,30,1.325
2006,1,4,2,40,0.0
2006,1,4,2,50,1.206
2006,1,4,3,0,2.237
2006,1,4,3,10,0.0
2006,1,4,3,20,3.3930000000000002
2006,1,4,3,30,3.1719999999999997
2006,1,4,3,40,0.0
2006,1,4,3,50,3.737
2006,1,4,4,0,1.797
2006,1,4,4,10,3.444
2006,1,4,4,20,2.944
2006,1,4,4,30,3.217
2006,1,4,4,40,4.874
2006,1,4,4,50,5.5329999999999995
2006,1,4,5,0,5.704
2006,1,4,5,10,9.897
2006,1,4,5,20,8.378
2006,1,4,5,30,8.125
2006,1,4,5,40,11.763
2006,1,4,5,50,13.169
2006,1,4,6,0,9.721
2006,1,4,6,10,11.98
2006,1,4,6,20,11.731
2006,1,4,6,30,9.177999999999999
2006,1,4,6,40,10.51
2006,1,4,6,50,12.573
2006,1,4,7,0,11.088
2006,1,4,7,10,11.555
2006,1,4,7,20,15.065999999999999
2006,1,4,7,30,14.474
2006,1,4,7,40,17.58
2006,1,4,7,50,16.602999999999998
2006,1,4,8,0,16.338
2006,1,4,8,10,14.248
2006,1,4,8,20,13.901
2006,1,4,8,30,20.82
2006,1,4,8,40,19.687
2006,1,4,8,50,21.689
2006,1,4,9,0,24.662
2006,1,4,9,10,21.741
2006,1,4,9,20,23.581999999999997
2006,1,4,9,30,27.378
2006,1,4,9,40,28.563000000000002
2006,1,4,9,50,28.281999999999996
2006,1,4,10,0,27.897
2006,1,4,10,10,28.578000000000003
2006,1,4,10,20,24.881
2006,1,4,10,30,26.649
2006,1,4,10,40,22.671
2006,1,4,10,50,25.048000000000002
2006,1,4,11,0,26.781999999999996
2006,1,4,11,10,24.980999999999998
2006,1,4,11,20,22.487
2006,1,4,11,30,24.525
2006,1,4,11,40,23.991999999999997
2006,1,4,11,50,24.154
2006,1,4,12,0,27.396
2006,1,4,12,10,20.857
2006,1,4,12,20,24.041999999999998
2006,1,4,12,30,21.473000000000003
2006,1,4,12,40,25.506
2006,1,4,12,50,25.584
2006,1,4,13,0,26.063000000000002
2006,1,4,13,10,23.39
2006,1,4,13,20,27.953000000000003
2006,1,4,13,30,23.908
2006,1,4,13,40,23.675
2006,1,4,13,50,23.815
2006,1,4,14,0,21.648000000000003
2006,1,4,14,10,24.33
2006,1,4,14,20,26.815
2006,1,4,14,30,25.298000000000002
2006,1,4,14,40,24.949
2006,1,4,14,50,27.750999999999998
2006,1,4,15,0,25.500999999999998
2006,1,4,15,10,24.87
2006,1,4,15,20,27.898000000000003
2006,1,4,15,30,26.136999999999997
2006,1,4,15,40,25.927
2006,1,4,15,50,26.543000000000003
2006,1,4,16,0,28.873
2006,1,4,16,10,24.521
2006,1,4,16,20,26.469
2006,1,4,16,30,29.421
2006,1,4,16,40,26.93
2006,1,4,16,50,26.557
2006,1,4,17,0,29.855
2006,1,4,17,10,29.006999999999998
2006,1,4,17,20,30.0
2006,1,4,17,30,30.0
2006,1,4,17,40,30.0
2006,1,4,17,50,30.0
2006,1,4,18,0,30.0
2006,1,4,18,10,28.995
2006,1,4,18,20,23.862
2006,1,4,18,30,17.65
2006,1,4,18,40,8.759
2006,1,4,18,50,9.423
2006,1,4,19,0,9.055
2006,1,4,19,10,10.997
2006,1,4,19,20,16.424
2006,1,4,19,30,19.96
2006,1,4,19,40,28.066
2006,1,4,19,50,28.291
2006,1,4,20,0,28.12
2006,1,4,20,10,19.101
2006,1,4,20,20,18.660999999999998
2006,1,4,20,30,26.083000000000002
2006,1,4,20,40,28.673000000000002
2006,1,4,20,50,29.142
2006,1,4,21,0,29.541
2006,1,4,21,10,27.133000000000003
2006,1,4,21,20,27.441999999999997
2006,1,4,21,30,27.124000000000002
2006,1,4,21,40,27.404
2006,1,4,21,50,29.355
2006,1,4,22,0,27.673000000000002
2006,1,4,22,10,29.825
2006,1,4,22,20,28.433000000000003
2006,1,4,22,30,30.0
2006,1,4,22,40,27.134
2006,1,4,22,50,30.0
2006,1,4,23,0,27.33
2006,1,4,23,10,30.0
2006,1,4,23,20,30.0
2006,1,4,23,30,28.799
2006,1,4,23,40,27.881999999999998
2006,1,4,23,50,29.713
2006,1,5,0,0,29.366999999999997
2006,1,5,0,10,28.611
2006,1,5,0,20,29.888
2006,1,5,0,30,30.0
2006,1,5,0,40,30.0
2006,1,5,0,50,30.0
2006,1,5,1,0,30.0
2006,1,5,1,10,29.598000000000003
2006,1,5,1,20,30.0
2006,1,5,1,30,30.0
2006,1,5,1,40,29.81
2006,1,5,1,50,30.0
2006,1,5,2,0,30.0
2006,1,5,2,10,30.0
2006,1,5,2,20,27.549
2006,1,5,2,30,30.0
2006,1,5,2,40,30.0
2006,1,5,2,50,29.295
2006,1,5,3,0,30.0
2006,1,5,3,10,30.0
2006,1,5,3,20,30.0
2006,1,5,3,30,29.531
2006,1,5,3,40,29.987
2006,1,5,3,50,29.63
2006,1,5,4,0,29.584
2006,1,5,4,10,30.0
2006,1,5,4,20,28.025
2006,1,5,4,30,28.799
2006,1,5,4,40,27.362
2006,1,5,4,50,30.0
2006,1,5,5,0,30.0
2006,1,5,5,10,30.0
2006,1,5,5,20,27.747
2006,1,5,5,30,28.839000000000002
2006,1,5,5,40,30.0
2006,1,5,5,50,30.0
2006,1,5,6,0,28.129
2006,1,5,6,10,30.0
2006,1,5,6,20,28.201
2006,1,5,6,30,30.0
2006,1,5,6,40,30.0
2006,1,5,6,50,30.0
2006,1,5,7,0,30.0
2006,1,5,7,10,30.0
2006,1,5,7,20,27.728
2006,1,5,7,30,30.0
2006,1,5,7,40,30.0
2006,1,5,7,50,29.853
2006,1,5,8,0,30.0
2006,1,5,8,10,30.0
2006,1,5,8,20,30.0
2006,1,5,8,30,29.19
2006,1,5,8,40,28.456999999999997
2006,1,5,8,50,29.168000000000003
2006,1,5,9,0,30.0
2006,1,5,9,10,28.272
2006,1,5,9,20,28.289
2006,1,5,9,30,30.0
2006,1,5,9,40,28.611
2006,1,5,9,50,28.293000000000003
2006,1,5,10,0,30.0
2006,1,5,10,10,30.0
2006,1,5,10,20,29.156999999999996
2006,1,5,10,30,30.0
2006,1,5,10,40,30.0
2006,1,5,10,50,28.021
2006,1,5,11,0,30.0
2006,1,5,11,10,27.796
2006,1,5,11,20,28.268
2006,1,5,11,30,29.159000000000002
2006,1,5,11,40,27.79
2006,1,5,11,50,28.563000000000002
2006,1,5,12,0,26.883000000000003
2006,1,5,12,10,27.308000000000003
2006,1,5,12,20,25.612
2006,1,5,12,30,26.908
2006,1,5,12,40,28.343000000000004
2006,1,5,12,50,24.803
2006,1,5,13,0,25.430999999999997
2006,1,5,13,10,23.866
2006,1,5,13,20,21.535999999999998
2006,1,5,13,30,25.868000000000002
2006,1,5,13,40,20.212
2006,1,5,13,50,20.868000000000002
2006,1,5,14,0,25.826999999999998
2006,1,5,14,10,20.912
2006,1,5,14,20,23.76
2006,1,5,14,30,24.611
2006,1,5,14,40,20.057000000000002
2006,1,5,14,50,24.803
2006,1,5,15,0,24.756999999999998
2006,1,5,15,10,22.873
2006,1,5,15,20,21.378
2006,1,5,15,30,20.21
2006,1,5,15,40,19.897000000000002
2006,1,5,15,50,23.105999999999998
2006,1,5,16,0,21.093000000000004
2006,1,5,16,10,24.837
2006,1,5,16,20,22.4
2006,1,5,16,30,26.346999999999998
2006,1,5,16,40,24.168000000000003
2006,1,5,16,50,25.858
2006,1,5,17,0,24.871
2006,1,5,17,10,27.825
2006,1,5,17,20,25.073
2006,1,5,17,30,24.971
2006,1,5,17,40,21.203000000000003
2006,1,5,17,50,23.12
2006,1,5,18,0,24.284000000000002
2006,1,5,18,10,23.178
2006,1,5,18,20,21.628
2006,1,5,18,30,21.844
2006,1,5,18,40,21.743000000000002
2006,1,5,18,50,25.985
2006,1,5,19,0,21.275
2006,1,5,19,10,21.53
2006,1,5,19,20,20.067
2006,1,5,19,30,20.169
2006,1,5,19,40,22.7
2006,1,5,19,50,18.245
2006,1,5,20,0,20.385
2006,1,5,20,10,18.203
2006,1,5,20,20,16.637999999999998
2006,1,5,20,30,20.0
2006,1,5,20,40,14.630999999999998
2006,1,5,20,50,16.485
2006,1,5,21,0,14.056
2006,1,5,21,10,17.1
2006,1,5,21,20,15.505999999999998
2006,1,5,21,30,13.583
2006,1,5,21,40,14.955
2006,1,5,21,50,15.113
2006,1,5,22,0,11.575999999999999
2006,1,5,22,10,16.410999999999998
2006,1,5,22,20,13.984000000000002
2006,1,5,22,30,9.047
2006,1,5,22,40,11.975999999999999
2006,1,5,22,50,14.113
2006,1,5,23,0,15.058
2006,1,5,23,10,13.731
2006,1,5,23,20,10.261
2006,1,5,23,30,9.902999999999999
2006,1,5,23,40,3.588
2006,1,5,23,50,5.228
2006,1,6,0,0,6.202999999999999
2006,1,6,0,10,4.099
2006,1,6,0,20,5.57
2006,1,6,0,30,5.718
2006,1,6,0,40,10.305
2006,1,6,0,50,10.401
2006,1,6,1,0,12.843
2006,1,6,1,10,16.094
2006,1,6,1,20,14.054
2006,1,6,1,30,13.32
2006,1,6,1,40,14.343
2006,1,6,1,50,16.881
2006,1,6,2,0,21.866
2006,1,6,2,10,19.477999999999998
2006,1,6,2,20,23.392
2006,1,6,2,30,20.764
2006,1,6,2,40,18.523
2006,1,6,2,50,20.874000000000002
2006,1,6,3,0,20.288
2006,1,6,3,10,17.037
2006,1,6,3,20,15.794
2006,1,6,3,30,12.854000000000001
2006,1,6,3,40,12.622
2006,1,6,3,50,11.498
2006,1,6,4,0,12.148
2006,1,6,4,10,14.482999999999999
2006,1,6,4,20,13.704
2006,1,6,4,30,12.883
2006,1,6,4,40,13.237
2006,1,6,4,50,15.312000000000001
2006,1,6,5,0,10.784
2006,1,6,5,10,13.049000000000001
2006,1,6,5,20,11.749
2006,1,6,5,30,10.999
2006,1,6,5,40,11.001
2006,1,6,5,50,10.638
2006,1,6,6,0,11.620999999999999
2006,1,6,6,10,13.152999999999999
2006,1,6,6,20,9.935
2006,1,6,6,30,9.331
2006,1,6,6,40,11.265999999999998
2006,1,6,6,50,14.043
2006,1,6,7,0,11.433
2006,1,6,7,10,12.423
2006,1,6,7,20,9.934
2006,1,6,7,30,15.935
2006,1,6,7,40,9.677999999999999
2006,1,6,7,50,11.59
2006,1,6,8,0,13.56
2006,1,6,8,10,13.289000000000001
2006,1,6,8,20,10.823
2006,1,6,8,30,15.509
2006,1,6,8,40,11.761
2006,1,6,8,50,13.344000000000001
2006,1,6,9,0,13.550999999999998
2006,1,6,9,10,12.790999999999999
2006,1,6,9,20,12.954
2006,1,6,9,30,12.007
2006,1,6,9,40,13.797
2006,1,6,9,50,13.195
2006,1,6,10,0,10.819
2006,1,6,10,10,15.842
2006,1,6,10,20,12.147
2006,1,6,10,30,11.19
2006,1,6,10,40,12.389000000000001
2006,1,6,10,50,10.825999999999999
2006,1,6,11,0,9.812000000000001
2006,1,6,11,10,9.862
2006,1,6,11,20,10.600999999999999
2006,1,6,11,30,6.513
2006,1,6,11,40,9.318
2006,1,6,11,50,9.788
2006,1,6,12,0,9.525
2006,1,6,12,10,9.725
2006,1,6,12,20,9.267000000000001
2006,1,6,12,30,12.19
2006,1,6,12,40,8.636000000000001
2006,1,6,12,50,12.859000000000002
2006,1,6,13,0,10.084
2006,1,6,13,10,10.440999999999999
2006,1,6,13,20,12.307
2006,1,6,13,30,9.926
2006,1,6,13,40,12.674000000000001
2006,1,6,13,50,14.790999999999999
2006,1,6,14,0,12.11
2006,1,6,14,10,14.737
2006,1,6,14,20,7.292000000000001
2006,1,6,14,30,9.926
2006,1,6,14,40,16.319000000000003
2006,1,6,14,50,12.679
2006,1,6,15,0,15.16
2006,1,6,15,10,14.039000000000001
2006,1,6,15,20,13.322000000000001
2006,1,6,15,30,15.038
2006,1,6,15,40,14.786
2006,1,6,15,50,15.735999999999999
2006,1,6,16,0,15.405999999999999
2006,1,6,16,10,17.694000000000003
2006,1,6,16,20,16.831
2006,1,6,16,30,17.887
2006,1,6,16,40,21.526
2006,1,6,16,50,17.816
2006,1,6,17,0,17.367
2006,1,6,17,10,16.284000000000002
2006,1,6,17,20,17.525
2006,1,6,17,30,19.729
2006,1,6,17,40,16.633
2006,1,6,17,50,15.842
2006,1,6,18,0,15.112
2006,1,6,18,10,18.238
2006,1,6,18,20,16.072
2006,1,6,18,30,15.394
2006,1,6,18,40,16.905
2006,1,6,18,50,15.875
2006,1,6,19,0,22.258000000000003
2006,1,6,19,10,13.105
2006,1,6,19,20,12.945
2006,1,6,19,30,14.689
2006,1,6,19,40,12.686
2006,1,6,19,50,11.715
2006,1,6,20,0,12.575
2006,1,6,20,10,9.764
2006,1,6,20,20,7.2170000000000005
2006,1,6,20,30,5.752999999999999
2006,1,6,20,40,4.678999999999999
2006,1,6,20,50,5.655
2006,1,6,21,0,4.886
2006,1,6,21,10,2.897
2006,1,6,21,20,4.581
2006,1,6,21,30,4.571000000000001
2006,1,6,21,40,0.758
2006,1,6,21,50,4.737
2006,1,6,22,0,3.8710000000000004
2006,1,6,22,10,5.731
2006,1,6,22,20,4.909
2006,1,6,22,30,5.27
2006,1,6,22,40,4.513
2006,1,6,22,50,5.602
2006,1,6,23,0,3.137
2006,1,6,23,10,3.016
2006,1,6,23,20,4.177
2006,1,6,23,30,5.515
2006,1,6,23,40,5.138
2006,1,6,23,50,5.0360000000000005
2006,1,7,0,0,3.95
2006,1,7,0,10,5.282
2006,1,7,0,20,3.247
2006,1,7,0,30,4.292
2006,1,7,0,40,1.29
2006,1,7,0,50,2.496
2006,1,7,1,0,3.529
