SiteID, 12886
Longitude, -124.4375
Latitude, 40.4375
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,2,2,10,17.017
2006,1,2,2,20,17.055
2006,1,2,2,30,15.856
2006,1,2,2,40,19.323
2006,1,2,2,50,20.044
2006,1,2,3,0,27.444000000000003
2006,1,2,3,10,22.256
2006,1,2,3,20,25.67
2006,1,2,3,30,28.385
2006,1,2,3,40,30.0
2006,1,2,3,50,29.838
2006,1,2,4,0,29.239
2006,1,2,4,10,29.028000000000002
2006,1,2,4,20,26.003
2006,1,2,4,30,23.41
2006,1,2,4,40,20.375
2006,1,2,4,50,7.349
2006,1,2,5,0,7.035
2006,1,2,5,10,7.53
2006,1,2,5,20,4.212
2006,1,2,5,30,2.6310000000000002
2006,1,2,5,40,0.064
2006,1,2,5,50,3.467
2006,1,2,6,0,2.392
2006,1,2,6,10,2.6310000000000002
2006,1,2,6,20,3.042
2006,1,2,6,30,2.805
2006,1,2,6,40,2.332
2006,1,2,6,50,1.956
2006,1,2,7,0,1.018
2006,1,2,7,10,0.429
2006,1,2,7,20,1.492
2006,1,2,7,30,0.0
2006,1,2,7,40,0.0
2006,1,2,7,50,0.0
2006,1,2,8,0,0.0
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,0.0
2006,1,2,8,40,0.74
2006,1,2,8,50,2.032
2006,1,2,9,0,3.383
2006,1,2,9,10,2.668
2006,1,2,9,20,1.8459999999999999
2006,1,2,9,30,2.149
2006,1,2,9,40,1.2009999999999998
2006,1,2,9,50,1.749
2006,1,2,10,0,1.578
2006,1,2,10,10,1.7009999999999998
2006,1,2,10,20,0.0
2006,1,2,10,30,2.227
2006,1,2,10,40,1.734
2006,1,2,10,50,4.553
2006,1,2,11,0,4.673
2006,1,2,11,10,5.007
2006,1,2,11,20,5.351
2006,1,2,11,30,2.761
2006,1,2,11,40,3.2680000000000002
2006,1,2,11,50,4.275
2006,1,2,12,0,4.872
2006,1,2,12,10,4.021
2006,1,2,12,20,3.727
2006,1,2,12,30,1.018
2006,1,2,12,40,6.98
2006,1,2,12,50,10.041
2006,1,2,13,0,15.25
2006,1,2,13,10,16.282
2006,1,2,13,20,15.362
2006,1,2,13,30,16.173
2006,1,2,13,40,16.93
2006,1,2,13,50,15.280999999999999
2006,1,2,14,0,13.823
2006,1,2,14,10,18.677
2006,1,2,14,20,21.778000000000002
2006,1,2,14,30,17.836
2006,1,2,14,40,15.45
2006,1,2,14,50,16.871
2006,1,2,15,0,17.944000000000003
2006,1,2,15,10,12.950999999999999
2006,1,2,15,20,14.866
2006,1,2,15,30,16.671
2006,1,2,15,40,11.685
2006,1,2,15,50,14.427
2006,1,2,16,0,16.378
2006,1,2,16,10,15.169
2006,1,2,16,20,15.886
2006,1,2,16,30,17.25
2006,1,2,16,40,15.575
2006,1,2,16,50,15.394
2006,1,2,17,0,13.835999999999999
2006,1,2,17,10,13.181
2006,1,2,17,20,12.955
2006,1,2,17,30,10.523
2006,1,2,17,40,12.837
2006,1,2,17,50,6.888
2006,1,2,18,0,9.63
2006,1,2,18,10,8.256
2006,1,2,18,20,8.533
2006,1,2,18,30,7.154
2006,1,2,18,40,8.719
2006,1,2,18,50,7.492999999999999
2006,1,2,19,0,5.965
2006,1,2,19,10,7.587999999999999
2006,1,2,19,20,5.781000000000001
2006,1,2,19,30,4.838
2006,1,2,19,40,4.02
2006,1,2,19,50,3.392
2006,1,2,20,0,0.252
2006,1,2,20,10,3.383
2006,1,2,20,20,3.002
2006,1,2,20,30,2.89
2006,1,2,20,40,0.0
2006,1,2,20,50,2.394
2006,1,2,21,0,0.8420000000000001
2006,1,2,21,10,1.012
2006,1,2,21,20,1.9080000000000001
2006,1,2,21,30,1.151
2006,1,2,21,40,0.22399999999999998
2006,1,2,21,50,1.162
2006,1,2,22,0,0.5529999999999999
2006,1,2,22,10,1.2570000000000001
2006,1,2,22,20,0.125
2006,1,2,22,30,0.547
2006,1,2,22,40,0.0
2006,1,2,22,50,0.0
2006,1,2,23,0,0.0
2006,1,2,23,10,0.0
2006,1,2,23,20,0.0
2006,1,2,23,30,0.0
2006,1,2,23,40,0.0
2006,1,2,23,50,0.645
2006,1,3,0,0,0.0
2006,1,3,0,10,0.0
2006,1,3,0,20,0.0
2006,1,3,0,30,0.0
2006,1,3,0,40,0.0
2006,1,3,0,50,0.515
2006,1,3,1,0,0.0
2006,1,3,1,10,0.298
2006,1,3,1,20,0.0
2006,1,3,1,30,0.501
2006,1,3,1,40,0.214
2006,1,3,1,50,0.0
2006,1,3,2,0,0.0
2006,1,3,2,10,0.276
2006,1,3,2,20,0.0
2006,1,3,2,30,0.745
2006,1,3,2,40,0.0
2006,1,3,2,50,0.7070000000000001
2006,1,3,3,0,1.232
2006,1,3,3,10,0.0
2006,1,3,3,20,2.394
2006,1,3,3,30,2.657
2006,1,3,3,40,3.17
2006,1,3,3,50,1.544
2006,1,3,4,0,3.737
2006,1,3,4,10,3.92
2006,1,3,4,20,0.0
2006,1,3,4,30,5.251
2006,1,3,4,40,5.795
2006,1,3,4,50,6.111000000000001
2006,1,3,5,0,7.117999999999999
2006,1,3,5,10,8.58
2006,1,3,5,20,9.341000000000001
2006,1,3,5,30,9.658
2006,1,3,5,40,8.628
2006,1,3,5,50,13.285
2006,1,3,6,0,12.912
2006,1,3,6,10,16.337
2006,1,3,6,20,13.409
2006,1,3,6,30,13.508
2006,1,3,6,40,16.692999999999998
2006,1,3,6,50,19.514
2006,1,3,7,0,19.11
2006,1,3,7,10,25.445
2006,1,3,7,20,25.499000000000002
2006,1,3,7,30,27.378
2006,1,3,7,40,27.816
2006,1,3,7,50,26.915
2006,1,3,8,0,25.335
2006,1,3,8,10,27.976999999999997
2006,1,3,8,20,26.075
2006,1,3,8,30,29.653000000000002
2006,1,3,8,40,25.379
2006,1,3,8,50,30.0
2006,1,3,9,0,29.719
2006,1,3,9,10,29.482
2006,1,3,9,20,29.186
2006,1,3,9,30,27.955
2006,1,3,9,40,26.807
2006,1,3,9,50,29.915
2006,1,3,10,0,28.041999999999998
2006,1,3,10,10,30.0
2006,1,3,10,20,30.0
2006,1,3,10,30,30.0
2006,1,3,10,40,30.0
2006,1,3,10,50,28.974
2006,1,3,11,0,29.761999999999997
2006,1,3,11,10,28.487
2006,1,3,11,20,28.267
2006,1,3,11,30,30.0
2006,1,3,11,40,30.0
2006,1,3,11,50,28.538
2006,1,3,12,0,29.878
2006,1,3,12,10,30.0
2006,1,3,12,20,30.0
2006,1,3,12,30,30.0
2006,1,3,12,40,30.0
2006,1,3,12,50,30.0
2006,1,3,13,0,27.813000000000002
2006,1,3,13,10,30.0
2006,1,3,13,20,29.386999999999997
2006,1,3,13,30,28.458000000000002
2006,1,3,13,40,30.0
2006,1,3,13,50,29.162
2006,1,3,14,0,29.283
2006,1,3,14,10,30.0
2006,1,3,14,20,30.0
2006,1,3,14,30,30.0
2006,1,3,14,40,27.874000000000002
2006,1,3,14,50,30.0
2006,1,3,15,0,28.831
2006,1,3,15,10,30.0
2006,1,3,15,20,30.0
2006,1,3,15,30,28.296999999999997
2006,1,3,15,40,30.0
2006,1,3,15,50,30.0
2006,1,3,16,0,27.679000000000002
2006,1,3,16,10,30.0
2006,1,3,16,20,29.324
2006,1,3,16,30,30.0
2006,1,3,16,40,30.0
2006,1,3,16,50,30.0
2006,1,3,17,0,30.0
2006,1,3,17,10,29.906999999999996
2006,1,3,17,20,27.22
2006,1,3,17,30,30.0
2006,1,3,17,40,30.0
2006,1,3,17,50,30.0
2006,1,3,18,0,28.645
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,30.0
2006,1,3,18,40,30.0
2006,1,3,18,50,30.0
2006,1,3,19,0,30.0
2006,1,3,19,10,30.0
2006,1,3,19,20,29.186
2006,1,3,19,30,30.0
2006,1,3,19,40,29.958000000000002
2006,1,3,19,50,29.279
2006,1,3,20,0,30.0
2006,1,3,20,10,30.0
2006,1,3,20,20,29.183000000000003
2006,1,3,20,30,27.974
2006,1,3,20,40,17.953
2006,1,3,20,50,9.883
2006,1,3,21,0,4.998
2006,1,3,21,10,2.134
2006,1,3,21,20,0.0
2006,1,3,21,30,0.787
2006,1,3,21,40,0.602
2006,1,3,21,50,0.32
2006,1,3,22,0,0.0
2006,1,3,22,10,0.0
2006,1,3,22,20,0.0
2006,1,3,22,30,0.0
2006,1,3,22,40,0.0
2006,1,3,22,50,0.0
2006,1,3,23,0,0.0
2006,1,3,23,10,0.0
2006,1,3,23,20,0.0
2006,1,3,23,30,0.0
2006,1,3,23,40,0.0
2006,1,3,23,50,0.0
2006,1,4,0,0,0.0
2006,1,4,0,10,0.0
2006,1,4,0,20,0.0
2006,1,4,0,30,0.0
2006,1,4,0,40,0.0
2006,1,4,0,50,0.0
2006,1,4,1,0,0.0
2006,1,4,1,10,0.0
2006,1,4,1,20,0.0
2006,1,4,1,30,0.243
2006,1,4,1,40,0.616
2006,1,4,1,50,0.013000000000000001
2006,1,4,2,0,0.0
2006,1,4,2,10,0.0
2006,1,4,2,20,0.0
2006,1,4,2,30,1.05
2006,1,4,2,40,0.5429999999999999
2006,1,4,2,50,0.525
2006,1,4,3,0,0.0
2006,1,4,3,10,0.529
2006,1,4,3,20,0.0
2006,1,4,3,30,1.052
2006,1,4,3,40,1.1420000000000001
2006,1,4,3,50,2.593
2006,1,4,4,0,1.8840000000000001
2006,1,4,4,10,1.7730000000000001
2006,1,4,4,20,2.069
2006,1,4,4,30,0.188
2006,1,4,4,40,2.541
2006,1,4,4,50,3.6489999999999996
2006,1,4,5,0,4.3660000000000005
2006,1,4,5,10,0.0
2006,1,4,5,20,5.755
2006,1,4,5,30,8.022
2006,1,4,5,40,7.494
2006,1,4,5,50,8.212
2006,1,4,6,0,10.969000000000001
2006,1,4,6,10,10.035
2006,1,4,6,20,7.68
2006,1,4,6,30,10.669
2006,1,4,6,40,11.575
2006,1,4,6,50,10.915
2006,1,4,7,0,13.959000000000001
2006,1,4,7,10,13.227
2006,1,4,7,20,13.494000000000002
2006,1,4,7,30,16.09
2006,1,4,7,40,14.856
2006,1,4,7,50,15.505999999999998
2006,1,4,8,0,19.007
2006,1,4,8,10,14.277000000000001
2006,1,4,8,20,17.188
2006,1,4,8,30,19.796
2006,1,4,8,40,19.24
2006,1,4,8,50,21.943
2006,1,4,9,0,20.733
2006,1,4,9,10,25.209
2006,1,4,9,20,24.226999999999997
2006,1,4,9,30,22.133000000000003
2006,1,4,9,40,26.875
2006,1,4,9,50,28.486
2006,1,4,10,0,26.928
2006,1,4,10,10,26.456999999999997
2006,1,4,10,20,25.499000000000002
2006,1,4,10,30,24.299
2006,1,4,10,40,26.101
2006,1,4,10,50,25.223000000000003
2006,1,4,11,0,24.554000000000002
2006,1,4,11,10,26.035999999999998
2006,1,4,11,20,23.625999999999998
2006,1,4,11,30,23.445999999999998
2006,1,4,11,40,24.83
2006,1,4,11,50,24.624000000000002
2006,1,4,12,0,22.868000000000002
2006,1,4,12,10,24.885
2006,1,4,12,20,26.054000000000002
2006,1,4,12,30,26.037
2006,1,4,12,40,26.491999999999997
2006,1,4,12,50,25.447
2006,1,4,13,0,25.586
2006,1,4,13,10,27.955
2006,1,4,13,20,29.89
2006,1,4,13,30,26.558000000000003
2006,1,4,13,40,22.918000000000003
2006,1,4,13,50,25.84
2006,1,4,14,0,25.424
2006,1,4,14,10,26.615
2006,1,4,14,20,27.984
2006,1,4,14,30,28.469
2006,1,4,14,40,29.315
2006,1,4,14,50,25.728
2006,1,4,15,0,26.217
2006,1,4,15,10,27.712
2006,1,4,15,20,28.619
2006,1,4,15,30,28.829
2006,1,4,15,40,27.461
2006,1,4,15,50,28.815
2006,1,4,16,0,29.326999999999998
2006,1,4,16,10,28.855
2006,1,4,16,20,26.831999999999997
2006,1,4,16,30,30.0
2006,1,4,16,40,27.923000000000002
2006,1,4,16,50,28.166999999999998
2006,1,4,17,0,27.201
2006,1,4,17,10,28.451
2006,1,4,17,20,30.0
2006,1,4,17,30,28.705
2006,1,4,17,40,30.0
2006,1,4,17,50,30.0
2006,1,4,18,0,26.859
2006,1,4,18,10,20.204
2006,1,4,18,20,21.09
2006,1,4,18,30,23.49
2006,1,4,18,40,25.763
2006,1,4,18,50,27.383000000000003
2006,1,4,19,0,23.221999999999998
2006,1,4,19,10,23.95
2006,1,4,19,20,25.826
2006,1,4,19,30,22.944000000000003
2006,1,4,19,40,25.767
2006,1,4,19,50,30.0
2006,1,4,20,0,30.0
2006,1,4,20,10,27.823
2006,1,4,20,20,24.638
2006,1,4,20,30,25.011
2006,1,4,20,40,28.462
2006,1,4,20,50,26.134
2006,1,4,21,0,25.354
2006,1,4,21,10,23.090999999999998
2006,1,4,21,20,21.930999999999997
2006,1,4,21,30,24.293000000000003
2006,1,4,21,40,25.82
2006,1,4,21,50,26.24
2006,1,4,22,0,24.505
2006,1,4,22,10,25.809
2006,1,4,22,20,28.099
2006,1,4,22,30,28.109
2006,1,4,22,40,25.645
2006,1,4,22,50,30.0
2006,1,4,23,0,30.0
2006,1,4,23,10,30.0
2006,1,4,23,20,29.399
2006,1,4,23,30,30.0
2006,1,4,23,40,29.059
2006,1,4,23,50,30.0
2006,1,5,0,0,28.956999999999997
2006,1,5,0,10,28.435
2006,1,5,0,20,30.0
2006,1,5,0,30,30.0
2006,1,5,0,40,30.0
2006,1,5,0,50,28.017
2006,1,5,1,0,29.326999999999998
2006,1,5,1,10,26.855999999999998
2006,1,5,1,20,30.0
2006,1,5,1,30,27.405
2006,1,5,1,40,30.0
2006,1,5,1,50,27.712
2006,1,5,2,0,28.893
2006,1,5,2,10,29.139
2006,1,5,2,20,29.935
2006,1,5,2,30,26.73
2006,1,5,2,40,27.006999999999998
2006,1,5,2,50,28.45
2006,1,5,3,0,30.0
2006,1,5,3,10,30.0
2006,1,5,3,20,30.0
2006,1,5,3,30,28.7
2006,1,5,3,40,30.0
2006,1,5,3,50,30.0
2006,1,5,4,0,30.0
2006,1,5,4,10,29.712
2006,1,5,4,20,29.090999999999998
2006,1,5,4,30,30.0
2006,1,5,4,40,29.579
2006,1,5,4,50,29.699
2006,1,5,5,0,26.8
2006,1,5,5,10,30.0
2006,1,5,5,20,28.929000000000002
2006,1,5,5,30,29.603
2006,1,5,5,40,30.0
2006,1,5,5,50,29.959
2006,1,5,6,0,29.489
2006,1,5,6,10,30.0
2006,1,5,6,20,29.226
2006,1,5,6,30,30.0
2006,1,5,6,40,28.621
2006,1,5,6,50,29.576
2006,1,5,7,0,27.948
2006,1,5,7,10,29.026
2006,1,5,7,20,29.274
2006,1,5,7,30,30.0
2006,1,5,7,40,30.0
2006,1,5,7,50,30.0
2006,1,5,8,0,30.0
2006,1,5,8,10,30.0
2006,1,5,8,20,29.934
2006,1,5,8,30,30.0
2006,1,5,8,40,30.0
2006,1,5,8,50,27.721
2006,1,5,9,0,30.0
2006,1,5,9,10,29.805
2006,1,5,9,20,29.573
2006,1,5,9,30,30.0
2006,1,5,9,40,30.0
2006,1,5,9,50,30.0
2006,1,5,10,0,29.971
2006,1,5,10,10,30.0
2006,1,5,10,20,29.886
2006,1,5,10,30,30.0
2006,1,5,10,40,29.574
2006,1,5,10,50,28.5
2006,1,5,11,0,30.0
2006,1,5,11,10,30.0
2006,1,5,11,20,29.096
2006,1,5,11,30,30.0
2006,1,5,11,40,28.485
2006,1,5,11,50,30.0
2006,1,5,12,0,28.434
2006,1,5,12,10,28.839000000000002
2006,1,5,12,20,27.159000000000002
2006,1,5,12,30,27.475
2006,1,5,12,40,30.0
2006,1,5,12,50,30.0
2006,1,5,13,0,27.357
2006,1,5,13,10,27.177
2006,1,5,13,20,27.633000000000003
2006,1,5,13,30,26.166999999999998
2006,1,5,13,40,29.183000000000003
2006,1,5,13,50,27.824
2006,1,5,14,0,30.0
2006,1,5,14,10,28.99
2006,1,5,14,20,27.886
2006,1,5,14,30,29.316999999999997
2006,1,5,14,40,28.683000000000003
2006,1,5,14,50,28.426
2006,1,5,15,0,30.0
2006,1,5,15,10,29.364
2006,1,5,15,20,28.785999999999998
2006,1,5,15,30,30.0
2006,1,5,15,40,28.593000000000004
2006,1,5,15,50,28.515
2006,1,5,16,0,28.54
2006,1,5,16,10,30.0
2006,1,5,16,20,30.0
2006,1,5,16,30,29.298000000000002
2006,1,5,16,40,30.0
2006,1,5,16,50,30.0
2006,1,5,17,0,27.675
2006,1,5,17,10,30.0
2006,1,5,17,20,29.261
2006,1,5,17,30,29.427
2006,1,5,17,40,30.0
2006,1,5,17,50,30.0
2006,1,5,18,0,29.046
2006,1,5,18,10,29.433000000000003
2006,1,5,18,20,28.267
2006,1,5,18,30,27.549
2006,1,5,18,40,30.0
2006,1,5,18,50,29.988000000000003
2006,1,5,19,0,26.059
2006,1,5,19,10,27.82
2006,1,5,19,20,27.561
2006,1,5,19,30,25.668000000000003
2006,1,5,19,40,30.0
2006,1,5,19,50,30.0
2006,1,5,20,0,28.476999999999997
2006,1,5,20,10,30.0
2006,1,5,20,20,26.761
2006,1,5,20,30,27.906999999999996
2006,1,5,20,40,26.878
2006,1,5,20,50,25.72
2006,1,5,21,0,26.57
2006,1,5,21,10,26.666
2006,1,5,21,20,26.549
2006,1,5,21,30,28.235
2006,1,5,21,40,25.206999999999997
2006,1,5,21,50,27.934
2006,1,5,22,0,24.32
2006,1,5,22,10,25.685
2006,1,5,22,20,24.331
2006,1,5,22,30,25.404
2006,1,5,22,40,27.089000000000002
2006,1,5,22,50,28.807
2006,1,5,23,0,27.241999999999997
2006,1,5,23,10,25.846999999999998
2006,1,5,23,20,25.211
2006,1,5,23,30,24.743000000000002
2006,1,5,23,40,19.389
2006,1,5,23,50,17.84
2006,1,6,0,0,18.219
2006,1,6,0,10,17.893
2006,1,6,0,20,19.7
2006,1,6,0,30,18.637999999999998
2006,1,6,0,40,22.438000000000002
2006,1,6,0,50,20.684
2006,1,6,1,0,22.779
2006,1,6,1,10,22.299
2006,1,6,1,20,23.128
2006,1,6,1,30,25.656999999999996
2006,1,6,1,40,26.565
2006,1,6,1,50,25.428
2006,1,6,2,0,25.875
2006,1,6,2,10,25.281999999999996
2006,1,6,2,20,26.333000000000002
2006,1,6,2,30,28.319000000000003
2006,1,6,2,40,26.658
2006,1,6,2,50,26.723000000000003
2006,1,6,3,0,25.68
2006,1,6,3,10,25.115
2006,1,6,3,20,24.845
2006,1,6,3,30,24.518
2006,1,6,3,40,23.48
2006,1,6,3,50,20.74
2006,1,6,4,0,17.882
2006,1,6,4,10,19.686
2006,1,6,4,20,20.866
2006,1,6,4,30,20.954
2006,1,6,4,40,22.296
2006,1,6,4,50,16.676
2006,1,6,5,0,19.642
2006,1,6,5,10,18.648
2006,1,6,5,20,17.187
2006,1,6,5,30,16.962
2006,1,6,5,40,18.844
2006,1,6,5,50,17.434
2006,1,6,6,0,16.254
2006,1,6,6,10,14.46
2006,1,6,6,20,18.511
2006,1,6,6,30,16.315
2006,1,6,6,40,16.134
2006,1,6,6,50,19.323
2006,1,6,7,0,15.155999999999999
2006,1,6,7,10,12.927
2006,1,6,7,20,15.853
2006,1,6,7,30,18.755
2006,1,6,7,40,13.114
2006,1,6,7,50,14.697000000000001
2006,1,6,8,0,12.632
2006,1,6,8,10,11.527999999999999
2006,1,6,8,20,11.890999999999998
2006,1,6,8,30,15.547
2006,1,6,8,40,14.023
2006,1,6,8,50,10.075
2006,1,6,9,0,13.17
2006,1,6,9,10,12.679
2006,1,6,9,20,13.106
2006,1,6,9,30,11.745999999999999
2006,1,6,9,40,9.976
2006,1,6,9,50,11.215
2006,1,6,10,0,12.706
2006,1,6,10,10,12.437999999999999
2006,1,6,10,20,9.243
2006,1,6,10,30,11.314
2006,1,6,10,40,9.195
2006,1,6,10,50,11.243
2006,1,6,11,0,11.539000000000001
2006,1,6,11,10,10.627
2006,1,6,11,20,12.414000000000001
2006,1,6,11,30,4.433
2006,1,6,11,40,9.964
2006,1,6,11,50,9.121
2006,1,6,12,0,9.129
2006,1,6,12,10,8.934
2006,1,6,12,20,7.965
2006,1,6,12,30,9.405
2006,1,6,12,40,4.5169999999999995
2006,1,6,12,50,4.907
2006,1,6,13,0,7.353
2006,1,6,13,10,8.815
2006,1,6,13,20,7.98
2006,1,6,13,30,9.679
2006,1,6,13,40,9.847000000000001
2006,1,6,13,50,8.764
2006,1,6,14,0,8.615
2006,1,6,14,10,8.25
2006,1,6,14,20,7.912999999999999
2006,1,6,14,30,9.237
2006,1,6,14,40,10.027999999999999
2006,1,6,14,50,11.194
2006,1,6,15,0,6.436
2006,1,6,15,10,9.294
2006,1,6,15,20,10.675999999999998
2006,1,6,15,30,11.487
2006,1,6,15,40,11.049000000000001
2006,1,6,15,50,11.464
2006,1,6,16,0,10.915
2006,1,6,16,10,12.582
2006,1,6,16,20,11.229000000000001
2006,1,6,16,30,15.305
2006,1,6,16,40,12.829
2006,1,6,16,50,11.795
2006,1,6,17,0,14.322000000000001
2006,1,6,17,10,13.62
2006,1,6,17,20,11.779000000000002
2006,1,6,17,30,9.763
2006,1,6,17,40,12.043
2006,1,6,17,50,12.787
2006,1,6,18,0,12.385
2006,1,6,18,10,14.169
2006,1,6,18,20,14.51
2006,1,6,18,30,10.763
2006,1,6,18,40,12.585999999999999
2006,1,6,18,50,12.640999999999998
2006,1,6,19,0,10.238
2006,1,6,19,10,9.943999999999999
2006,1,6,19,20,10.662
2006,1,6,19,30,8.724
2006,1,6,19,40,7.1
2006,1,6,19,50,7.081
2006,1,6,20,0,8.7
2006,1,6,20,10,8.573
2006,1,6,20,20,6.888999999999999
2006,1,6,20,30,7.875
2006,1,6,20,40,3.0060000000000002
2006,1,6,20,50,6.723
2006,1,6,21,0,7.121
2006,1,6,21,10,5.619
2006,1,6,21,20,7.938
2006,1,6,21,30,5.979
2006,1,6,21,40,6.611000000000001
2006,1,6,21,50,6.431
2006,1,6,22,0,9.138
2006,1,6,22,10,8.333
2006,1,6,22,20,6.891
2006,1,6,22,30,8.191
2006,1,6,22,40,6.4910000000000005
2006,1,6,22,50,8.021
2006,1,6,23,0,6.521
2006,1,6,23,10,4.849
2006,1,6,23,20,4.912
2006,1,6,23,30,4.632
2006,1,6,23,40,4.619
2006,1,6,23,50,2.21
2006,1,7,0,0,2.7739999999999996
2006,1,7,0,10,1.663
2006,1,7,0,20,2.424
2006,1,7,0,30,1.8559999999999999
2006,1,7,0,40,1.246
2006,1,7,0,50,1.9269999999999998
2006,1,7,1,0,1.062
2006,1,7,1,10,0.006999999999999999
2006,1,7,1,20,1.4869999999999999
2006,1,7,1,30,2.927
2006,1,7,1,40,1.4580000000000002
2006,1,7,1,50,0.433
2006,1,7,2,0,1.197
