SiteID, 12909
Longitude, -124.4375
Latitude, 40.46875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,2,1,10,24.978
2006,1,2,1,20,26.551
2006,1,2,1,30,29.951
2006,1,2,1,40,29.438000000000002
2006,1,2,1,50,30.0
2006,1,2,2,0,28.779
2006,1,2,2,10,28.398000000000003
2006,1,2,2,20,19.226
2006,1,2,2,30,19.171
2006,1,2,2,40,13.663
2006,1,2,2,50,13.067
2006,1,2,3,0,18.164
2006,1,2,3,10,20.881999999999998
2006,1,2,3,20,22.811999999999998
2006,1,2,3,30,24.381999999999998
2006,1,2,3,40,26.71
2006,1,2,3,50,28.359
2006,1,2,4,0,28.281999999999996
2006,1,2,4,10,26.820999999999998
2006,1,2,4,20,25.875
2006,1,2,4,30,18.884
2006,1,2,4,40,15.982000000000001
2006,1,2,4,50,18.317999999999998
2006,1,2,5,0,7.51
2006,1,2,5,10,8.798
2006,1,2,5,20,6.9479999999999995
2006,1,2,5,30,3.903
2006,1,2,5,40,6.0329999999999995
2006,1,2,5,50,4.645
2006,1,2,6,0,1.386
2006,1,2,6,10,4.488
2006,1,2,6,20,3.38
2006,1,2,6,30,3.812
2006,1,2,6,40,1.982
2006,1,2,6,50,2.418
2006,1,2,7,0,0.537
2006,1,2,7,10,0.546
2006,1,2,7,20,0.943
2006,1,2,7,30,0.0
2006,1,2,7,40,0.0
2006,1,2,7,50,0.0
2006,1,2,8,0,0.0
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,0.08
2006,1,2,8,40,2.052
2006,1,2,8,50,1.074
2006,1,2,9,0,1.716
2006,1,2,9,10,1.974
2006,1,2,9,20,0.8290000000000001
2006,1,2,9,30,0.0
2006,1,2,9,40,1.484
2006,1,2,9,50,2.116
2006,1,2,10,0,1.909
2006,1,2,10,10,2.7969999999999997
2006,1,2,10,20,2.3040000000000003
2006,1,2,10,30,5.132000000000001
2006,1,2,10,40,3.6260000000000003
2006,1,2,10,50,5.999
2006,1,2,11,0,7.688
2006,1,2,11,10,7.407
2006,1,2,11,20,7.905
2006,1,2,11,30,3.884
2006,1,2,11,40,3.931
2006,1,2,11,50,2.991
2006,1,2,12,0,3.9989999999999997
2006,1,2,12,10,5.13
2006,1,2,12,20,4.433
2006,1,2,12,30,9.918
2006,1,2,12,40,15.436
2006,1,2,12,50,18.776
2006,1,2,13,0,17.085
2006,1,2,13,10,19.523
2006,1,2,13,20,21.384
2006,1,2,13,30,18.951
2006,1,2,13,40,22.416999999999998
2006,1,2,13,50,20.062
2006,1,2,14,0,17.397000000000002
2006,1,2,14,10,17.987000000000002
2006,1,2,14,20,19.746
2006,1,2,14,30,17.588
2006,1,2,14,40,17.909000000000002
2006,1,2,14,50,20.11
2006,1,2,15,0,17.006
2006,1,2,15,10,16.677
2006,1,2,15,20,15.939
2006,1,2,15,30,12.658
2006,1,2,15,40,14.568
2006,1,2,15,50,14.26
2006,1,2,16,0,11.487
2006,1,2,16,10,14.148
2006,1,2,16,20,13.645999999999999
2006,1,2,16,30,15.86
2006,1,2,16,40,14.857000000000001
2006,1,2,16,50,12.049000000000001
2006,1,2,17,0,10.317
2006,1,2,17,10,10.617
2006,1,2,17,20,11.533
2006,1,2,17,30,8.798
2006,1,2,17,40,7.994
2006,1,2,17,50,9.266
2006,1,2,18,0,8.863999999999999
2006,1,2,18,10,9.103
2006,1,2,18,20,8.399
2006,1,2,18,30,9.066
2006,1,2,18,40,6.896
2006,1,2,18,50,7.532
2006,1,2,19,0,5.645
2006,1,2,19,10,4.309
2006,1,2,19,20,4.98
2006,1,2,19,30,4.18
2006,1,2,19,40,4.633
2006,1,2,19,50,3.56
2006,1,2,20,0,3.4560000000000004
2006,1,2,20,10,3.253
2006,1,2,20,20,3.415
2006,1,2,20,30,0.929
2006,1,2,20,40,1.2
2006,1,2,20,50,1.199
2006,1,2,21,0,0.7290000000000001
2006,1,2,21,10,0.484
2006,1,2,21,20,0.41100000000000003
2006,1,2,21,30,0.0
2006,1,2,21,40,0.496
2006,1,2,21,50,1.245
2006,1,2,22,0,1.113
2006,1,2,22,10,0.885
2006,1,2,22,20,0.568
2006,1,2,22,30,0.0
2006,1,2,22,40,0.0
2006,1,2,22,50,0.0
2006,1,2,23,0,0.0
2006,1,2,23,10,0.0
2006,1,2,23,20,0.337
2006,1,2,23,30,0.6729999999999999
2006,1,2,23,40,0.218
2006,1,2,23,50,0.316
2006,1,3,0,0,0.373
2006,1,3,0,10,0.0
2006,1,3,0,20,0.0
2006,1,3,0,30,0.428
2006,1,3,0,40,1.147
2006,1,3,0,50,0.33399999999999996
2006,1,3,1,0,0.0
2006,1,3,1,10,0.82
2006,1,3,1,20,0.0
2006,1,3,1,30,1.0490000000000002
2006,1,3,1,40,1.4080000000000001
2006,1,3,1,50,0.0
2006,1,3,2,0,0.9
2006,1,3,2,10,0.593
2006,1,3,2,20,0.473
2006,1,3,2,30,0.0
2006,1,3,2,40,0.0
2006,1,3,2,50,1.3259999999999998
2006,1,3,3,0,0.0
2006,1,3,3,10,0.0
2006,1,3,3,20,2.464
2006,1,3,3,30,3.779
2006,1,3,3,40,3.845
2006,1,3,3,50,4.025
2006,1,3,4,0,4.019
2006,1,3,4,10,0.0
2006,1,3,4,20,8.788
2006,1,3,4,30,5.632000000000001
2006,1,3,4,40,7.27
2006,1,3,4,50,6.735
2006,1,3,5,0,11.204
2006,1,3,5,10,9.381
2006,1,3,5,20,9.865
2006,1,3,5,30,11.39
2006,1,3,5,40,15.776
2006,1,3,5,50,16.820999999999998
2006,1,3,6,0,18.457
2006,1,3,6,10,14.859000000000002
2006,1,3,6,20,23.219
2006,1,3,6,30,24.508000000000003
2006,1,3,6,40,26.263
2006,1,3,6,50,24.711
2006,1,3,7,0,27.524
2006,1,3,7,10,26.91
2006,1,3,7,20,27.285
2006,1,3,7,30,28.171999999999997
2006,1,3,7,40,30.0
2006,1,3,7,50,30.0
2006,1,3,8,0,28.678
2006,1,3,8,10,30.0
2006,1,3,8,20,30.0
2006,1,3,8,30,30.0
2006,1,3,8,40,28.994
2006,1,3,8,50,29.513
2006,1,3,9,0,30.0
2006,1,3,9,10,30.0
2006,1,3,9,20,29.906
2006,1,3,9,30,30.0
2006,1,3,9,40,29.403000000000002
2006,1,3,9,50,30.0
2006,1,3,10,0,30.0
2006,1,3,10,10,30.0
2006,1,3,10,20,30.0
2006,1,3,10,30,26.901
2006,1,3,10,40,28.785999999999998
2006,1,3,10,50,29.381
2006,1,3,11,0,28.372
2006,1,3,11,10,28.612
2006,1,3,11,20,30.0
2006,1,3,11,30,30.0
2006,1,3,11,40,30.0
2006,1,3,11,50,29.795
2006,1,3,12,0,29.053
2006,1,3,12,10,30.0
2006,1,3,12,20,29.283
2006,1,3,12,30,28.454
2006,1,3,12,40,29.526999999999997
2006,1,3,12,50,30.0
2006,1,3,13,0,30.0
2006,1,3,13,10,26.861
2006,1,3,13,20,29.523000000000003
2006,1,3,13,30,29.273000000000003
2006,1,3,13,40,30.0
2006,1,3,13,50,30.0
2006,1,3,14,0,30.0
2006,1,3,14,10,30.0
2006,1,3,14,20,29.351
2006,1,3,14,30,29.429000000000002
2006,1,3,14,40,30.0
2006,1,3,14,50,29.374000000000002
2006,1,3,15,0,29.275
2006,1,3,15,10,30.0
2006,1,3,15,20,28.064
2006,1,3,15,30,29.984
2006,1,3,15,40,28.721
2006,1,3,15,50,28.296
2006,1,3,16,0,30.0
2006,1,3,16,10,30.0
2006,1,3,16,20,30.0
2006,1,3,16,30,30.0
2006,1,3,16,40,29.587
2006,1,3,16,50,29.267
2006,1,3,17,0,28.180999999999997
2006,1,3,17,10,30.0
2006,1,3,17,20,28.848000000000003
2006,1,3,17,30,30.0
2006,1,3,17,40,29.259
2006,1,3,17,50,30.0
2006,1,3,18,0,28.108
2006,1,3,18,10,29.500999999999998
2006,1,3,18,20,30.0
2006,1,3,18,30,30.0
2006,1,3,18,40,29.113000000000003
2006,1,3,18,50,29.845
2006,1,3,19,0,29.27
2006,1,3,19,10,30.0
2006,1,3,19,20,30.0
2006,1,3,19,30,28.484
2006,1,3,19,40,30.0
2006,1,3,19,50,30.0
2006,1,3,20,0,29.968000000000004
2006,1,3,20,10,29.615
2006,1,3,20,20,29.284000000000002
2006,1,3,20,30,27.569000000000003
2006,1,3,20,40,23.21
2006,1,3,20,50,7.047999999999999
2006,1,3,21,0,5.377999999999999
2006,1,3,21,10,0.055999999999999994
2006,1,3,21,20,1.485
2006,1,3,21,30,0.165
2006,1,3,21,40,0.38799999999999996
2006,1,3,21,50,0.0
2006,1,3,22,0,0.0
2006,1,3,22,10,0.08199999999999999
2006,1,3,22,20,0.361
2006,1,3,22,30,0.0
2006,1,3,22,40,0.0
2006,1,3,22,50,0.0
2006,1,3,23,0,0.0
2006,1,3,23,10,0.395
2006,1,3,23,20,0.0
2006,1,3,23,30,0.0
2006,1,3,23,40,0.076
2006,1,3,23,50,0.0
2006,1,4,0,0,0.914
2006,1,4,0,10,0.0
2006,1,4,0,20,0.0
2006,1,4,0,30,0.0
2006,1,4,0,40,0.122
2006,1,4,0,50,0.61
2006,1,4,1,0,0.0
2006,1,4,1,10,0.0
2006,1,4,1,20,0.0
2006,1,4,1,30,0.431
2006,1,4,1,40,0.584
2006,1,4,1,50,0.8009999999999999
2006,1,4,2,0,1.9069999999999998
2006,1,4,2,10,1.444
2006,1,4,2,20,1.364
2006,1,4,2,30,0.16399999999999998
2006,1,4,2,40,0.486
2006,1,4,2,50,0.0
2006,1,4,3,0,0.0
2006,1,4,3,10,0.001
2006,1,4,3,20,0.0
2006,1,4,3,30,0.8740000000000001
2006,1,4,3,40,1.044
2006,1,4,3,50,0.782
2006,1,4,4,0,2.013
2006,1,4,4,10,2.53
2006,1,4,4,20,1.954
2006,1,4,4,30,3.332
2006,1,4,4,40,3.0
2006,1,4,4,50,3.1639999999999997
2006,1,4,5,0,4.727
2006,1,4,5,10,4.9430000000000005
2006,1,4,5,20,8.21
2006,1,4,5,30,5.176
2006,1,4,5,40,8.449
2006,1,4,5,50,7.479
2006,1,4,6,0,11.1
2006,1,4,6,10,9.517999999999999
2006,1,4,6,20,12.038
2006,1,4,6,30,10.829
2006,1,4,6,40,11.493
2006,1,4,6,50,11.532
2006,1,4,7,0,11.402000000000001
2006,1,4,7,10,13.255
2006,1,4,7,20,17.555
2006,1,4,7,30,17.977999999999998
2006,1,4,7,40,17.809
2006,1,4,7,50,19.887
2006,1,4,8,0,18.899
2006,1,4,8,10,19.272000000000002
2006,1,4,8,20,22.8
2006,1,4,8,30,23.698
2006,1,4,8,40,19.747
2006,1,4,8,50,20.574
2006,1,4,9,0,25.143
2006,1,4,9,10,23.355
2006,1,4,9,20,26.051
2006,1,4,9,30,25.01
2006,1,4,9,40,27.885
2006,1,4,9,50,28.881
2006,1,4,10,0,29.71
2006,1,4,10,10,30.0
2006,1,4,10,20,28.813000000000002
2006,1,4,10,30,26.901
2006,1,4,10,40,26.329
2006,1,4,10,50,25.448
2006,1,4,11,0,25.451999999999998
2006,1,4,11,10,26.715
2006,1,4,11,20,28.671
2006,1,4,11,30,25.112
2006,1,4,11,40,29.455
2006,1,4,11,50,25.226
2006,1,4,12,0,30.0
2006,1,4,12,10,27.969
2006,1,4,12,20,26.861
2006,1,4,12,30,30.0
2006,1,4,12,40,30.0
2006,1,4,12,50,28.885
2006,1,4,13,0,30.0
2006,1,4,13,10,29.811
2006,1,4,13,20,29.023000000000003
2006,1,4,13,30,29.785999999999998
2006,1,4,13,40,30.0
2006,1,4,13,50,26.669
2006,1,4,14,0,30.0
2006,1,4,14,10,30.0
2006,1,4,14,20,30.0
2006,1,4,14,30,29.671999999999997
2006,1,4,14,40,29.336
2006,1,4,14,50,28.28
2006,1,4,15,0,28.826
2006,1,4,15,10,26.774
2006,1,4,15,20,29.754
2006,1,4,15,30,29.979
2006,1,4,15,40,27.638
2006,1,4,15,50,28.734
2006,1,4,16,0,29.002
2006,1,4,16,10,29.521
2006,1,4,16,20,30.0
2006,1,4,16,30,28.151999999999997
2006,1,4,16,40,28.278000000000002
2006,1,4,16,50,30.0
2006,1,4,17,0,30.0
2006,1,4,17,10,29.726
2006,1,4,17,20,29.275
2006,1,4,17,30,29.045
2006,1,4,17,40,30.0
2006,1,4,17,50,28.053
2006,1,4,18,0,22.822
2006,1,4,18,10,26.525
2006,1,4,18,20,29.845
2006,1,4,18,30,28.576999999999998
2006,1,4,18,40,30.0
2006,1,4,18,50,28.373
2006,1,4,19,0,30.0
2006,1,4,19,10,28.863000000000003
2006,1,4,19,20,24.566999999999997
2006,1,4,19,30,26.316
2006,1,4,19,40,28.793000000000003
2006,1,4,19,50,30.0
2006,1,4,20,0,30.0
2006,1,4,20,10,27.221999999999998
2006,1,4,20,20,28.997
2006,1,4,20,30,27.566999999999997
2006,1,4,20,40,30.0
2006,1,4,20,50,28.541999999999998
2006,1,4,21,0,30.0
2006,1,4,21,10,26.877
2006,1,4,21,20,29.201999999999998
2006,1,4,21,30,27.478
2006,1,4,21,40,29.486
2006,1,4,21,50,29.322
2006,1,4,22,0,28.811999999999998
2006,1,4,22,10,29.079
2006,1,4,22,20,27.896
2006,1,4,22,30,30.0
2006,1,4,22,40,30.0
2006,1,4,22,50,30.0
2006,1,4,23,0,27.699
2006,1,4,23,10,30.0
2006,1,4,23,20,30.0
2006,1,4,23,30,29.815
2006,1,4,23,40,28.355999999999998
2006,1,4,23,50,30.0
2006,1,5,0,0,30.0
2006,1,5,0,10,30.0
2006,1,5,0,20,30.0
2006,1,5,0,30,30.0
2006,1,5,0,40,30.0
2006,1,5,0,50,29.049
2006,1,5,1,0,30.0
2006,1,5,1,10,28.976
2006,1,5,1,20,30.0
2006,1,5,1,30,30.0
2006,1,5,1,40,30.0
2006,1,5,1,50,30.0
2006,1,5,2,0,28.024
2006,1,5,2,10,29.183000000000003
2006,1,5,2,20,30.0
2006,1,5,2,30,29.778000000000002
2006,1,5,2,40,30.0
2006,1,5,2,50,27.861
2006,1,5,3,0,30.0
2006,1,5,3,10,30.0
2006,1,5,3,20,27.875
2006,1,5,3,30,30.0
2006,1,5,3,40,30.0
2006,1,5,3,50,29.99
2006,1,5,4,0,30.0
2006,1,5,4,10,30.0
2006,1,5,4,20,30.0
2006,1,5,4,30,30.0
2006,1,5,4,40,30.0
2006,1,5,4,50,29.028000000000002
2006,1,5,5,0,30.0
2006,1,5,5,10,30.0
2006,1,5,5,20,29.355
2006,1,5,5,30,29.054000000000002
2006,1,5,5,40,29.719
2006,1,5,5,50,29.206999999999997
2006,1,5,6,0,29.01
2006,1,5,6,10,27.66
2006,1,5,6,20,30.0
2006,1,5,6,30,29.615
2006,1,5,6,40,29.959
2006,1,5,6,50,28.398000000000003
2006,1,5,7,0,30.0
2006,1,5,7,10,30.0
2006,1,5,7,20,30.0
2006,1,5,7,30,30.0
2006,1,5,7,40,26.808000000000003
2006,1,5,7,50,30.0
2006,1,5,8,0,29.598000000000003
2006,1,5,8,10,30.0
2006,1,5,8,20,28.201
2006,1,5,8,30,30.0
2006,1,5,8,40,28.986
2006,1,5,8,50,29.831999999999997
2006,1,5,9,0,27.235
2006,1,5,9,10,30.0
2006,1,5,9,20,30.0
2006,1,5,9,30,30.0
2006,1,5,9,40,30.0
2006,1,5,9,50,28.544
2006,1,5,10,0,30.0
2006,1,5,10,10,29.693
2006,1,5,10,20,28.959
2006,1,5,10,30,27.619
2006,1,5,10,40,28.955
2006,1,5,10,50,29.61
2006,1,5,11,0,28.255
2006,1,5,11,10,29.276999999999997
2006,1,5,11,20,30.0
2006,1,5,11,30,30.0
2006,1,5,11,40,28.489
2006,1,5,11,50,30.0
2006,1,5,12,0,30.0
2006,1,5,12,10,30.0
2006,1,5,12,20,30.0
2006,1,5,12,30,30.0
2006,1,5,12,40,30.0
2006,1,5,12,50,29.122
2006,1,5,13,0,30.0
2006,1,5,13,10,29.357
2006,1,5,13,20,30.0
2006,1,5,13,30,29.229
2006,1,5,13,40,27.526
2006,1,5,13,50,30.0
2006,1,5,14,0,28.843000000000004
2006,1,5,14,10,30.0
2006,1,5,14,20,29.715
2006,1,5,14,30,29.155
2006,1,5,14,40,30.0
2006,1,5,14,50,30.0
2006,1,5,15,0,29.706
2006,1,5,15,10,30.0
2006,1,5,15,20,29.984
2006,1,5,15,30,29.683000000000003
2006,1,5,15,40,30.0
2006,1,5,15,50,29.285
2006,1,5,16,0,30.0
2006,1,5,16,10,30.0
2006,1,5,16,20,30.0
2006,1,5,16,30,29.886
2006,1,5,16,40,27.623
2006,1,5,16,50,30.0
2006,1,5,17,0,30.0
2006,1,5,17,10,30.0
2006,1,5,17,20,29.011
2006,1,5,17,30,30.0
2006,1,5,17,40,27.734
2006,1,5,17,50,30.0
2006,1,5,18,0,29.982
2006,1,5,18,10,30.0
2006,1,5,18,20,30.0
2006,1,5,18,30,30.0
2006,1,5,18,40,30.0
2006,1,5,18,50,30.0
2006,1,5,19,0,29.212
2006,1,5,19,10,30.0
2006,1,5,19,20,30.0
2006,1,5,19,30,28.611
2006,1,5,19,40,29.171999999999997
2006,1,5,19,50,29.686
2006,1,5,20,0,28.854
2006,1,5,20,10,30.0
2006,1,5,20,20,30.0
2006,1,5,20,30,29.65
2006,1,5,20,40,30.0
2006,1,5,20,50,30.0
2006,1,5,21,0,30.0
2006,1,5,21,10,30.0
2006,1,5,21,20,30.0
2006,1,5,21,30,30.0
2006,1,5,21,40,30.0
2006,1,5,21,50,30.0
2006,1,5,22,0,29.816999999999997
2006,1,5,22,10,28.375
2006,1,5,22,20,30.0
2006,1,5,22,30,29.718000000000004
2006,1,5,22,40,29.844
2006,1,5,22,50,29.669
2006,1,5,23,0,30.0
2006,1,5,23,10,30.0
2006,1,5,23,20,30.0
2006,1,5,23,30,30.0
2006,1,5,23,40,30.0
2006,1,5,23,50,26.491
2006,1,6,0,0,28.745
2006,1,6,0,10,27.642
2006,1,6,0,20,25.057
2006,1,6,0,30,25.714000000000002
2006,1,6,0,40,26.808000000000003
2006,1,6,0,50,29.779
2006,1,6,1,0,29.592
2006,1,6,1,10,25.399
2006,1,6,1,20,27.689
2006,1,6,1,30,27.962
2006,1,6,1,40,30.0
2006,1,6,1,50,28.039
2006,1,6,2,0,26.741
2006,1,6,2,10,30.0
2006,1,6,2,20,27.775
2006,1,6,2,30,28.291999999999998
2006,1,6,2,40,27.304000000000002
2006,1,6,2,50,26.98
2006,1,6,3,0,29.238000000000003
2006,1,6,3,10,27.19
2006,1,6,3,20,23.796
2006,1,6,3,30,23.396
2006,1,6,3,40,26.774
2006,1,6,3,50,25.833000000000002
2006,1,6,4,0,21.276
2006,1,6,4,10,23.057
2006,1,6,4,20,23.482
2006,1,6,4,30,20.649
2006,1,6,4,40,22.085
2006,1,6,4,50,23.546999999999997
2006,1,6,5,0,21.427
2006,1,6,5,10,21.139
2006,1,6,5,20,20.246
2006,1,6,5,30,21.923000000000002
2006,1,6,5,40,21.854
2006,1,6,5,50,18.53
2006,1,6,6,0,19.748
2006,1,6,6,10,20.773000000000003
2006,1,6,6,20,23.195
2006,1,6,6,30,23.901999999999997
2006,1,6,6,40,24.495
2006,1,6,6,50,22.42
2006,1,6,7,0,20.135
2006,1,6,7,10,24.19
2006,1,6,7,20,21.67
2006,1,6,7,30,20.83
2006,1,6,7,40,19.194000000000003
2006,1,6,7,50,17.425
2006,1,6,8,0,18.618
2006,1,6,8,10,16.06
2006,1,6,8,20,16.541
2006,1,6,8,30,15.902999999999999
2006,1,6,8,40,16.135
2006,1,6,8,50,18.718
2006,1,6,9,0,16.14
2006,1,6,9,10,18.149
2006,1,6,9,20,13.224
2006,1,6,9,30,14.772
2006,1,6,9,40,19.7
2006,1,6,9,50,14.814
2006,1,6,10,0,16.662
2006,1,6,10,10,17.601
2006,1,6,10,20,16.173
2006,1,6,10,30,16.145
2006,1,6,10,40,17.459
2006,1,6,10,50,16.511
2006,1,6,11,0,15.363
2006,1,6,11,10,13.142000000000001
2006,1,6,11,20,16.972
2006,1,6,11,30,19.660999999999998
2006,1,6,11,40,15.138
2006,1,6,11,50,12.63
2006,1,6,12,0,13.017000000000001
2006,1,6,12,10,14.672
2006,1,6,12,20,15.468
2006,1,6,12,30,11.190999999999999
2006,1,6,12,40,13.097000000000001
2006,1,6,12,50,10.035
2006,1,6,13,0,14.769
2006,1,6,13,10,10.202
2006,1,6,13,20,12.975999999999999
2006,1,6,13,30,10.489
2006,1,6,13,40,11.304
2006,1,6,13,50,11.832
2006,1,6,14,0,9.663
2006,1,6,14,10,9.36
2006,1,6,14,20,11.491
2006,1,6,14,30,11.978
2006,1,6,14,40,10.225
2006,1,6,14,50,11.887
2006,1,6,15,0,11.94
2006,1,6,15,10,11.713
2006,1,6,15,20,11.55
2006,1,6,15,30,13.754000000000001
2006,1,6,15,40,12.889000000000001
2006,1,6,15,50,8.975
2006,1,6,16,0,11.399000000000001
2006,1,6,16,10,13.247
2006,1,6,16,20,10.751
2006,1,6,16,30,13.933
2006,1,6,16,40,13.595
2006,1,6,16,50,13.073
2006,1,6,17,0,14.475
2006,1,6,17,10,12.658
2006,1,6,17,20,14.007
2006,1,6,17,30,10.944
2006,1,6,17,40,14.186
2006,1,6,17,50,14.681
2006,1,6,18,0,12.542
2006,1,6,18,10,12.118
2006,1,6,18,20,11.479000000000001
2006,1,6,18,30,10.315
2006,1,6,18,40,13.985
2006,1,6,18,50,14.324000000000002
2006,1,6,19,0,12.970999999999998
2006,1,6,19,10,7.361000000000001
2006,1,6,19,20,11.606
2006,1,6,19,30,11.467
2006,1,6,19,40,11.919
2006,1,6,19,50,11.222999999999999
2006,1,6,20,0,10.97
2006,1,6,20,10,9.816
2006,1,6,20,20,12.769
2006,1,6,20,30,12.606
2006,1,6,20,40,14.049000000000001
2006,1,6,20,50,17.951
2006,1,6,21,0,15.034
2006,1,6,21,10,14.158
2006,1,6,21,20,16.537
2006,1,6,21,30,15.639000000000001
2006,1,6,21,40,15.208
2006,1,6,21,50,16.799
2006,1,6,22,0,11.785
2006,1,6,22,10,14.91
2006,1,6,22,20,13.209000000000001
2006,1,6,22,30,10.363
2006,1,6,22,40,9.742
2006,1,6,22,50,10.261
2006,1,6,23,0,9.809
2006,1,6,23,10,9.055
2006,1,6,23,20,10.091000000000001
2006,1,6,23,30,6.349
2006,1,6,23,40,8.697000000000001
2006,1,6,23,50,5.292000000000001
2006,1,7,0,0,5.432
2006,1,7,0,10,5.513999999999999
2006,1,7,0,20,3.889
2006,1,7,0,30,3.714
2006,1,7,0,40,3.3539999999999996
2006,1,7,0,50,2.7560000000000002
2006,1,7,1,0,2.318
2006,1,7,1,10,3.03
2006,1,7,1,20,1.212
2006,1,7,1,30,2.1590000000000003
2006,1,7,1,40,2.7119999999999997
2006,1,7,1,50,1.984
2006,1,7,2,0,2.461
2006,1,7,2,10,1.187
