SiteID, 12622
Longitude, -124.375
Latitude, 40.25
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,1,22,30,25.17
2006,1,1,22,40,22.72
2006,1,1,22,50,26.484
2006,1,1,23,0,24.836
2006,1,1,23,10,26.482
2006,1,1,23,20,26.096999999999998
2006,1,1,23,30,27.235
2006,1,1,23,40,29.978
2006,1,1,23,50,27.886999999999997
2006,1,2,0,0,30.0
2006,1,2,0,10,30.0
2006,1,2,0,20,28.424
2006,1,2,0,30,30.0
2006,1,2,0,40,28.149
2006,1,2,0,50,30.0
2006,1,2,1,0,30.0
2006,1,2,1,10,30.0
2006,1,2,1,20,30.0
2006,1,2,1,30,29.378
2006,1,2,1,40,30.0
2006,1,2,1,50,30.0
2006,1,2,2,0,30.0
2006,1,2,2,10,30.0
2006,1,2,2,20,30.0
2006,1,2,2,30,30.0
2006,1,2,2,40,29.73
2006,1,2,2,50,30.0
2006,1,2,3,0,30.0
2006,1,2,3,10,29.926
2006,1,2,3,20,30.0
2006,1,2,3,30,30.0
2006,1,2,3,40,29.683000000000003
2006,1,2,3,50,30.0
2006,1,2,4,0,30.0
2006,1,2,4,10,30.0
2006,1,2,4,20,27.997
2006,1,2,4,30,19.164
2006,1,2,4,40,17.495
2006,1,2,4,50,9.946
2006,1,2,5,0,5.19
2006,1,2,5,10,3.485
2006,1,2,5,20,1.8940000000000001
2006,1,2,5,30,1.6580000000000001
2006,1,2,5,40,1.486
2006,1,2,5,50,0.0
2006,1,2,6,0,1.722
2006,1,2,6,10,1.8630000000000002
2006,1,2,6,20,1.555
2006,1,2,6,30,1.339
2006,1,2,6,40,0.0
2006,1,2,6,50,0.0
2006,1,2,7,0,0.157
2006,1,2,7,10,0.0
2006,1,2,7,20,0.0
2006,1,2,7,30,0.0
2006,1,2,7,40,0.0
2006,1,2,7,50,0.0
2006,1,2,8,0,0.0
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,0.897
2006,1,2,8,40,0.47200000000000003
2006,1,2,8,50,0.0
2006,1,2,9,0,2.037
2006,1,2,9,10,3.51
2006,1,2,9,20,7.497999999999999
2006,1,2,9,30,7.632999999999999
2006,1,2,9,40,8.352
2006,1,2,9,50,7.438
2006,1,2,10,0,6.837999999999999
2006,1,2,10,10,8.907
2006,1,2,10,20,9.413
2006,1,2,10,30,6.481
2006,1,2,10,40,8.672
2006,1,2,10,50,9.501
2006,1,2,11,0,6.856
2006,1,2,11,10,10.148
2006,1,2,11,20,14.130999999999998
2006,1,2,11,30,12.057
2006,1,2,11,40,14.868
2006,1,2,11,50,11.232999999999999
2006,1,2,12,0,11.863
2006,1,2,12,10,8.954
2006,1,2,12,20,9.423
2006,1,2,12,30,8.095
2006,1,2,12,40,8.567
2006,1,2,12,50,8.123
2006,1,2,13,0,10.181000000000001
2006,1,2,13,10,14.776
2006,1,2,13,20,15.742
2006,1,2,13,30,17.991
2006,1,2,13,40,22.359
2006,1,2,13,50,23.179000000000002
2006,1,2,14,0,23.219
2006,1,2,14,10,19.51
2006,1,2,14,20,23.737
2006,1,2,14,30,22.388
2006,1,2,14,40,21.978
2006,1,2,14,50,22.136999999999997
2006,1,2,15,0,20.298
2006,1,2,15,10,18.699
2006,1,2,15,20,21.69
2006,1,2,15,30,21.131
2006,1,2,15,40,24.935
2006,1,2,15,50,23.927
2006,1,2,16,0,23.932
2006,1,2,16,10,24.301
2006,1,2,16,20,24.711
2006,1,2,16,30,24.079
2006,1,2,16,40,21.497
2006,1,2,16,50,23.301
2006,1,2,17,0,20.986
2006,1,2,17,10,22.755
2006,1,2,17,20,24.543000000000003
2006,1,2,17,30,19.227
2006,1,2,17,40,19.035
2006,1,2,17,50,19.953
2006,1,2,18,0,19.493
2006,1,2,18,10,19.119
2006,1,2,18,20,20.445999999999998
2006,1,2,18,30,17.224
2006,1,2,18,40,16.967
2006,1,2,18,50,12.622
2006,1,2,19,0,18.494
2006,1,2,19,10,15.727
2006,1,2,19,20,14.868
2006,1,2,19,30,12.244000000000002
2006,1,2,19,40,9.699
2006,1,2,19,50,11.145
2006,1,2,20,0,13.415
2006,1,2,20,10,11.809000000000001
2006,1,2,20,20,10.679
2006,1,2,20,30,8.102
2006,1,2,20,40,8.915
2006,1,2,20,50,7.391
2006,1,2,21,0,6.513
2006,1,2,21,10,5.773
2006,1,2,21,20,5.084
2006,1,2,21,30,4.345
2006,1,2,21,40,2.766
2006,1,2,21,50,2.314
2006,1,2,22,0,4.156000000000001
2006,1,2,22,10,4.002
2006,1,2,22,20,3.302
2006,1,2,22,30,3.466
2006,1,2,22,40,1.714
2006,1,2,22,50,1.466
2006,1,2,23,0,0.0
2006,1,2,23,10,0.493
2006,1,2,23,20,0.342
2006,1,2,23,30,0.623
2006,1,2,23,40,0.35200000000000004
2006,1,2,23,50,0.251
2006,1,3,0,0,0.0
2006,1,3,0,10,0.0
2006,1,3,0,20,0.0
2006,1,3,0,30,0.0
2006,1,3,0,40,0.0
2006,1,3,0,50,0.0
2006,1,3,1,0,0.0
2006,1,3,1,10,0.0
2006,1,3,1,20,0.0
2006,1,3,1,30,0.0
2006,1,3,1,40,0.0
2006,1,3,1,50,0.0
2006,1,3,2,0,0.0
2006,1,3,2,10,0.0
2006,1,3,2,20,0.0
2006,1,3,2,30,0.0
2006,1,3,2,40,0.057
2006,1,3,2,50,0.0
2006,1,3,3,0,0.0
2006,1,3,3,10,0.0
2006,1,3,3,20,0.789
2006,1,3,3,30,0.0
2006,1,3,3,40,0.217
2006,1,3,3,50,1.943
2006,1,3,4,0,0.0
2006,1,3,4,10,0.0
2006,1,3,4,20,0.0
2006,1,3,4,30,2.5469999999999997
2006,1,3,4,40,3.466
2006,1,3,4,50,4.079
2006,1,3,5,0,3.6210000000000004
2006,1,3,5,10,4.343999999999999
2006,1,3,5,20,4.395
2006,1,3,5,30,6.553999999999999
2006,1,3,5,40,9.53
2006,1,3,5,50,8.831
2006,1,3,6,0,10.981
2006,1,3,6,10,10.732999999999999
2006,1,3,6,20,11.107999999999999
2006,1,3,6,30,17.586
2006,1,3,6,40,17.785999999999998
2006,1,3,6,50,16.165
2006,1,3,7,0,22.410999999999998
2006,1,3,7,10,24.865
2006,1,3,7,20,22.463
2006,1,3,7,30,24.115
2006,1,3,7,40,25.289
2006,1,3,7,50,28.13
2006,1,3,8,0,27.915
2006,1,3,8,10,30.0
2006,1,3,8,20,30.0
2006,1,3,8,30,30.0
2006,1,3,8,40,29.311
2006,1,3,8,50,30.0
2006,1,3,9,0,28.344
2006,1,3,9,10,30.0
2006,1,3,9,20,29.338
2006,1,3,9,30,30.0
2006,1,3,9,40,29.500999999999998
2006,1,3,9,50,29.807
2006,1,3,10,0,29.747
2006,1,3,10,10,30.0
2006,1,3,10,20,29.162
2006,1,3,10,30,28.109
2006,1,3,10,40,30.0
2006,1,3,10,50,28.613000000000003
2006,1,3,11,0,30.0
2006,1,3,11,10,30.0
2006,1,3,11,20,28.294
2006,1,3,11,30,30.0
2006,1,3,11,40,30.0
2006,1,3,11,50,29.835
2006,1,3,12,0,29.85
2006,1,3,12,10,30.0
2006,1,3,12,20,29.93
2006,1,3,12,30,30.0
2006,1,3,12,40,30.0
2006,1,3,12,50,30.0
2006,1,3,13,0,30.0
2006,1,3,13,10,30.0
2006,1,3,13,20,29.572
2006,1,3,13,30,29.734
2006,1,3,13,40,30.0
2006,1,3,13,50,28.666999999999998
2006,1,3,14,0,30.0
2006,1,3,14,10,29.529
2006,1,3,14,20,30.0
2006,1,3,14,30,27.81
2006,1,3,14,40,30.0
2006,1,3,14,50,29.291
2006,1,3,15,0,30.0
2006,1,3,15,10,30.0
2006,1,3,15,20,28.914
2006,1,3,15,30,29.971999999999998
2006,1,3,15,40,27.816999999999997
2006,1,3,15,50,29.845
2006,1,3,16,0,30.0
2006,1,3,16,10,29.865
2006,1,3,16,20,30.0
2006,1,3,16,30,28.914
2006,1,3,16,40,30.0
2006,1,3,16,50,29.641
2006,1,3,17,0,29.261
2006,1,3,17,10,29.730999999999998
2006,1,3,17,20,30.0
2006,1,3,17,30,29.758000000000003
2006,1,3,17,40,30.0
2006,1,3,17,50,30.0
2006,1,3,18,0,30.0
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,30.0
2006,1,3,18,40,28.346999999999998
2006,1,3,18,50,30.0
2006,1,3,19,0,30.0
2006,1,3,19,10,29.044
2006,1,3,19,20,30.0
2006,1,3,19,30,29.39
2006,1,3,19,40,29.726999999999997
2006,1,3,19,50,29.395
2006,1,3,20,0,30.0
2006,1,3,20,10,28.935
2006,1,3,20,20,24.565
2006,1,3,20,30,11.537
2006,1,3,20,40,2.218
2006,1,3,20,50,3.615
2006,1,3,21,0,2.641
2006,1,3,21,10,0.929
2006,1,3,21,20,0.41
2006,1,3,21,30,0.0
2006,1,3,21,40,0.237
2006,1,3,21,50,0.0
2006,1,3,22,0,0.0
2006,1,3,22,10,0.0
2006,1,3,22,20,0.0
2006,1,3,22,30,0.0
2006,1,3,22,40,0.0
2006,1,3,22,50,0.0
2006,1,3,23,0,0.091
2006,1,3,23,10,2.198
2006,1,3,23,20,3.033
2006,1,3,23,30,3.237
2006,1,3,23,40,3.75
2006,1,3,23,50,2.0
2006,1,4,0,0,2.926
2006,1,4,0,10,2.278
2006,1,4,0,20,2.951
2006,1,4,0,30,1.81
2006,1,4,0,40,1.855
2006,1,4,0,50,0.145
2006,1,4,1,0,1.933
2006,1,4,1,10,0.0
2006,1,4,1,20,3.362
2006,1,4,1,30,4.67
2006,1,4,1,40,6.006
2006,1,4,1,50,7.256
2006,1,4,2,0,7.515
2006,1,4,2,10,7.683
2006,1,4,2,20,8.957
2006,1,4,2,30,5.316
2006,1,4,2,40,8.77
2006,1,4,2,50,9.031
2006,1,4,3,0,5.784
2006,1,4,3,10,10.38
2006,1,4,3,20,9.459
2006,1,4,3,30,10.555
2006,1,4,3,40,10.318
2006,1,4,3,50,7.723
2006,1,4,4,0,8.794
2006,1,4,4,10,11.825
2006,1,4,4,20,14.027000000000001
2006,1,4,4,30,13.402999999999999
2006,1,4,4,40,13.169
2006,1,4,4,50,13.685
2006,1,4,5,0,13.014000000000001
2006,1,4,5,10,14.113
2006,1,4,5,20,12.298
2006,1,4,5,30,15.464
2006,1,4,5,40,15.217
2006,1,4,5,50,20.878
2006,1,4,6,0,14.94
2006,1,4,6,10,15.565999999999999
2006,1,4,6,20,14.097000000000001
2006,1,4,6,30,14.527000000000001
2006,1,4,6,40,17.401
2006,1,4,6,50,16.792
2006,1,4,7,0,17.379
2006,1,4,7,10,20.851999999999997
2006,1,4,7,20,21.708000000000002
2006,1,4,7,30,20.749000000000002
2006,1,4,7,40,19.567999999999998
2006,1,4,7,50,18.61
2006,1,4,8,0,23.768
2006,1,4,8,10,25.131
2006,1,4,8,20,23.771
2006,1,4,8,30,25.726999999999997
2006,1,4,8,40,24.756999999999998
2006,1,4,8,50,27.781999999999996
2006,1,4,9,0,23.836
2006,1,4,9,10,28.953000000000003
2006,1,4,9,20,28.883000000000003
2006,1,4,9,30,27.098000000000003
2006,1,4,9,40,27.663
2006,1,4,9,50,26.717
2006,1,4,10,0,26.285999999999998
2006,1,4,10,10,26.544
2006,1,4,10,20,26.322
2006,1,4,10,30,25.101
2006,1,4,10,40,27.298000000000002
2006,1,4,10,50,25.930999999999997
2006,1,4,11,0,23.252
2006,1,4,11,10,25.749000000000002
2006,1,4,11,20,23.135
2006,1,4,11,30,24.935
2006,1,4,11,40,24.62
2006,1,4,11,50,28.138
2006,1,4,12,0,24.604
2006,1,4,12,10,27.35
2006,1,4,12,20,26.598000000000003
2006,1,4,12,30,25.233
2006,1,4,12,40,25.642
2006,1,4,12,50,27.276
2006,1,4,13,0,26.458000000000002
2006,1,4,13,10,26.635
2006,1,4,13,20,25.842
2006,1,4,13,30,25.785
2006,1,4,13,40,25.101999999999997
2006,1,4,13,50,26.03
2006,1,4,14,0,26.635
2006,1,4,14,10,24.316999999999997
2006,1,4,14,20,29.003
2006,1,4,14,30,24.978
2006,1,4,14,40,29.206999999999997
2006,1,4,14,50,25.546
2006,1,4,15,0,26.752
2006,1,4,15,10,24.944000000000003
2006,1,4,15,20,28.234
2006,1,4,15,30,24.925
2006,1,4,15,40,26.889
2006,1,4,15,50,27.445
2006,1,4,16,0,29.4
2006,1,4,16,10,27.61
2006,1,4,16,20,27.173000000000002
2006,1,4,16,30,26.021
2006,1,4,16,40,28.081
2006,1,4,16,50,29.084
2006,1,4,17,0,28.605999999999998
2006,1,4,17,10,29.628
2006,1,4,17,20,29.744
2006,1,4,17,30,27.866999999999997
2006,1,4,17,40,30.0
2006,1,4,17,50,30.0
2006,1,4,18,0,27.697
2006,1,4,18,10,29.717
2006,1,4,18,20,29.180999999999997
2006,1,4,18,30,29.558000000000003
2006,1,4,18,40,29.228
2006,1,4,18,50,30.0
2006,1,4,19,0,30.0
2006,1,4,19,10,29.104
2006,1,4,19,20,29.569000000000003
2006,1,4,19,30,30.0
2006,1,4,19,40,28.605999999999998
2006,1,4,19,50,28.8
2006,1,4,20,0,28.823
2006,1,4,20,10,28.541999999999998
2006,1,4,20,20,25.051
2006,1,4,20,30,28.851
2006,1,4,20,40,29.579
2006,1,4,20,50,30.0
2006,1,4,21,0,29.784000000000002
2006,1,4,21,10,30.0
2006,1,4,21,20,28.589000000000002
2006,1,4,21,30,30.0
2006,1,4,21,40,30.0
2006,1,4,21,50,28.785
2006,1,4,22,0,29.517
2006,1,4,22,10,30.0
2006,1,4,22,20,30.0
2006,1,4,22,30,30.0
2006,1,4,22,40,30.0
2006,1,4,22,50,30.0
2006,1,4,23,0,30.0
2006,1,4,23,10,30.0
2006,1,4,23,20,26.98
2006,1,4,23,30,30.0
2006,1,4,23,40,27.976
2006,1,4,23,50,30.0
2006,1,5,0,0,29.320999999999998
2006,1,5,0,10,30.0
2006,1,5,0,20,30.0
2006,1,5,0,30,29.785999999999998
2006,1,5,0,40,30.0
2006,1,5,0,50,30.0
2006,1,5,1,0,30.0
2006,1,5,1,10,29.558000000000003
2006,1,5,1,20,29.266
2006,1,5,1,30,30.0
2006,1,5,1,40,29.844
2006,1,5,1,50,30.0
2006,1,5,2,0,29.601999999999997
2006,1,5,2,10,27.714000000000002
2006,1,5,2,20,29.674
2006,1,5,2,30,30.0
2006,1,5,2,40,30.0
2006,1,5,2,50,28.363000000000003
2006,1,5,3,0,30.0
2006,1,5,3,10,29.339000000000002
2006,1,5,3,20,30.0
2006,1,5,3,30,29.93
2006,1,5,3,40,29.873
2006,1,5,3,50,30.0
2006,1,5,4,0,30.0
2006,1,5,4,10,28.993000000000002
2006,1,5,4,20,29.449
2006,1,5,4,30,29.174
2006,1,5,4,40,28.624000000000002
2006,1,5,4,50,28.881
2006,1,5,5,0,30.0
2006,1,5,5,10,30.0
2006,1,5,5,20,30.0
2006,1,5,5,30,29.209
2006,1,5,5,40,30.0
2006,1,5,5,50,30.0
2006,1,5,6,0,30.0
2006,1,5,6,10,29.980999999999998
2006,1,5,6,20,30.0
2006,1,5,6,30,30.0
2006,1,5,6,40,30.0
2006,1,5,6,50,30.0
2006,1,5,7,0,29.322
2006,1,5,7,10,28.421
2006,1,5,7,20,27.03
2006,1,5,7,30,28.816999999999997
2006,1,5,7,40,30.0
2006,1,5,7,50,30.0
2006,1,5,8,0,30.0
2006,1,5,8,10,30.0
2006,1,5,8,20,30.0
2006,1,5,8,30,30.0
2006,1,5,8,40,29.432
2006,1,5,8,50,30.0
2006,1,5,9,0,29.24
2006,1,5,9,10,28.511
2006,1,5,9,20,29.108
2006,1,5,9,30,27.326999999999998
2006,1,5,9,40,29.823
2006,1,5,9,50,30.0
2006,1,5,10,0,30.0
2006,1,5,10,10,29.644000000000002
2006,1,5,10,20,30.0
2006,1,5,10,30,27.789
2006,1,5,10,40,30.0
2006,1,5,10,50,29.101
2006,1,5,11,0,29.986
2006,1,5,11,10,29.340999999999998
2006,1,5,11,20,30.0
2006,1,5,11,30,28.588
2006,1,5,11,40,29.029
2006,1,5,11,50,29.553
2006,1,5,12,0,28.395
2006,1,5,12,10,28.301
2006,1,5,12,20,29.734
2006,1,5,12,30,29.721
2006,1,5,12,40,26.706999999999997
2006,1,5,12,50,28.468000000000004
2006,1,5,13,0,28.425
2006,1,5,13,10,30.0
2006,1,5,13,20,27.296999999999997
2006,1,5,13,30,27.149
2006,1,5,13,40,28.453000000000003
2006,1,5,13,50,25.209
2006,1,5,14,0,24.178
2006,1,5,14,10,20.679000000000002
2006,1,5,14,20,25.535999999999998
2006,1,5,14,30,28.127
2006,1,5,14,40,25.153000000000002
2006,1,5,14,50,22.688000000000002
2006,1,5,15,0,23.138
2006,1,5,15,10,24.183000000000003
2006,1,5,15,20,24.715999999999998
2006,1,5,15,30,23.115
2006,1,5,15,40,23.412
2006,1,5,15,50,27.871
2006,1,5,16,0,26.155
2006,1,5,16,10,27.590999999999998
2006,1,5,16,20,27.840999999999998
2006,1,5,16,30,25.769000000000002
2006,1,5,16,40,28.822
2006,1,5,16,50,27.561
2006,1,5,17,0,26.175
2006,1,5,17,10,29.796
2006,1,5,17,20,30.0
2006,1,5,17,30,28.498
2006,1,5,17,40,27.798000000000002
2006,1,5,17,50,25.94
2006,1,5,18,0,28.991
2006,1,5,18,10,28.781999999999996
2006,1,5,18,20,28.964000000000002
2006,1,5,18,30,28.156999999999996
2006,1,5,18,40,25.811999999999998
2006,1,5,18,50,25.456999999999997
2006,1,5,19,0,26.506
2006,1,5,19,10,26.759
2006,1,5,19,20,25.198
2006,1,5,19,30,27.037
2006,1,5,19,40,25.881
2006,1,5,19,50,25.901
2006,1,5,20,0,22.54
2006,1,5,20,10,24.25
2006,1,5,20,20,27.204
2006,1,5,20,30,25.53
2006,1,5,20,40,23.463
2006,1,5,20,50,27.647
2006,1,5,21,0,23.930999999999997
2006,1,5,21,10,25.397
2006,1,5,21,20,25.413
2006,1,5,21,30,22.956999999999997
2006,1,5,21,40,24.171999999999997
2006,1,5,21,50,22.680999999999997
2006,1,5,22,0,23.944000000000003
2006,1,5,22,10,24.301
2006,1,5,22,20,22.180999999999997
2006,1,5,22,30,28.184
2006,1,5,22,40,21.851
2006,1,5,22,50,20.204
2006,1,5,23,0,20.846
2006,1,5,23,10,23.732
2006,1,5,23,20,20.951999999999998
2006,1,5,23,30,17.383
2006,1,5,23,40,14.694
2006,1,5,23,50,14.718
2006,1,6,0,0,12.599
2006,1,6,0,10,7.689
2006,1,6,0,20,6.797999999999999
2006,1,6,0,30,5.186
2006,1,6,0,40,8.834
2006,1,6,0,50,7.604
2006,1,6,1,0,8.308
2006,1,6,1,10,14.312999999999999
2006,1,6,1,20,12.649000000000001
2006,1,6,1,30,14.981
2006,1,6,1,40,17.855999999999998
2006,1,6,1,50,16.727999999999998
2006,1,6,2,0,20.566999999999997
2006,1,6,2,10,22.186
2006,1,6,2,20,25.123
2006,1,6,2,30,23.288
2006,1,6,2,40,23.221999999999998
2006,1,6,2,50,26.283
2006,1,6,3,0,25.7
2006,1,6,3,10,24.828000000000003
2006,1,6,3,20,23.318
2006,1,6,3,30,24.399
2006,1,6,3,40,25.401999999999997
2006,1,6,3,50,20.137
2006,1,6,4,0,20.837
2006,1,6,4,10,19.073
2006,1,6,4,20,17.429000000000002
2006,1,6,4,30,15.832
2006,1,6,4,40,14.385
2006,1,6,4,50,13.856
2006,1,6,5,0,12.466
2006,1,6,5,10,11.627
2006,1,6,5,20,10.012
2006,1,6,5,30,10.474
2006,1,6,5,40,9.277999999999999
2006,1,6,5,50,11.169
2006,1,6,6,0,10.764000000000001
2006,1,6,6,10,4.215
2006,1,6,6,20,10.66
2006,1,6,6,30,8.532
2006,1,6,6,40,10.147
2006,1,6,6,50,12.982999999999999
2006,1,6,7,0,9.342
2006,1,6,7,10,10.942
2006,1,6,7,20,10.270999999999999
2006,1,6,7,30,12.324000000000002
2006,1,6,7,40,9.865
2006,1,6,7,50,7.531000000000001
2006,1,6,8,0,10.355
2006,1,6,8,10,11.329
2006,1,6,8,20,6.728
2006,1,6,8,30,10.208
2006,1,6,8,40,11.325
2006,1,6,8,50,7.797000000000001
2006,1,6,9,0,13.216
2006,1,6,9,10,13.033
2006,1,6,9,20,13.386
2006,1,6,9,30,10.866
2006,1,6,9,40,13.130999999999998
2006,1,6,9,50,12.817
2006,1,6,10,0,10.064
2006,1,6,10,10,11.065999999999999
2006,1,6,10,20,9.592
2006,1,6,10,30,5.031000000000001
2006,1,6,10,40,11.014000000000001
2006,1,6,10,50,8.095
2006,1,6,11,0,8.548
2006,1,6,11,10,8.078
2006,1,6,11,20,9.012
2006,1,6,11,30,7.752999999999999
2006,1,6,11,40,7.886
2006,1,6,11,50,8.142999999999999
2006,1,6,12,0,8.684
2006,1,6,12,10,5.052
2006,1,6,12,20,6.67
2006,1,6,12,30,6.184
2006,1,6,12,40,7.072
2006,1,6,12,50,6.393
2006,1,6,13,0,8.276
2006,1,6,13,10,8.124
2006,1,6,13,20,9.244
2006,1,6,13,30,6.647
2006,1,6,13,40,6.185
2006,1,6,13,50,8.099
2006,1,6,14,0,9.392999999999999
2006,1,6,14,10,6.941
2006,1,6,14,20,9.154
2006,1,6,14,30,7.325
2006,1,6,14,40,9.667
2006,1,6,14,50,6.922999999999999
2006,1,6,15,0,9.31
2006,1,6,15,10,9.139
2006,1,6,15,20,9.988999999999999
2006,1,6,15,30,11.057
2006,1,6,15,40,6.891
2006,1,6,15,50,11.12
2006,1,6,16,0,8.948
2006,1,6,16,10,8.264
2006,1,6,16,20,7.791
2006,1,6,16,30,9.064
2006,1,6,16,40,8.013
2006,1,6,16,50,8.641
2006,1,6,17,0,8.979
2006,1,6,17,10,8.446
2006,1,6,17,20,8.193999999999999
2006,1,6,17,30,10.088
2006,1,6,17,40,8.88
2006,1,6,17,50,8.887
2006,1,6,18,0,10.001
2006,1,6,18,10,9.728
2006,1,6,18,20,8.12
2006,1,6,18,30,8.251
2006,1,6,18,40,10.300999999999998
2006,1,6,18,50,6.341
2006,1,6,19,0,6.885
2006,1,6,19,10,9.304
2006,1,6,19,20,5.615
2006,1,6,19,30,6.706
2006,1,6,19,40,8.2
2006,1,6,19,50,8.94
2006,1,6,20,0,8.107000000000001
2006,1,6,20,10,7.358
2006,1,6,20,20,8.166
2006,1,6,20,30,3.5260000000000002
2006,1,6,20,40,5.499
2006,1,6,20,50,6.329
2006,1,6,21,0,4.155
2006,1,6,21,10,6.232
2006,1,6,21,20,2.354
2006,1,6,21,30,5.561
2006,1,6,21,40,4.88
2006,1,6,21,50,4.361000000000001
2006,1,6,22,0,4.9239999999999995
2006,1,6,22,10,3.9989999999999997
2006,1,6,22,20,3.85
2006,1,6,22,30,3.966
2006,1,6,22,40,0.763
2006,1,6,22,50,3.167
2006,1,6,23,0,2.931
2006,1,6,23,10,4.335
2006,1,6,23,20,3.73
2006,1,6,23,30,3.318
2006,1,6,23,40,3.678
2006,1,6,23,50,3.075
2006,1,7,0,0,2.03
2006,1,7,0,10,3.346
2006,1,7,0,20,0.8270000000000001
2006,1,7,0,30,1.662
2006,1,7,0,40,1.624
2006,1,7,0,50,0.0
2006,1,7,1,0,1.426
2006,1,7,1,10,0.563
2006,1,7,1,20,0.0
2006,1,7,1,30,0.38799999999999996
2006,1,7,1,40,0.0
2006,1,7,1,50,0.0
2006,1,7,2,0,0.0
