SiteID, 12986
Longitude, -124.375
Latitude, 40.5625
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,4,15,30,29.848000000000003
2006,1,4,15,40,29.537
2006,1,4,15,50,30.0
2006,1,4,16,0,30.0
2006,1,4,16,10,30.0
2006,1,4,16,20,30.0
2006,1,4,16,30,30.0
2006,1,4,16,40,26.974
2006,1,4,16,50,30.0
2006,1,4,17,0,30.0
2006,1,4,17,10,30.0
2006,1,4,17,20,29.221999999999998
2006,1,4,17,30,28.894000000000002
2006,1,4,17,40,30.0
2006,1,4,17,50,30.0
2006,1,4,18,0,26.56
2006,1,4,18,10,20.794
2006,1,4,18,20,23.531
2006,1,4,18,30,22.593000000000004
2006,1,4,18,40,24.853
2006,1,4,18,50,24.078000000000003
2006,1,4,19,0,24.689
2006,1,4,19,10,25.86
2006,1,4,19,20,18.16
2006,1,4,19,30,10.232000000000001
2006,1,4,19,40,6.92
2006,1,4,19,50,10.432
2006,1,4,20,0,14.544
2006,1,4,20,10,15.042
2006,1,4,20,20,20.897
2006,1,4,20,30,24.046999999999997
2006,1,4,20,40,23.719
2006,1,4,20,50,24.498
2006,1,4,21,0,16.699
2006,1,4,21,10,20.647
2006,1,4,21,20,18.554000000000002
2006,1,4,21,30,19.496
2006,1,4,21,40,24.238000000000003
2006,1,4,21,50,25.517
2006,1,4,22,0,23.849
2006,1,4,22,10,28.857
2006,1,4,22,20,30.0
2006,1,4,22,30,30.0
2006,1,4,22,40,30.0
2006,1,4,22,50,29.628
2006,1,4,23,0,27.996
2006,1,4,23,10,29.443
2006,1,4,23,20,29.989
2006,1,4,23,30,28.368000000000002
2006,1,4,23,40,29.444000000000003
2006,1,4,23,50,27.545
2006,1,5,0,0,30.0
2006,1,5,0,10,30.0
2006,1,5,0,20,30.0
2006,1,5,0,30,29.761
2006,1,5,0,40,30.0
2006,1,5,0,50,30.0
2006,1,5,1,0,29.316999999999997
2006,1,5,1,10,29.655
2006,1,5,1,20,28.951999999999998
2006,1,5,1,30,30.0
2006,1,5,1,40,30.0
2006,1,5,1,50,30.0
2006,1,5,2,0,30.0
2006,1,5,2,10,30.0
2006,1,5,2,20,30.0
2006,1,5,2,30,29.86
2006,1,5,2,40,29.145
2006,1,5,2,50,28.889
2006,1,5,3,0,30.0
2006,1,5,3,10,28.930999999999997
2006,1,5,3,20,24.112
2006,1,5,3,30,24.728
2006,1,5,3,40,23.078000000000003
2006,1,5,3,50,21.143
2006,1,5,4,0,23.941999999999997
2006,1,5,4,10,26.921
2006,1,5,4,20,29.666
2006,1,5,4,30,29.835
2006,1,5,4,40,30.0
2006,1,5,4,50,28.355999999999998
2006,1,5,5,0,30.0
2006,1,5,5,10,29.808000000000003
2006,1,5,5,20,30.0
2006,1,5,5,30,29.879
2006,1,5,5,40,29.044
2006,1,5,5,50,30.0
2006,1,5,6,0,28.991
2006,1,5,6,10,29.435
2006,1,5,6,20,27.921999999999997
2006,1,5,6,30,30.0
2006,1,5,6,40,30.0
2006,1,5,6,50,28.726999999999997
2006,1,5,7,0,30.0
2006,1,5,7,10,27.506
2006,1,5,7,20,30.0
2006,1,5,7,30,29.686
2006,1,5,7,40,30.0
2006,1,5,7,50,29.75
2006,1,5,8,0,30.0
2006,1,5,8,10,28.615
2006,1,5,8,20,30.0
2006,1,5,8,30,30.0
2006,1,5,8,40,29.538
2006,1,5,8,50,30.0
2006,1,5,9,0,30.0
2006,1,5,9,10,29.539
2006,1,5,9,20,29.705
2006,1,5,9,30,26.474
2006,1,5,9,40,30.0
2006,1,5,9,50,29.646
2006,1,5,10,0,30.0
2006,1,5,10,10,30.0
2006,1,5,10,20,30.0
2006,1,5,10,30,29.826999999999998
2006,1,5,10,40,30.0
2006,1,5,10,50,29.29
2006,1,5,11,0,28.26
2006,1,5,11,10,26.28
2006,1,5,11,20,25.824
2006,1,5,11,30,23.608
2006,1,5,11,40,25.176
2006,1,5,11,50,25.816
2006,1,5,12,0,24.114
2006,1,5,12,10,26.701
2006,1,5,12,20,24.755
2006,1,5,12,30,22.846999999999998
2006,1,5,12,40,22.36
2006,1,5,12,50,22.215
2006,1,5,13,0,21.315
2006,1,5,13,10,22.82
2006,1,5,13,20,20.012999999999998
2006,1,5,13,30,22.619
2006,1,5,13,40,18.014
2006,1,5,13,50,18.057000000000002
2006,1,5,14,0,16.465999999999998
2006,1,5,14,10,18.439
2006,1,5,14,20,17.6
2006,1,5,14,30,16.101
2006,1,5,14,40,18.48
2006,1,5,14,50,18.344
2006,1,5,15,0,19.986
2006,1,5,15,10,18.929000000000002
2006,1,5,15,20,19.947
2006,1,5,15,30,18.19
2006,1,5,15,40,21.070999999999998
2006,1,5,15,50,19.02
2006,1,5,16,0,21.51
2006,1,5,16,10,25.7
2006,1,5,16,20,26.239
2006,1,5,16,30,23.831
2006,1,5,16,40,24.184
2006,1,5,16,50,23.864
2006,1,5,17,0,26.319000000000003
2006,1,5,17,10,22.848000000000003
2006,1,5,17,20,22.840999999999998
2006,1,5,17,30,23.055
2006,1,5,17,40,25.947
2006,1,5,17,50,26.015
2006,1,5,18,0,24.026999999999997
2006,1,5,18,10,22.307
2006,1,5,18,20,21.717
2006,1,5,18,30,18.423
2006,1,5,18,40,19.434
2006,1,5,18,50,17.475
2006,1,5,19,0,14.73
2006,1,5,19,10,15.785
2006,1,5,19,20,12.198
2006,1,5,19,30,14.617
2006,1,5,19,40,12.172
2006,1,5,19,50,12.672
2006,1,5,20,0,12.899000000000001
2006,1,5,20,10,11.579
2006,1,5,20,20,10.664000000000001
2006,1,5,20,30,7.942
2006,1,5,20,40,9.579
2006,1,5,20,50,7.156000000000001
2006,1,5,21,0,7.9
2006,1,5,21,10,2.383
2006,1,5,21,20,4.553999999999999
2006,1,5,21,30,5.091
2006,1,5,21,40,5.276
2006,1,5,21,50,4.6739999999999995
2006,1,5,22,0,3.073
2006,1,5,22,10,3.737
2006,1,5,22,20,7.699
2006,1,5,22,30,7.544
2006,1,5,22,40,10.645
2006,1,5,22,50,6.782
2006,1,5,23,0,4.841
2006,1,5,23,10,3.969
2006,1,5,23,20,2.701
2006,1,5,23,30,0.865
2006,1,5,23,40,3.727
2006,1,5,23,50,7.547000000000001
2006,1,6,0,0,14.306
2006,1,6,0,10,16.612000000000002
2006,1,6,0,20,12.562000000000001
2006,1,6,0,30,18.215999999999998
2006,1,6,0,40,22.055
2006,1,6,0,50,21.27
2006,1,6,1,0,23.451
2006,1,6,1,10,25.31
2006,1,6,1,20,19.375
2006,1,6,1,30,25.034000000000002
2006,1,6,1,40,27.204
2006,1,6,1,50,25.144000000000002
2006,1,6,2,0,25.991999999999997
2006,1,6,2,10,27.744
2006,1,6,2,20,24.628
2006,1,6,2,30,24.586
2006,1,6,2,40,27.905
2006,1,6,2,50,25.12
2006,1,6,3,0,25.089000000000002
2006,1,6,3,10,19.596
2006,1,6,3,20,15.037
2006,1,6,3,30,9.443999999999999
2006,1,6,3,40,10.992
2006,1,6,3,50,9.248
2006,1,6,4,0,9.038
2006,1,6,4,10,8.783
2006,1,6,4,20,11.898
2006,1,6,4,30,14.802999999999999
2006,1,6,4,40,12.298
2006,1,6,4,50,15.834000000000001
2006,1,6,5,0,19.041
2006,1,6,5,10,11.149000000000001
2006,1,6,5,20,20.024
2006,1,6,5,30,19.125999999999998
2006,1,6,5,40,18.153
2006,1,6,5,50,20.54
2006,1,6,6,0,20.259
2006,1,6,6,10,15.774000000000001
2006,1,6,6,20,13.950999999999999
2006,1,6,6,30,14.905
2006,1,6,6,40,14.189
2006,1,6,6,50,17.079
2006,1,6,7,0,12.09
2006,1,6,7,10,12.929
2006,1,6,7,20,10.970999999999998
2006,1,6,7,30,8.325
2006,1,6,7,40,4.96
2006,1,6,7,50,2.68
2006,1,6,8,0,4.23
2006,1,6,8,10,3.53
2006,1,6,8,20,0.0
2006,1,6,8,30,1.758
2006,1,6,8,40,2.7
2006,1,6,8,50,2.276
2006,1,6,9,0,1.218
2006,1,6,9,10,0.0
2006,1,6,9,20,2.9760000000000004
2006,1,6,9,30,1.35
2006,1,6,9,40,2.667
2006,1,6,9,50,3.438
2006,1,6,10,0,4.173
2006,1,6,10,10,4.285
2006,1,6,10,20,5.494
2006,1,6,10,30,2.539
2006,1,6,10,40,5.399
2006,1,6,10,50,3.96
2006,1,6,11,0,3.96
2006,1,6,11,10,5.3389999999999995
2006,1,6,11,20,6.019
2006,1,6,11,30,4.957
2006,1,6,11,40,4.66
2006,1,6,11,50,5.489
2006,1,6,12,0,4.638999999999999
2006,1,6,12,10,4.272
2006,1,6,12,20,4.878
2006,1,6,12,30,5.44
2006,1,6,12,40,5.676
2006,1,6,12,50,6.522
2006,1,6,13,0,6.095
2006,1,6,13,10,5.4879999999999995
2006,1,6,13,20,6.431
2006,1,6,13,30,7.346
2006,1,6,13,40,6.202000000000001
2006,1,6,13,50,7.711
2006,1,6,14,0,7.907
2006,1,6,14,10,12.095
2006,1,6,14,20,14.76
2006,1,6,14,30,15.46
2006,1,6,14,40,15.395999999999999
2006,1,6,14,50,17.768
2006,1,6,15,0,16.49
2006,1,6,15,10,19.59
2006,1,6,15,20,23.035
2006,1,6,15,30,18.807000000000002
2006,1,6,15,40,21.009
2006,1,6,15,50,20.250999999999998
2006,1,6,16,0,22.623
2006,1,6,16,10,24.58
2006,1,6,16,20,24.838
2006,1,6,16,30,24.787
2006,1,6,16,40,25.843000000000004
2006,1,6,16,50,29.267
2006,1,6,17,0,24.039
2006,1,6,17,10,24.97
2006,1,6,17,20,25.49
2006,1,6,17,30,25.159000000000002
2006,1,6,17,40,22.101999999999997
2006,1,6,17,50,25.801
2006,1,6,18,0,22.28
2006,1,6,18,10,25.086
2006,1,6,18,20,23.575
2006,1,6,18,30,23.703000000000003
2006,1,6,18,40,21.244
2006,1,6,18,50,25.168000000000003
2006,1,6,19,0,21.45
2006,1,6,19,10,22.912
2006,1,6,19,20,22.783
2006,1,6,19,30,20.102999999999998
2006,1,6,19,40,21.607
2006,1,6,19,50,21.5
2006,1,6,20,0,19.151
2006,1,6,20,10,20.168
2006,1,6,20,20,20.533
2006,1,6,20,30,16.278
2006,1,6,20,40,18.659000000000002
2006,1,6,20,50,20.444000000000003
2006,1,6,21,0,12.866
2006,1,6,21,10,12.293
2006,1,6,21,20,11.202
2006,1,6,21,30,8.145
2006,1,6,21,40,7.981
2006,1,6,21,50,8.185
2006,1,6,22,0,6.14
2006,1,6,22,10,3.722
2006,1,6,22,20,4.596
2006,1,6,22,30,5.066
2006,1,6,22,40,2.661
2006,1,6,22,50,3.866
2006,1,6,23,0,5.38
2006,1,6,23,10,3.765
2006,1,6,23,20,5.766
2006,1,6,23,30,5.041
2006,1,6,23,40,4.231
2006,1,6,23,50,4.393
2006,1,7,0,0,3.5210000000000004
2006,1,7,0,10,3.3080000000000003
2006,1,7,0,20,4.0
2006,1,7,0,30,3.588
2006,1,7,0,40,2.8160000000000003
2006,1,7,0,50,0.0
2006,1,7,1,0,0.0
2006,1,7,1,10,1.956
2006,1,7,1,20,2.185
2006,1,7,1,30,0.629
2006,1,7,1,40,2.479
2006,1,7,1,50,2.127
2006,1,7,2,0,2.185
2006,1,7,2,10,0.0
2006,1,7,2,20,0.789
2006,1,7,2,30,1.048
