SiteID, 12914
Longitude, -124.3125
Latitude, 40.46875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,2,10,30,5.985
2006,1,2,10,40,7.922999999999999
2006,1,2,10,50,7.478
2006,1,2,11,0,8.988
2006,1,2,11,10,6.585
2006,1,2,11,20,6.127000000000001
2006,1,2,11,30,7.385
2006,1,2,11,40,1.86
2006,1,2,11,50,9.887
2006,1,2,12,0,6.565
2006,1,2,12,10,9.411
2006,1,2,12,20,6.962000000000001
2006,1,2,12,30,5.787999999999999
2006,1,2,12,40,6.732
2006,1,2,12,50,5.6
2006,1,2,13,0,15.270999999999999
2006,1,2,13,10,16.253
2006,1,2,13,20,22.788
2006,1,2,13,30,23.101999999999997
2006,1,2,13,40,21.861
2006,1,2,13,50,21.379
2006,1,2,14,0,21.646
2006,1,2,14,10,22.897
2006,1,2,14,20,19.622
2006,1,2,14,30,25.881
2006,1,2,14,40,24.796
2006,1,2,14,50,20.586
2006,1,2,15,0,22.718000000000004
2006,1,2,15,10,24.32
2006,1,2,15,20,24.517
2006,1,2,15,30,24.853
2006,1,2,15,40,22.214000000000002
2006,1,2,15,50,21.771
2006,1,2,16,0,18.373
2006,1,2,16,10,21.508000000000003
2006,1,2,16,20,23.427
2006,1,2,16,30,26.889
2006,1,2,16,40,23.404
2006,1,2,16,50,26.006
2006,1,2,17,0,24.47
2006,1,2,17,10,24.179000000000002
2006,1,2,17,20,22.979
2006,1,2,17,30,20.116
2006,1,2,17,40,23.494
2006,1,2,17,50,18.515
2006,1,2,18,0,22.435
2006,1,2,18,10,19.949
2006,1,2,18,20,19.534000000000002
2006,1,2,18,30,16.942999999999998
2006,1,2,18,40,12.383
2006,1,2,18,50,10.93
2006,1,2,19,0,8.005
2006,1,2,19,10,8.948
2006,1,2,19,20,8.761000000000001
2006,1,2,19,30,8.977
2006,1,2,19,40,9.663
2006,1,2,19,50,7.097
2006,1,2,20,0,7.5760000000000005
2006,1,2,20,10,6.877999999999999
2006,1,2,20,20,6.132000000000001
2006,1,2,20,30,5.495
2006,1,2,20,40,7.356
2006,1,2,20,50,3.815
2006,1,2,21,0,2.335
2006,1,2,21,10,3.64
2006,1,2,21,20,3.67
2006,1,2,21,30,0.883
2006,1,2,21,40,0.0
2006,1,2,21,50,0.204
2006,1,2,22,0,1.653
2006,1,2,22,10,0.8340000000000001
2006,1,2,22,20,1.777
2006,1,2,22,30,1.548
2006,1,2,22,40,2.628
2006,1,2,22,50,0.0
2006,1,2,23,0,2.5380000000000003
2006,1,2,23,10,0.0
2006,1,2,23,20,0.0
2006,1,2,23,30,0.0
2006,1,2,23,40,0.0
2006,1,2,23,50,0.0
2006,1,3,0,0,0.514
2006,1,3,0,10,0.7659999999999999
2006,1,3,0,20,0.893
2006,1,3,0,30,0.831
2006,1,3,0,40,2.195
2006,1,3,0,50,1.443
2006,1,3,1,0,1.745
2006,1,3,1,10,2.293
2006,1,3,1,20,2.883
2006,1,3,1,30,2.7960000000000003
2006,1,3,1,40,1.766
2006,1,3,1,50,2.333
2006,1,3,2,0,4.027
2006,1,3,2,10,3.525
2006,1,3,2,20,4.665
2006,1,3,2,30,5.233
2006,1,3,2,40,6.319
2006,1,3,2,50,8.764
2006,1,3,3,0,7.352
2006,1,3,3,10,8.677999999999999
2006,1,3,3,20,7.712000000000001
2006,1,3,3,30,8.212
2006,1,3,3,40,9.283999999999999
2006,1,3,3,50,10.584000000000001
2006,1,3,4,0,11.107999999999999
2006,1,3,4,10,7.6370000000000005
2006,1,3,4,20,13.323
2006,1,3,4,30,15.663
2006,1,3,4,40,15.499
2006,1,3,4,50,13.412
2006,1,3,5,0,17.175
2006,1,3,5,10,20.374000000000002
2006,1,3,5,20,21.475
2006,1,3,5,30,19.128
2006,1,3,5,40,24.733
2006,1,3,5,50,26.557
2006,1,3,6,0,26.933000000000003
2006,1,3,6,10,26.526
2006,1,3,6,20,29.295
2006,1,3,6,30,26.843000000000004
2006,1,3,6,40,29.283
2006,1,3,6,50,29.715
2006,1,3,7,0,30.0
2006,1,3,7,10,29.285
2006,1,3,7,20,30.0
2006,1,3,7,30,30.0
2006,1,3,7,40,30.0
2006,1,3,7,50,29.541
2006,1,3,8,0,30.0
2006,1,3,8,10,30.0
2006,1,3,8,20,30.0
2006,1,3,8,30,29.426
2006,1,3,8,40,30.0
2006,1,3,8,50,29.815
2006,1,3,9,0,30.0
2006,1,3,9,10,30.0
2006,1,3,9,20,29.541999999999998
2006,1,3,9,30,30.0
2006,1,3,9,40,27.675
2006,1,3,9,50,30.0
2006,1,3,10,0,30.0
2006,1,3,10,10,29.078000000000003
2006,1,3,10,20,30.0
2006,1,3,10,30,30.0
2006,1,3,10,40,29.131
2006,1,3,10,50,30.0
2006,1,3,11,0,30.0
2006,1,3,11,10,27.706999999999997
2006,1,3,11,20,30.0
2006,1,3,11,30,30.0
2006,1,3,11,40,28.239
2006,1,3,11,50,28.689
2006,1,3,12,0,30.0
2006,1,3,12,10,30.0
2006,1,3,12,20,30.0
2006,1,3,12,30,29.45
2006,1,3,12,40,30.0
2006,1,3,12,50,30.0
2006,1,3,13,0,29.057
2006,1,3,13,10,30.0
2006,1,3,13,20,30.0
2006,1,3,13,30,17.666
2006,1,3,13,40,23.145
2006,1,3,13,50,24.08
2006,1,3,14,0,27.307
2006,1,3,14,10,18.188
2006,1,3,14,20,23.428
2006,1,3,14,30,0.0
2006,1,3,14,40,0.0
2006,1,3,14,50,0.0
2006,1,3,15,0,0.0
2006,1,3,15,10,0.0
2006,1,3,15,20,30.0
2006,1,3,15,30,0.0
2006,1,3,15,40,1.195
2006,1,3,15,50,0.16
2006,1,3,16,0,0.0
2006,1,3,16,10,0.0
2006,1,3,16,20,0.0
2006,1,3,16,30,0.0
2006,1,3,16,40,1.238
2006,1,3,16,50,4.65
2006,1,3,17,0,28.618000000000002
2006,1,3,17,10,29.92
2006,1,3,17,20,30.0
2006,1,3,17,30,30.0
2006,1,3,17,40,29.758000000000003
2006,1,3,17,50,30.0
2006,1,3,18,0,30.0
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,29.435
2006,1,3,18,40,29.035999999999998
2006,1,3,18,50,19.918
2006,1,3,19,0,30.0
2006,1,3,19,10,30.0
2006,1,3,19,20,30.0
2006,1,3,19,30,27.552
2006,1,3,19,40,30.0
2006,1,3,19,50,30.0
2006,1,3,20,0,29.627
2006,1,3,20,10,28.504
2006,1,3,20,20,29.194000000000003
2006,1,3,20,30,30.0
2006,1,3,20,40,30.0
2006,1,3,20,50,30.0
2006,1,3,21,0,28.709
2006,1,3,21,10,23.413
2006,1,3,21,20,21.314
2006,1,3,21,30,15.338
2006,1,3,21,40,8.106
2006,1,3,21,50,6.486000000000001
2006,1,3,22,0,3.4739999999999998
2006,1,3,22,10,2.385
2006,1,3,22,20,1.218
2006,1,3,22,30,1.594
2006,1,3,22,40,0.17600000000000002
2006,1,3,22,50,0.674
2006,1,3,23,0,0.0
2006,1,3,23,10,0.0
2006,1,3,23,20,1.6980000000000002
2006,1,3,23,30,0.0
2006,1,3,23,40,0.0
2006,1,3,23,50,0.627
2006,1,4,0,0,0.0
2006,1,4,0,10,1.01
2006,1,4,0,20,0.0
2006,1,4,0,30,0.757
2006,1,4,0,40,0.252
2006,1,4,0,50,0.0
2006,1,4,1,0,0.331
2006,1,4,1,10,0.0
2006,1,4,1,20,0.753
2006,1,4,1,30,0.0
2006,1,4,1,40,1.053
2006,1,4,1,50,0.077
2006,1,4,2,0,0.46
2006,1,4,2,10,1.493
2006,1,4,2,20,1.215
2006,1,4,2,30,1.939
2006,1,4,2,40,2.509
2006,1,4,2,50,1.196
2006,1,4,3,0,2.475
2006,1,4,3,10,1.169
2006,1,4,3,20,2.9139999999999997
2006,1,4,3,30,3.741
2006,1,4,3,40,3.4139999999999997
2006,1,4,3,50,5.437
2006,1,4,4,0,4.499
2006,1,4,4,10,7.444
2006,1,4,4,20,1.6059999999999999
2006,1,4,4,30,8.367
2006,1,4,4,40,5.472
2006,1,4,4,50,6.195
2006,1,4,5,0,8.097000000000001
2006,1,4,5,10,12.647
2006,1,4,5,20,14.527000000000001
2006,1,4,5,30,12.323
2006,1,4,5,40,20.254
2006,1,4,5,50,22.018
2006,1,4,6,0,21.592
2006,1,4,6,10,24.774
2006,1,4,6,20,24.366
2006,1,4,6,30,27.846999999999998
2006,1,4,6,40,28.336
2006,1,4,6,50,29.625999999999998
2006,1,4,7,0,28.73
2006,1,4,7,10,26.25
2006,1,4,7,20,28.680999999999997
2006,1,4,7,30,29.430999999999997
2006,1,4,7,40,30.0
2006,1,4,7,50,27.863000000000003
2006,1,4,8,0,28.340999999999998
2006,1,4,8,10,28.909000000000002
2006,1,4,8,20,30.0
2006,1,4,8,30,29.101999999999997
2006,1,4,8,40,30.0
2006,1,4,8,50,30.0
2006,1,4,9,0,29.087
2006,1,4,9,10,29.544
2006,1,4,9,20,30.0
2006,1,4,9,30,30.0
2006,1,4,9,40,27.967
2006,1,4,9,50,30.0
2006,1,4,10,0,30.0
2006,1,4,10,10,30.0
2006,1,4,10,20,30.0
2006,1,4,10,30,29.059
2006,1,4,10,40,30.0
2006,1,4,10,50,30.0
2006,1,4,11,0,29.801
2006,1,4,11,10,30.0
2006,1,4,11,20,29.886999999999997
2006,1,4,11,30,29.776999999999997
2006,1,4,11,40,28.631999999999998
2006,1,4,11,50,28.693
2006,1,4,12,0,30.0
2006,1,4,12,10,30.0
2006,1,4,12,20,27.804000000000002
2006,1,4,12,30,29.304000000000002
2006,1,4,12,40,30.0
2006,1,4,12,50,28.408
2006,1,4,13,0,30.0
2006,1,4,13,10,29.6
2006,1,4,13,20,30.0
2006,1,4,13,30,30.0
2006,1,4,13,40,29.346999999999998
2006,1,4,13,50,28.673000000000002
2006,1,4,14,0,30.0
2006,1,4,14,10,30.0
2006,1,4,14,20,30.0
2006,1,4,14,30,30.0
2006,1,4,14,40,30.0
2006,1,4,14,50,30.0
2006,1,4,15,0,28.585
2006,1,4,15,10,29.811
2006,1,4,15,20,28.468000000000004
2006,1,4,15,30,30.0
2006,1,4,15,40,27.503
2006,1,4,15,50,30.0
2006,1,4,16,0,29.412
2006,1,4,16,10,30.0
2006,1,4,16,20,30.0
2006,1,4,16,30,30.0
2006,1,4,16,40,30.0
2006,1,4,16,50,28.679000000000002
2006,1,4,17,0,30.0
2006,1,4,17,10,29.755
2006,1,4,17,20,30.0
2006,1,4,17,30,28.980999999999998
2006,1,4,17,40,29.155
2006,1,4,17,50,29.529
2006,1,4,18,0,29.128
2006,1,4,18,10,29.291
2006,1,4,18,20,28.359
2006,1,4,18,30,30.0
2006,1,4,18,40,29.406999999999996
2006,1,4,18,50,30.0
2006,1,4,19,0,29.308000000000003
2006,1,4,19,10,29.468000000000004
2006,1,4,19,20,30.0
2006,1,4,19,30,30.0
2006,1,4,19,40,30.0
2006,1,4,19,50,30.0
2006,1,4,20,0,30.0
2006,1,4,20,10,28.995
2006,1,4,20,20,30.0
2006,1,4,20,30,29.660999999999998
2006,1,4,20,40,30.0
2006,1,4,20,50,30.0
2006,1,4,21,0,29.651
2006,1,4,21,10,29.291
2006,1,4,21,20,30.0
2006,1,4,21,30,30.0
2006,1,4,21,40,30.0
2006,1,4,21,50,28.991
2006,1,4,22,0,30.0
2006,1,4,22,10,30.0
2006,1,4,22,20,29.991999999999997
2006,1,4,22,30,30.0
2006,1,4,22,40,30.0
2006,1,4,22,50,28.439
2006,1,4,23,0,30.0
2006,1,4,23,10,30.0
2006,1,4,23,20,28.14
2006,1,4,23,30,28.88
2006,1,4,23,40,28.677
2006,1,4,23,50,28.799
2006,1,5,0,0,27.515
2006,1,5,0,10,30.0
2006,1,5,0,20,29.421
2006,1,5,0,30,29.574
2006,1,5,0,40,30.0
2006,1,5,0,50,30.0
2006,1,5,1,0,30.0
2006,1,5,1,10,28.601
2006,1,5,1,20,29.88
2006,1,5,1,30,29.834
2006,1,5,1,40,30.0
2006,1,5,1,50,30.0
2006,1,5,2,0,28.92
2006,1,5,2,10,30.0
2006,1,5,2,20,30.0
2006,1,5,2,30,30.0
2006,1,5,2,40,30.0
2006,1,5,2,50,29.385
2006,1,5,3,0,29.625999999999998
2006,1,5,3,10,30.0
2006,1,5,3,20,29.594
2006,1,5,3,30,28.339000000000002
2006,1,5,3,40,30.0
2006,1,5,3,50,28.979
2006,1,5,4,0,30.0
2006,1,5,4,10,29.459
2006,1,5,4,20,11.017000000000001
2006,1,5,4,30,0.0
2006,1,5,4,40,0.0
2006,1,5,4,50,0.0
2006,1,5,5,0,0.0
2006,1,5,5,10,0.0
2006,1,5,5,20,0.0
2006,1,5,5,30,0.0
2006,1,5,5,40,0.0
2006,1,5,5,50,0.0
2006,1,5,6,0,0.0
2006,1,5,6,10,0.0
2006,1,5,6,20,0.0
2006,1,5,6,30,0.0
2006,1,5,6,40,0.0
2006,1,5,6,50,0.0
2006,1,5,7,0,0.0
2006,1,5,7,10,0.0
2006,1,5,7,20,0.0
2006,1,5,7,30,0.0
2006,1,5,7,40,0.0
2006,1,5,7,50,0.0
2006,1,5,8,0,0.0
2006,1,5,8,10,0.0
2006,1,5,8,20,2.963
2006,1,5,8,30,6.237
2006,1,5,8,40,4.8180000000000005
2006,1,5,8,50,7.771
2006,1,5,9,0,8.398
2006,1,5,9,10,9.1
2006,1,5,9,20,11.584000000000001
2006,1,5,9,30,10.933
2006,1,5,9,40,3.415
2006,1,5,9,50,0.823
2006,1,5,10,0,0.0
2006,1,5,10,10,0.0
2006,1,5,10,20,0.0
2006,1,5,10,30,0.0
2006,1,5,10,40,4.757
2006,1,5,10,50,14.854000000000001
2006,1,5,11,0,21.587
2006,1,5,11,10,24.816999999999997
2006,1,5,11,20,28.534000000000002
2006,1,5,11,30,28.468000000000004
2006,1,5,11,40,30.0
2006,1,5,11,50,30.0
2006,1,5,12,0,30.0
2006,1,5,12,10,30.0
2006,1,5,12,20,29.636999999999997
2006,1,5,12,30,30.0
2006,1,5,12,40,29.975
2006,1,5,12,50,30.0
2006,1,5,13,0,28.951
2006,1,5,13,10,30.0
2006,1,5,13,20,30.0
2006,1,5,13,30,30.0
2006,1,5,13,40,27.203000000000003
2006,1,5,13,50,30.0
2006,1,5,14,0,29.804000000000002
2006,1,5,14,10,30.0
2006,1,5,14,20,30.0
2006,1,5,14,30,29.246
2006,1,5,14,40,29.26
2006,1,5,14,50,30.0
2006,1,5,15,0,29.63
2006,1,5,15,10,30.0
2006,1,5,15,20,30.0
2006,1,5,15,30,30.0
2006,1,5,15,40,28.935
2006,1,5,15,50,29.698
2006,1,5,16,0,30.0
2006,1,5,16,10,30.0
2006,1,5,16,20,28.866
2006,1,5,16,30,29.930999999999997
2006,1,5,16,40,30.0
2006,1,5,16,50,30.0
2006,1,5,17,0,30.0
2006,1,5,17,10,29.614
2006,1,5,17,20,30.0
2006,1,5,17,30,29.226
2006,1,5,17,40,30.0
2006,1,5,17,50,29.435
2006,1,5,18,0,30.0
2006,1,5,18,10,30.0
2006,1,5,18,20,28.919
2006,1,5,18,30,30.0
2006,1,5,18,40,29.575
2006,1,5,18,50,30.0
2006,1,5,19,0,30.0
2006,1,5,19,10,30.0
2006,1,5,19,20,29.805
2006,1,5,19,30,27.480999999999998
2006,1,5,19,40,29.017
2006,1,5,19,50,29.801
2006,1,5,20,0,30.0
2006,1,5,20,10,30.0
2006,1,5,20,20,29.105999999999998
2006,1,5,20,30,28.914
2006,1,5,20,40,30.0
2006,1,5,20,50,29.589000000000002
2006,1,5,21,0,30.0
2006,1,5,21,10,28.715999999999998
2006,1,5,21,20,28.51
2006,1,5,21,30,29.596999999999998
2006,1,5,21,40,30.0
2006,1,5,21,50,30.0
2006,1,5,22,0,29.748
2006,1,5,22,10,29.58
2006,1,5,22,20,28.636
2006,1,5,22,30,30.0
2006,1,5,22,40,29.039
2006,1,5,22,50,29.965999999999998
2006,1,5,23,0,30.0
2006,1,5,23,10,29.655
2006,1,5,23,20,29.358
2006,1,5,23,30,30.0
2006,1,5,23,40,30.0
2006,1,5,23,50,30.0
2006,1,6,0,0,30.0
2006,1,6,0,10,30.0
2006,1,6,0,20,30.0
2006,1,6,0,30,29.092
2006,1,6,0,40,30.0
2006,1,6,0,50,30.0
2006,1,6,1,0,30.0
2006,1,6,1,10,30.0
2006,1,6,1,20,30.0
2006,1,6,1,30,30.0
2006,1,6,1,40,29.345
2006,1,6,1,50,30.0
2006,1,6,2,0,30.0
2006,1,6,2,10,28.666999999999998
2006,1,6,2,20,29.985
2006,1,6,2,30,29.895
2006,1,6,2,40,30.0
2006,1,6,2,50,30.0
2006,1,6,3,0,28.019000000000002
2006,1,6,3,10,29.526999999999997
2006,1,6,3,20,28.174
2006,1,6,3,30,29.557
2006,1,6,3,40,30.0
2006,1,6,3,50,29.948
2006,1,6,4,0,28.936999999999998
2006,1,6,4,10,30.0
2006,1,6,4,20,30.0
2006,1,6,4,30,30.0
2006,1,6,4,40,30.0
2006,1,6,4,50,30.0
2006,1,6,5,0,30.0
2006,1,6,5,10,30.0
2006,1,6,5,20,28.776
2006,1,6,5,30,29.263
2006,1,6,5,40,27.754
2006,1,6,5,50,30.0
2006,1,6,6,0,30.0
2006,1,6,6,10,30.0
2006,1,6,6,20,29.967
2006,1,6,6,30,29.804000000000002
2006,1,6,6,40,28.711
2006,1,6,6,50,29.173000000000002
2006,1,6,7,0,30.0
2006,1,6,7,10,28.34
2006,1,6,7,20,30.0
2006,1,6,7,30,28.840999999999998
2006,1,6,7,40,30.0
2006,1,6,7,50,30.0
2006,1,6,8,0,30.0
2006,1,6,8,10,30.0
2006,1,6,8,20,30.0
2006,1,6,8,30,30.0
2006,1,6,8,40,29.445999999999998
2006,1,6,8,50,30.0
2006,1,6,9,0,30.0
2006,1,6,9,10,29.733
2006,1,6,9,20,30.0
2006,1,6,9,30,30.0
2006,1,6,9,40,28.824
2006,1,6,9,50,28.963
2006,1,6,10,0,30.0
2006,1,6,10,10,29.609
2006,1,6,10,20,29.666
2006,1,6,10,30,30.0
2006,1,6,10,40,30.0
2006,1,6,10,50,29.427
2006,1,6,11,0,30.0
2006,1,6,11,10,27.905
2006,1,6,11,20,29.418000000000003
2006,1,6,11,30,30.0
2006,1,6,11,40,28.37
2006,1,6,11,50,28.448
2006,1,6,12,0,26.005
2006,1,6,12,10,26.543000000000003
2006,1,6,12,20,24.656999999999996
2006,1,6,12,30,26.116
2006,1,6,12,40,28.009
2006,1,6,12,50,22.808000000000003
2006,1,6,13,0,24.840999999999998
2006,1,6,13,10,25.92
2006,1,6,13,20,23.993000000000002
2006,1,6,13,30,25.224
2006,1,6,13,40,27.819000000000003
2006,1,6,13,50,25.246
2006,1,6,14,0,27.818
2006,1,6,14,10,28.55
2006,1,6,14,20,25.331999999999997
2006,1,6,14,30,24.995
2006,1,6,14,40,25.778000000000002
2006,1,6,14,50,24.674
2006,1,6,15,0,23.491
2006,1,6,15,10,23.868000000000002
2006,1,6,15,20,24.871
2006,1,6,15,30,24.055999999999997
2006,1,6,15,40,25.426
2006,1,6,15,50,23.721
2006,1,6,16,0,24.728
2006,1,6,16,10,25.590999999999998
2006,1,6,16,20,24.147
2006,1,6,16,30,23.421
2006,1,6,16,40,22.383000000000003
2006,1,6,16,50,24.263
2006,1,6,17,0,23.021
2006,1,6,17,10,28.087
2006,1,6,17,20,25.754
2006,1,6,17,30,22.886
2006,1,6,17,40,24.910999999999998
2006,1,6,17,50,23.930999999999997
2006,1,6,18,0,24.787
2006,1,6,18,10,22.745
2006,1,6,18,20,23.63
2006,1,6,18,30,23.412
2006,1,6,18,40,21.781
2006,1,6,18,50,22.143
2006,1,6,19,0,25.791
2006,1,6,19,10,25.046
2006,1,6,19,20,24.215999999999998
2006,1,6,19,30,22.849
2006,1,6,19,40,23.211
2006,1,6,19,50,20.06
2006,1,6,20,0,20.52
2006,1,6,20,10,22.144000000000002
2006,1,6,20,20,22.496
2006,1,6,20,30,18.87
2006,1,6,20,40,18.87
2006,1,6,20,50,19.099
2006,1,6,21,0,21.939
2006,1,6,21,10,15.059000000000001
2006,1,6,21,20,16.211
2006,1,6,21,30,14.28
2006,1,6,21,40,13.619000000000002
2006,1,6,21,50,13.234000000000002
2006,1,6,22,0,11.857000000000001
2006,1,6,22,10,11.902000000000001
2006,1,6,22,20,9.392000000000001
2006,1,6,22,30,10.231
2006,1,6,22,40,8.326
2006,1,6,22,50,6.645
2006,1,6,23,0,9.391
2006,1,6,23,10,8.267999999999999
2006,1,6,23,20,6.6370000000000005
2006,1,6,23,30,7.204
2006,1,6,23,40,8.267999999999999
2006,1,6,23,50,5.086
2006,1,7,0,0,2.326
2006,1,7,0,10,7.169
2006,1,7,0,20,6.159
2006,1,7,0,30,5.272
2006,1,7,0,40,4.64
2006,1,7,0,50,5.052
2006,1,7,1,0,4.814
2006,1,7,1,10,3.103
2006,1,7,1,20,4.544
2006,1,7,1,30,3.824
2006,1,7,1,40,0.0
2006,1,7,1,50,4.109
2006,1,7,2,0,0.0
2006,1,7,2,10,2.9619999999999997
2006,1,7,2,20,0.0
2006,1,7,2,30,2.9330000000000003
2006,1,7,2,40,4.466
