SiteID, 12509
Longitude, -124.25
Latitude, 40.1875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,1,10,50,30.0
2006,1,1,11,0,30.0
2006,1,1,11,10,29.721
2006,1,1,11,20,28.756999999999998
2006,1,1,11,30,30.0
2006,1,1,11,40,30.0
2006,1,1,11,50,30.0
2006,1,1,12,0,17.512
2006,1,1,12,10,30.0
2006,1,1,12,20,28.004
2006,1,1,12,30,29.261
2006,1,1,12,40,30.0
2006,1,1,12,50,30.0
2006,1,1,13,0,30.0
2006,1,1,13,10,30.0
2006,1,1,13,20,28.785
2006,1,1,13,30,29.381999999999998
2006,1,1,13,40,27.781999999999996
2006,1,1,13,50,30.0
2006,1,1,14,0,29.272
2006,1,1,14,10,30.0
2006,1,1,14,20,30.0
2006,1,1,14,30,30.0
2006,1,1,14,40,30.0
2006,1,1,14,50,28.358
2006,1,1,15,0,30.0
2006,1,1,15,10,30.0
2006,1,1,15,20,30.0
2006,1,1,15,30,28.974
2006,1,1,15,40,30.0
2006,1,1,15,50,27.939
2006,1,1,16,0,29.401
2006,1,1,16,10,30.0
2006,1,1,16,20,29.909000000000002
2006,1,1,16,30,30.0
2006,1,1,16,40,28.706
2006,1,1,16,50,29.884
2006,1,1,17,0,30.0
2006,1,1,17,10,30.0
2006,1,1,17,20,30.0
2006,1,1,17,30,30.0
2006,1,1,17,40,30.0
2006,1,1,17,50,30.0
2006,1,1,18,0,27.587
2006,1,1,18,10,29.388
2006,1,1,18,20,30.0
2006,1,1,18,30,28.778000000000002
2006,1,1,18,40,30.0
2006,1,1,18,50,29.954
2006,1,1,19,0,30.0
2006,1,1,19,10,28.271
2006,1,1,19,20,29.875
2006,1,1,19,30,26.724
2006,1,1,19,40,30.0
2006,1,1,19,50,28.95
2006,1,1,20,0,30.0
2006,1,1,20,10,27.1
2006,1,1,20,20,30.0
2006,1,1,20,30,30.0
2006,1,1,20,40,30.0
2006,1,1,20,50,27.121
2006,1,1,21,0,24.294
2006,1,1,21,10,23.502
2006,1,1,21,20,21.624000000000002
2006,1,1,21,30,25.215999999999998
2006,1,1,21,40,28.886
2006,1,1,21,50,27.764
2006,1,1,22,0,23.381999999999998
2006,1,1,22,10,28.305
2006,1,1,22,20,27.976
2006,1,1,22,30,27.935
2006,1,1,22,40,27.589000000000002
2006,1,1,22,50,27.805
2006,1,1,23,0,26.616
2006,1,1,23,10,30.0
2006,1,1,23,20,30.0
2006,1,1,23,30,30.0
2006,1,1,23,40,30.0
2006,1,1,23,50,27.732
2006,1,2,0,0,30.0
2006,1,2,0,10,30.0
2006,1,2,0,20,30.0
2006,1,2,0,30,27.813000000000002
2006,1,2,0,40,30.0
2006,1,2,0,50,29.572
2006,1,2,1,0,27.683000000000003
2006,1,2,1,10,29.649
2006,1,2,1,20,30.0
2006,1,2,1,30,30.0
2006,1,2,1,40,27.405
2006,1,2,1,50,29.785999999999998
2006,1,2,2,0,30.0
2006,1,2,2,10,28.218000000000004
2006,1,2,2,20,30.0
2006,1,2,2,30,28.964000000000002
2006,1,2,2,40,30.0
2006,1,2,2,50,30.0
2006,1,2,3,0,29.559
2006,1,2,3,10,30.0
2006,1,2,3,20,30.0
2006,1,2,3,30,30.0
2006,1,2,3,40,29.329
2006,1,2,3,50,28.589000000000002
2006,1,2,4,0,28.24
2006,1,2,4,10,30.0
2006,1,2,4,20,28.735
2006,1,2,4,30,30.0
2006,1,2,4,40,22.487
2006,1,2,4,50,12.392999999999999
2006,1,2,5,0,4.343999999999999
2006,1,2,5,10,1.5030000000000001
2006,1,2,5,20,5.235
2006,1,2,5,30,5.215
2006,1,2,5,40,4.387
2006,1,2,5,50,3.022
2006,1,2,6,0,2.461
2006,1,2,6,10,3.662
2006,1,2,6,20,1.284
2006,1,2,6,30,2.521
2006,1,2,6,40,1.54
2006,1,2,6,50,1.271
2006,1,2,7,0,0.0
2006,1,2,7,10,0.0
2006,1,2,7,20,0.0
2006,1,2,7,30,0.0
2006,1,2,7,40,0.0
2006,1,2,7,50,0.0
2006,1,2,8,0,0.0
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,0.5710000000000001
2006,1,2,8,40,2.459
2006,1,2,8,50,2.583
2006,1,2,9,0,2.252
2006,1,2,9,10,1.37
2006,1,2,9,20,2.648
2006,1,2,9,30,6.063
2006,1,2,9,40,13.815999999999999
2006,1,2,9,50,18.134
2006,1,2,10,0,17.985
2006,1,2,10,10,17.565
2006,1,2,10,20,18.115
2006,1,2,10,30,16.593
2006,1,2,10,40,13.208
2006,1,2,10,50,12.413
2006,1,2,11,0,12.969000000000001
2006,1,2,11,10,12.725999999999999
2006,1,2,11,20,17.132
2006,1,2,11,30,19.296
2006,1,2,11,40,21.708000000000002
2006,1,2,11,50,25.493000000000002
2006,1,2,12,0,25.844
2006,1,2,12,10,23.738000000000003
2006,1,2,12,20,23.968000000000004
2006,1,2,12,30,18.607
2006,1,2,12,40,21.725
2006,1,2,12,50,17.112000000000002
2006,1,2,13,0,15.544
2006,1,2,13,10,14.339
2006,1,2,13,20,10.363
2006,1,2,13,30,11.446
2006,1,2,13,40,17.152
2006,1,2,13,50,27.156
2006,1,2,14,0,23.79
2006,1,2,14,10,22.539
2006,1,2,14,20,27.289
2006,1,2,14,30,26.984
2006,1,2,14,40,25.991999999999997
2006,1,2,14,50,24.281999999999996
2006,1,2,15,0,22.82
2006,1,2,15,10,26.7
2006,1,2,15,20,28.248
2006,1,2,15,30,28.643
2006,1,2,15,40,27.77
2006,1,2,15,50,27.858
2006,1,2,16,0,26.299
2006,1,2,16,10,30.0
2006,1,2,16,20,29.668000000000003
2006,1,2,16,30,30.0
2006,1,2,16,40,27.77
2006,1,2,16,50,28.046999999999997
2006,1,2,17,0,29.57
2006,1,2,17,10,27.054000000000002
2006,1,2,17,20,27.058000000000003
2006,1,2,17,30,25.871
2006,1,2,17,40,30.0
2006,1,2,17,50,26.22
2006,1,2,18,0,23.594
2006,1,2,18,10,21.203000000000003
2006,1,2,18,20,21.588
2006,1,2,18,30,21.2
2006,1,2,18,40,23.736
2006,1,2,18,50,21.555999999999997
2006,1,2,19,0,20.879
2006,1,2,19,10,23.86
2006,1,2,19,20,23.919
2006,1,2,19,30,22.108
2006,1,2,19,40,20.951999999999998
2006,1,2,19,50,17.307000000000002
2006,1,2,20,0,15.248
2006,1,2,20,10,14.026
2006,1,2,20,20,17.157
2006,1,2,20,30,12.302999999999999
2006,1,2,20,40,12.644
2006,1,2,20,50,15.902000000000001
2006,1,2,21,0,8.225
2006,1,2,21,10,7.412000000000001
2006,1,2,21,20,8.109
2006,1,2,21,30,5.364
2006,1,2,21,40,5.397
2006,1,2,21,50,3.853
2006,1,2,22,0,4.527
2006,1,2,22,10,4.671
2006,1,2,22,20,7.274
2006,1,2,22,30,5.166
2006,1,2,22,40,8.705
2006,1,2,22,50,4.926
2006,1,2,23,0,4.444
2006,1,2,23,10,3.219
2006,1,2,23,20,1.338
2006,1,2,23,30,0.0
2006,1,2,23,40,1.8980000000000001
2006,1,2,23,50,0.0
2006,1,3,0,0,0.0
2006,1,3,0,10,0.0
2006,1,3,0,20,0.877
2006,1,3,0,30,1.1159999999999999
2006,1,3,0,40,1.649
2006,1,3,0,50,1.6869999999999998
2006,1,3,1,0,1.885
2006,1,3,1,10,0.17
2006,1,3,1,20,0.0
2006,1,3,1,30,0.0
2006,1,3,1,40,0.0
2006,1,3,1,50,0.0
2006,1,3,2,0,0.0
2006,1,3,2,10,0.0
2006,1,3,2,20,0.0
2006,1,3,2,30,0.0
2006,1,3,2,40,0.0
2006,1,3,2,50,0.0
2006,1,3,3,0,0.0
2006,1,3,3,10,0.0
2006,1,3,3,20,0.39299999999999996
2006,1,3,3,30,0.009000000000000001
2006,1,3,3,40,1.535
2006,1,3,3,50,1.27
2006,1,3,4,0,0.7979999999999999
2006,1,3,4,10,1.4340000000000002
2006,1,3,4,20,0.0
2006,1,3,4,30,2.148
2006,1,3,4,40,0.191
2006,1,3,4,50,3.763
2006,1,3,5,0,4.915
2006,1,3,5,10,5.129
2006,1,3,5,20,6.466
2006,1,3,5,30,9.087
2006,1,3,5,40,10.045
2006,1,3,5,50,11.620999999999999
2006,1,3,6,0,11.097000000000001
2006,1,3,6,10,15.002
2006,1,3,6,20,15.87
2006,1,3,6,30,11.699000000000002
2006,1,3,6,40,19.461
2006,1,3,6,50,18.918
2006,1,3,7,0,24.743000000000002
2006,1,3,7,10,23.325
2006,1,3,7,20,27.555
2006,1,3,7,30,26.953000000000003
2006,1,3,7,40,29.975
2006,1,3,7,50,27.284000000000002
2006,1,3,8,0,27.753
2006,1,3,8,10,27.36
2006,1,3,8,20,29.923000000000002
2006,1,3,8,30,30.0
2006,1,3,8,40,30.0
2006,1,3,8,50,30.0
2006,1,3,9,0,30.0
2006,1,3,9,10,29.851
2006,1,3,9,20,30.0
2006,1,3,9,30,30.0
2006,1,3,9,40,30.0
2006,1,3,9,50,29.62
2006,1,3,10,0,29.421999999999997
2006,1,3,10,10,29.583000000000002
2006,1,3,10,20,30.0
2006,1,3,10,30,30.0
2006,1,3,10,40,30.0
2006,1,3,10,50,30.0
2006,1,3,11,0,30.0
2006,1,3,11,10,29.445999999999998
2006,1,3,11,20,28.857
2006,1,3,11,30,27.596
2006,1,3,11,40,30.0
2006,1,3,11,50,30.0
2006,1,3,12,0,29.956999999999997
2006,1,3,12,10,29.052
2006,1,3,12,20,28.781999999999996
2006,1,3,12,30,30.0
2006,1,3,12,40,30.0
2006,1,3,12,50,30.0
2006,1,3,13,0,30.0
2006,1,3,13,10,28.31
2006,1,3,13,20,29.163
2006,1,3,13,30,29.078000000000003
2006,1,3,13,40,30.0
2006,1,3,13,50,30.0
2006,1,3,14,0,30.0
2006,1,3,14,10,29.565
2006,1,3,14,20,29.825
2006,1,3,14,30,29.623
2006,1,3,14,40,29.230999999999998
2006,1,3,14,50,27.729
2006,1,3,15,0,30.0
2006,1,3,15,10,30.0
2006,1,3,15,20,29.929000000000002
2006,1,3,15,30,30.0
2006,1,3,15,40,30.0
2006,1,3,15,50,30.0
2006,1,3,16,0,29.218000000000004
2006,1,3,16,10,30.0
2006,1,3,16,20,27.441
2006,1,3,16,30,28.888
2006,1,3,16,40,30.0
2006,1,3,16,50,29.747
2006,1,3,17,0,30.0
2006,1,3,17,10,30.0
2006,1,3,17,20,30.0
2006,1,3,17,30,28.745
2006,1,3,17,40,30.0
2006,1,3,17,50,29.045
2006,1,3,18,0,30.0
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,30.0
2006,1,3,18,40,30.0
2006,1,3,18,50,29.295
2006,1,3,19,0,30.0
2006,1,3,19,10,29.385
2006,1,3,19,20,28.737
2006,1,3,19,30,29.956
2006,1,3,19,40,28.316
2006,1,3,19,50,29.509
2006,1,3,20,0,28.628
2006,1,3,20,10,30.0
2006,1,3,20,20,30.0
2006,1,3,20,30,30.0
2006,1,3,20,40,30.0
2006,1,3,20,50,13.853
2006,1,3,21,0,9.437000000000001
2006,1,3,21,10,4.102
2006,1,3,21,20,0.0
2006,1,3,21,30,0.0
2006,1,3,21,40,0.0
2006,1,3,21,50,0.0
2006,1,3,22,0,0.0
2006,1,3,22,10,2.299
2006,1,3,22,20,5.322
2006,1,3,22,30,11.052999999999999
2006,1,3,22,40,12.052999999999999
2006,1,3,22,50,10.865
2006,1,3,23,0,15.969000000000001
2006,1,3,23,10,14.344000000000001
2006,1,3,23,20,10.42
2006,1,3,23,30,10.290999999999999
2006,1,3,23,40,8.078
2006,1,3,23,50,5.505
2006,1,4,0,0,3.7260000000000004
2006,1,4,0,10,3.7769999999999997
2006,1,4,0,20,5.5
2006,1,4,0,30,2.436
2006,1,4,0,40,5.657
2006,1,4,0,50,6.949
2006,1,4,1,0,8.067
2006,1,4,1,10,10.929
2006,1,4,1,20,10.61
2006,1,4,1,30,12.132
2006,1,4,1,40,12.658
2006,1,4,1,50,12.265999999999998
2006,1,4,2,0,15.21
2006,1,4,2,10,12.127
2006,1,4,2,20,10.999
2006,1,4,2,30,13.549000000000001
2006,1,4,2,40,14.398
2006,1,4,2,50,12.663
2006,1,4,3,0,13.001
2006,1,4,3,10,12.436
2006,1,4,3,20,13.686
2006,1,4,3,30,11.017999999999999
2006,1,4,3,40,9.062000000000001
2006,1,4,3,50,10.352
2006,1,4,4,0,10.683
2006,1,4,4,10,13.341
2006,1,4,4,20,10.044
2006,1,4,4,30,16.683
2006,1,4,4,40,17.045
2006,1,4,4,50,14.258
2006,1,4,5,0,14.847999999999999
2006,1,4,5,10,13.495999999999999
2006,1,4,5,20,17.972
2006,1,4,5,30,17.257
2006,1,4,5,40,16.184
2006,1,4,5,50,14.619000000000002
2006,1,4,6,0,17.987000000000002
2006,1,4,6,10,17.521
2006,1,4,6,20,16.59
2006,1,4,6,30,16.346
2006,1,4,6,40,21.587
2006,1,4,6,50,20.387
2006,1,4,7,0,24.684
2006,1,4,7,10,18.43
2006,1,4,7,20,23.087
2006,1,4,7,30,23.244
2006,1,4,7,40,22.141
2006,1,4,7,50,26.061999999999998
2006,1,4,8,0,23.555999999999997
2006,1,4,8,10,29.305
2006,1,4,8,20,26.27
2006,1,4,8,30,30.0
2006,1,4,8,40,29.596
2006,1,4,8,50,29.265
2006,1,4,9,0,30.0
2006,1,4,9,10,30.0
2006,1,4,9,20,27.058000000000003
2006,1,4,9,30,26.756
2006,1,4,9,40,29.593000000000004
2006,1,4,9,50,28.46
2006,1,4,10,0,27.461
2006,1,4,10,10,25.346999999999998
2006,1,4,10,20,26.232
2006,1,4,10,30,22.149
2006,1,4,10,40,23.815
2006,1,4,10,50,22.905
2006,1,4,11,0,24.535999999999998
2006,1,4,11,10,25.378
2006,1,4,11,20,24.475
2006,1,4,11,30,22.159000000000002
2006,1,4,11,40,21.886999999999997
2006,1,4,11,50,23.598000000000003
2006,1,4,12,0,21.788
2006,1,4,12,10,21.726
2006,1,4,12,20,24.318
2006,1,4,12,30,24.954
2006,1,4,12,40,25.6
2006,1,4,12,50,22.375
2006,1,4,13,0,26.338
2006,1,4,13,10,25.237
2006,1,4,13,20,23.274
2006,1,4,13,30,22.651999999999997
2006,1,4,13,40,22.984
2006,1,4,13,50,22.651
2006,1,4,14,0,24.928
2006,1,4,14,10,22.654
2006,1,4,14,20,22.62
2006,1,4,14,30,24.131
2006,1,4,14,40,24.197
2006,1,4,14,50,25.116
2006,1,4,15,0,23.961
2006,1,4,15,10,22.268
2006,1,4,15,20,24.664
2006,1,4,15,30,23.769000000000002
2006,1,4,15,40,22.838
2006,1,4,15,50,23.245
2006,1,4,16,0,26.649
2006,1,4,16,10,28.813000000000002
2006,1,4,16,20,26.801
2006,1,4,16,30,26.406
2006,1,4,16,40,24.340999999999998
2006,1,4,16,50,27.802
2006,1,4,17,0,25.423000000000002
2006,1,4,17,10,27.116
2006,1,4,17,20,25.793000000000003
2006,1,4,17,30,24.838
2006,1,4,17,40,30.0
2006,1,4,17,50,29.978
2006,1,4,18,0,30.0
2006,1,4,18,10,30.0
2006,1,4,18,20,29.095
2006,1,4,18,30,30.0
2006,1,4,18,40,30.0
2006,1,4,18,50,30.0
2006,1,4,19,0,29.676
2006,1,4,19,10,28.599
2006,1,4,19,20,29.73
2006,1,4,19,30,27.863000000000003
2006,1,4,19,40,30.0
2006,1,4,19,50,30.0
2006,1,4,20,0,29.901999999999997
2006,1,4,20,10,26.354
2006,1,4,20,20,25.675
2006,1,4,20,30,26.226
2006,1,4,20,40,28.906
2006,1,4,20,50,30.0
2006,1,4,21,0,29.962
2006,1,4,21,10,30.0
2006,1,4,21,20,28.180999999999997
2006,1,4,21,30,28.061
2006,1,4,21,40,27.212
2006,1,4,21,50,26.583000000000002
2006,1,4,22,0,25.464000000000002
2006,1,4,22,10,30.0
2006,1,4,22,20,30.0
2006,1,4,22,30,30.0
2006,1,4,22,40,30.0
2006,1,4,22,50,29.462
2006,1,4,23,0,28.733
2006,1,4,23,10,30.0
2006,1,4,23,20,30.0
2006,1,4,23,30,30.0
2006,1,4,23,40,29.169
2006,1,4,23,50,29.85
2006,1,5,0,0,30.0
2006,1,5,0,10,30.0
2006,1,5,0,20,30.0
2006,1,5,0,30,27.430999999999997
2006,1,5,0,40,30.0
2006,1,5,0,50,30.0
2006,1,5,1,0,30.0
2006,1,5,1,10,30.0
2006,1,5,1,20,29.249000000000002
2006,1,5,1,30,30.0
2006,1,5,1,40,28.143
2006,1,5,1,50,30.0
2006,1,5,2,0,30.0
2006,1,5,2,10,30.0
2006,1,5,2,20,29.127
2006,1,5,2,30,30.0
2006,1,5,2,40,29.579
2006,1,5,2,50,30.0
2006,1,5,3,0,29.851
2006,1,5,3,10,27.48
2006,1,5,3,20,29.21
2006,1,5,3,30,30.0
2006,1,5,3,40,30.0
2006,1,5,3,50,30.0
2006,1,5,4,0,30.0
2006,1,5,4,10,28.624000000000002
2006,1,5,4,20,30.0
2006,1,5,4,30,28.112
2006,1,5,4,40,26.355
2006,1,5,4,50,29.094
2006,1,5,5,0,26.515
2006,1,5,5,10,29.055
2006,1,5,5,20,28.256
2006,1,5,5,30,30.0
2006,1,5,5,40,29.351999999999997
2006,1,5,5,50,27.901
2006,1,5,6,0,27.569000000000003
2006,1,5,6,10,29.508000000000003
2006,1,5,6,20,28.825
2006,1,5,6,30,30.0
2006,1,5,6,40,30.0
2006,1,5,6,50,30.0
2006,1,5,7,0,30.0
2006,1,5,7,10,28.252
2006,1,5,7,20,29.802
2006,1,5,7,30,30.0
2006,1,5,7,40,30.0
2006,1,5,7,50,30.0
2006,1,5,8,0,27.813000000000002
2006,1,5,8,10,27.965
2006,1,5,8,20,28.791
2006,1,5,8,30,29.808000000000003
2006,1,5,8,40,28.058000000000003
2006,1,5,8,50,26.736
2006,1,5,9,0,30.0
2006,1,5,9,10,26.745
2006,1,5,9,20,29.557
2006,1,5,9,30,30.0
2006,1,5,9,40,30.0
2006,1,5,9,50,30.0
2006,1,5,10,0,29.483
2006,1,5,10,10,29.185
2006,1,5,10,20,29.717
2006,1,5,10,30,30.0
2006,1,5,10,40,28.094
2006,1,5,10,50,30.0
2006,1,5,11,0,29.614
2006,1,5,11,10,28.744
2006,1,5,11,20,29.66
2006,1,5,11,30,29.315
2006,1,5,11,40,28.238000000000003
2006,1,5,11,50,29.046
2006,1,5,12,0,27.561999999999998
2006,1,5,12,10,30.0
2006,1,5,12,20,26.855
2006,1,5,12,30,25.983
2006,1,5,12,40,26.393
2006,1,5,12,50,24.397
2006,1,5,13,0,26.145
2006,1,5,13,10,22.212
2006,1,5,13,20,21.506999999999998
2006,1,5,13,30,21.759
2006,1,5,13,40,25.2
2006,1,5,13,50,19.899
2006,1,5,14,0,23.499000000000002
2006,1,5,14,10,20.531
2006,1,5,14,20,21.355999999999998
2006,1,5,14,30,24.133000000000003
2006,1,5,14,40,23.114
2006,1,5,14,50,18.546
2006,1,5,15,0,19.205
2006,1,5,15,10,16.202
2006,1,5,15,20,20.316
2006,1,5,15,30,21.195
2006,1,5,15,40,21.499000000000002
2006,1,5,15,50,23.142
2006,1,5,16,0,22.943
2006,1,5,16,10,26.947
2006,1,5,16,20,23.436999999999998
2006,1,5,16,30,24.281999999999996
2006,1,5,16,40,25.891
2006,1,5,16,50,24.81
2006,1,5,17,0,25.724
2006,1,5,17,10,28.226999999999997
2006,1,5,17,20,25.188000000000002
2006,1,5,17,30,26.513
2006,1,5,17,40,24.233
2006,1,5,17,50,23.594
2006,1,5,18,0,26.055999999999997
2006,1,5,18,10,23.705
2006,1,5,18,20,23.4
2006,1,5,18,30,22.176
2006,1,5,18,40,24.558000000000003
2006,1,5,18,50,24.346
2006,1,5,19,0,22.165
2006,1,5,19,10,24.145
2006,1,5,19,20,21.921
2006,1,5,19,30,20.863000000000003
2006,1,5,19,40,25.421
2006,1,5,19,50,24.493000000000002
2006,1,5,20,0,24.206
2006,1,5,20,10,22.956999999999997
2006,1,5,20,20,19.805999999999997
2006,1,5,20,30,19.835
2006,1,5,20,40,19.250999999999998
2006,1,5,20,50,19.189
2006,1,5,21,0,18.702
2006,1,5,21,10,17.045
2006,1,5,21,20,23.906999999999996
2006,1,5,21,30,21.930999999999997
2006,1,5,21,40,21.395
2006,1,5,21,50,20.472
2006,1,5,22,0,20.221
2006,1,5,22,10,24.897
2006,1,5,22,20,18.825
2006,1,5,22,30,18.134
2006,1,5,22,40,14.732000000000001
2006,1,5,22,50,18.032
2006,1,5,23,0,16.727
2006,1,5,23,10,14.789000000000001
2006,1,5,23,20,13.785
2006,1,5,23,30,9.81
2006,1,5,23,40,9.888
2006,1,5,23,50,6.696000000000001
2006,1,6,0,0,5.598
2006,1,6,0,10,3.411
2006,1,6,0,20,4.276
2006,1,6,0,30,1.3259999999999998
2006,1,6,0,40,3.62
2006,1,6,0,50,3.835
2006,1,6,1,0,1.6569999999999998
2006,1,6,1,10,8.258
2006,1,6,1,20,9.316
2006,1,6,1,30,6.067
2006,1,6,1,40,14.610999999999999
2006,1,6,1,50,13.277999999999999
2006,1,6,2,0,14.722999999999999
2006,1,6,2,10,17.682000000000002
2006,1,6,2,20,17.021
2006,1,6,2,30,23.334
2006,1,6,2,40,22.27
2006,1,6,2,50,23.401999999999997
2006,1,6,3,0,24.105999999999998
2006,1,6,3,10,21.873
2006,1,6,3,20,25.43
2006,1,6,3,30,19.663
2006,1,6,3,40,20.025
2006,1,6,3,50,19.688
2006,1,6,4,0,15.527000000000001
2006,1,6,4,10,14.75
2006,1,6,4,20,10.948
2006,1,6,4,30,11.758
2006,1,6,4,40,9.975
2006,1,6,4,50,7.346
2006,1,6,5,0,8.167
2006,1,6,5,10,6.5889999999999995
2006,1,6,5,20,4.445
2006,1,6,5,30,6.712999999999999
2006,1,6,5,40,6.276
2006,1,6,5,50,5.853
2006,1,6,6,0,5.654
2006,1,6,6,10,5.272
2006,1,6,6,20,3.4739999999999998
2006,1,6,6,30,5.7829999999999995
2006,1,6,6,40,4.9430000000000005
2006,1,6,6,50,7.282
2006,1,6,7,0,2.708
2006,1,6,7,10,8.349
2006,1,6,7,20,7.145
2006,1,6,7,30,6.468
2006,1,6,7,40,5.393
2006,1,6,7,50,9.892000000000001
2006,1,6,8,0,10.642000000000001
2006,1,6,8,10,9.519
2006,1,6,8,20,10.724
2006,1,6,8,30,10.897
2006,1,6,8,40,12.585999999999999
2006,1,6,8,50,12.3
2006,1,6,9,0,11.267999999999999
2006,1,6,9,10,10.783
2006,1,6,9,20,11.692
2006,1,6,9,30,12.164000000000001
2006,1,6,9,40,9.139
2006,1,6,9,50,10.482000000000001
2006,1,6,10,0,9.961
2006,1,6,10,10,6.901
2006,1,6,10,20,7.756
2006,1,6,10,30,5.251
2006,1,6,10,40,0.0
2006,1,6,10,50,6.659
2006,1,6,11,0,7.343
2006,1,6,11,10,2.434
2006,1,6,11,20,6.886
2006,1,6,11,30,5.285
2006,1,6,11,40,6.31
2006,1,6,11,50,4.2410000000000005
2006,1,6,12,0,6.297000000000001
2006,1,6,12,10,6.726
2006,1,6,12,20,4.574
2006,1,6,12,30,5.0569999999999995
2006,1,6,12,40,4.512
2006,1,6,12,50,6.898
2006,1,6,13,0,5.867999999999999
2006,1,6,13,10,7.144
2006,1,6,13,20,6.016
2006,1,6,13,30,6.11
2006,1,6,13,40,6.9270000000000005
2006,1,6,13,50,5.022
2006,1,6,14,0,8.972999999999999
2006,1,6,14,10,7.104
2006,1,6,14,20,5.666
2006,1,6,14,30,8.801
2006,1,6,14,40,7.391
2006,1,6,14,50,7.147
2006,1,6,15,0,5.318
2006,1,6,15,10,8.437999999999999
2006,1,6,15,20,7.666
2006,1,6,15,30,8.716000000000001
2006,1,6,15,40,9.408999999999999
2006,1,6,15,50,8.015
2006,1,6,16,0,7.542999999999999
2006,1,6,16,10,7.561
2006,1,6,16,20,8.193
2006,1,6,16,30,9.129
2006,1,6,16,40,7.79
2006,1,6,16,50,9.484
2006,1,6,17,0,8.021
2006,1,6,17,10,7.678
2006,1,6,17,20,6.5729999999999995
2006,1,6,17,30,7.15
2006,1,6,17,40,9.002
2006,1,6,17,50,8.376
2006,1,6,18,0,10.107999999999999
2006,1,6,18,10,11.052
2006,1,6,18,20,5.593
2006,1,6,18,30,7.577000000000001
2006,1,6,18,40,7.752000000000001
2006,1,6,18,50,4.775
2006,1,6,19,0,3.625
2006,1,6,19,10,0.057999999999999996
2006,1,6,19,20,6.524
2006,1,6,19,30,8.073
2006,1,6,19,40,7.558
2006,1,6,19,50,6.559
2006,1,6,20,0,6.979
2006,1,6,20,10,6.285
2006,1,6,20,20,8.02
2006,1,6,20,30,7.68
2006,1,6,20,40,5.836
2006,1,6,20,50,6.053
2006,1,6,21,0,5.032
2006,1,6,21,10,5.659
2006,1,6,21,20,5.1160000000000005
2006,1,6,21,30,2.347
2006,1,6,21,40,4.697
2006,1,6,21,50,4.751
2006,1,6,22,0,3.92
2006,1,6,22,10,4.3580000000000005
2006,1,6,22,20,0.0
2006,1,6,22,30,5.069
2006,1,6,22,40,3.2880000000000003
2006,1,6,22,50,5.33
2006,1,6,23,0,4.561
2006,1,6,23,10,5.316
2006,1,6,23,20,3.76
2006,1,6,23,30,4.524
2006,1,6,23,40,3.7260000000000004
2006,1,6,23,50,0.529
2006,1,7,0,0,2.434
2006,1,7,0,10,3.903
2006,1,7,0,20,3.608
2006,1,7,0,30,2.627
2006,1,7,0,40,1.83
2006,1,7,0,50,2.171
2006,1,7,1,0,2.37
2006,1,7,1,10,0.9520000000000001
2006,1,7,1,20,1.864
2006,1,7,1,30,0.698
