SiteID, 12538
Longitude, -124.25
Latitude, 40.1875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,3,2,0,0.0
2006,1,3,2,10,0.0
2006,1,3,2,20,0.0
2006,1,3,2,30,0.0
2006,1,3,2,40,0.0
2006,1,3,2,50,0.0
2006,1,3,3,0,0.0
2006,1,3,3,10,0.0
2006,1,3,3,20,0.0
2006,1,3,3,30,0.0
2006,1,3,3,40,0.16699999999999998
2006,1,3,3,50,2.009
2006,1,3,4,0,0.335
2006,1,3,4,10,1.825
2006,1,3,4,20,1.633
2006,1,3,4,30,1.974
2006,1,3,4,40,2.282
2006,1,3,4,50,3.18
2006,1,3,5,0,4.715
2006,1,3,5,10,0.0
2006,1,3,5,20,6.472
2006,1,3,5,30,5.546
2006,1,3,5,40,9.599
2006,1,3,5,50,10.041
2006,1,3,6,0,10.857000000000001
2006,1,3,6,10,18.065
2006,1,3,6,20,20.543000000000003
2006,1,3,6,30,15.325
2006,1,3,6,40,18.329
2006,1,3,6,50,22.636
2006,1,3,7,0,20.209
2006,1,3,7,10,24.305
2006,1,3,7,20,23.019000000000002
2006,1,3,7,30,26.826
2006,1,3,7,40,26.956
2006,1,3,7,50,30.0
2006,1,3,8,0,29.395
2006,1,3,8,10,30.0
2006,1,3,8,20,29.855999999999998
2006,1,3,8,30,29.166
2006,1,3,8,40,29.203000000000003
2006,1,3,8,50,28.368000000000002
2006,1,3,9,0,30.0
2006,1,3,9,10,30.0
2006,1,3,9,20,30.0
2006,1,3,9,30,29.075
2006,1,3,9,40,28.974
2006,1,3,9,50,30.0
2006,1,3,10,0,30.0
2006,1,3,10,10,30.0
2006,1,3,10,20,29.851
2006,1,3,10,30,29.886999999999997
2006,1,3,10,40,29.371
2006,1,3,10,50,28.675
2006,1,3,11,0,30.0
2006,1,3,11,10,30.0
2006,1,3,11,20,30.0
2006,1,3,11,30,28.774
2006,1,3,11,40,30.0
2006,1,3,11,50,28.955
2006,1,3,12,0,29.590999999999998
2006,1,3,12,10,30.0
2006,1,3,12,20,28.516
2006,1,3,12,30,29.897
2006,1,3,12,40,30.0
2006,1,3,12,50,30.0
2006,1,3,13,0,30.0
2006,1,3,13,10,28.378
2006,1,3,13,20,30.0
2006,1,3,13,30,30.0
2006,1,3,13,40,30.0
2006,1,3,13,50,30.0
2006,1,3,14,0,30.0
2006,1,3,14,10,27.82
2006,1,3,14,20,30.0
2006,1,3,14,30,30.0
2006,1,3,14,40,29.066999999999997
2006,1,3,14,50,30.0
2006,1,3,15,0,29.594
2006,1,3,15,10,30.0
2006,1,3,15,20,30.0
2006,1,3,15,30,29.066999999999997
2006,1,3,15,40,29.76
2006,1,3,15,50,30.0
2006,1,3,16,0,29.97
2006,1,3,16,10,30.0
2006,1,3,16,20,30.0
2006,1,3,16,30,29.364
2006,1,3,16,40,30.0
2006,1,3,16,50,28.842
2006,1,3,17,0,30.0
2006,1,3,17,10,29.214000000000002
2006,1,3,17,20,30.0
2006,1,3,17,30,29.938000000000002
2006,1,3,17,40,30.0
2006,1,3,17,50,29.372
2006,1,3,18,0,29.375999999999998
2006,1,3,18,10,30.0
2006,1,3,18,20,29.851
2006,1,3,18,30,30.0
2006,1,3,18,40,27.655
2006,1,3,18,50,30.0
2006,1,3,19,0,30.0
2006,1,3,19,10,29.521
2006,1,3,19,20,29.114
2006,1,3,19,30,30.0
2006,1,3,19,40,30.0
2006,1,3,19,50,30.0
2006,1,3,20,0,29.965999999999998
2006,1,3,20,10,30.0
2006,1,3,20,20,29.888
2006,1,3,20,30,30.0
2006,1,3,20,40,29.421999999999997
2006,1,3,20,50,19.394000000000002
2006,1,3,21,0,11.2
2006,1,3,21,10,3.616
2006,1,3,21,20,2.551
2006,1,3,21,30,0.0
2006,1,3,21,40,0.0
2006,1,3,21,50,0.0
2006,1,3,22,0,0.182
2006,1,3,22,10,0.0
2006,1,3,22,20,4.656000000000001
2006,1,3,22,30,5.2860000000000005
2006,1,3,22,40,8.369
2006,1,3,22,50,9.222999999999999
2006,1,3,23,0,8.559
2006,1,3,23,10,9.79
2006,1,3,23,20,8.691
2006,1,3,23,30,6.376
2006,1,3,23,40,4.739
2006,1,3,23,50,3.784
2006,1,4,0,0,0.672
2006,1,4,0,10,2.843
2006,1,4,0,20,2.444
2006,1,4,0,30,0.8170000000000001
2006,1,4,0,40,1.295
2006,1,4,0,50,5.184
2006,1,4,1,0,9.378
2006,1,4,1,10,10.333
2006,1,4,1,20,11.610999999999999
2006,1,4,1,30,13.675999999999998
2006,1,4,1,40,13.584000000000001
2006,1,4,1,50,12.89
2006,1,4,2,0,12.744000000000002
2006,1,4,2,10,12.562999999999999
2006,1,4,2,20,12.275
2006,1,4,2,30,13.097999999999999
2006,1,4,2,40,11.07
2006,1,4,2,50,13.679
2006,1,4,3,0,11.776
2006,1,4,3,10,13.853
2006,1,4,3,20,14.681
2006,1,4,3,30,16.615
2006,1,4,3,40,13.106
2006,1,4,3,50,14.0
2006,1,4,4,0,13.517000000000001
2006,1,4,4,10,14.267999999999999
2006,1,4,4,20,13.265999999999998
2006,1,4,4,30,13.63
2006,1,4,4,40,18.524
2006,1,4,4,50,15.722999999999999
2006,1,4,5,0,18.382
2006,1,4,5,10,18.045
2006,1,4,5,20,18.79
2006,1,4,5,30,20.858
2006,1,4,5,40,21.0
2006,1,4,5,50,18.526
2006,1,4,6,0,18.483
2006,1,4,6,10,20.531
2006,1,4,6,20,22.269000000000002
2006,1,4,6,30,16.234
2006,1,4,6,40,20.592
2006,1,4,6,50,20.787
2006,1,4,7,0,25.188000000000002
2006,1,4,7,10,22.95
2006,1,4,7,20,21.141
2006,1,4,7,30,23.51
2006,1,4,7,40,21.046999999999997
2006,1,4,7,50,24.19
2006,1,4,8,0,25.705
2006,1,4,8,10,28.353
2006,1,4,8,20,25.393
2006,1,4,8,30,27.054000000000002
2006,1,4,8,40,29.464000000000002
2006,1,4,8,50,30.0
2006,1,4,9,0,27.906999999999996
2006,1,4,9,10,28.195999999999998
2006,1,4,9,20,28.279
2006,1,4,9,30,29.634
2006,1,4,9,40,29.11
2006,1,4,9,50,27.715
2006,1,4,10,0,29.238000000000003
2006,1,4,10,10,28.579
2006,1,4,10,20,24.732
2006,1,4,10,30,25.533
2006,1,4,10,40,23.721
2006,1,4,10,50,23.641
2006,1,4,11,0,27.160999999999998
2006,1,4,11,10,24.081
2006,1,4,11,20,26.096999999999998
2006,1,4,11,30,25.599
2006,1,4,11,40,23.069000000000003
2006,1,4,11,50,24.823
2006,1,4,12,0,26.351999999999997
2006,1,4,12,10,25.785
2006,1,4,12,20,25.215
2006,1,4,12,30,26.33
2006,1,4,12,40,24.369
2006,1,4,12,50,26.089000000000002
2006,1,4,13,0,25.269000000000002
2006,1,4,13,10,24.746
2006,1,4,13,20,28.004
2006,1,4,13,30,25.809
2006,1,4,13,40,24.988000000000003
2006,1,4,13,50,24.188000000000002
2006,1,4,14,0,23.416
2006,1,4,14,10,22.976
2006,1,4,14,20,24.842
2006,1,4,14,30,23.633000000000003
2006,1,4,14,40,25.456
2006,1,4,14,50,24.576999999999998
2006,1,4,15,0,25.511
2006,1,4,15,10,24.005
2006,1,4,15,20,26.678
2006,1,4,15,30,25.951999999999998
2006,1,4,15,40,22.91
2006,1,4,15,50,25.496
2006,1,4,16,0,25.666
2006,1,4,16,10,28.085
2006,1,4,16,20,29.182
2006,1,4,16,30,27.02
2006,1,4,16,40,25.136
2006,1,4,16,50,27.195
2006,1,4,17,0,28.366
2006,1,4,17,10,26.416999999999998
2006,1,4,17,20,25.735
2006,1,4,17,30,28.491999999999997
2006,1,4,17,40,26.572
2006,1,4,17,50,28.478
2006,1,4,18,0,29.158
2006,1,4,18,10,30.0
2006,1,4,18,20,30.0
2006,1,4,18,30,30.0
2006,1,4,18,40,28.186999999999998
2006,1,4,18,50,29.084
2006,1,4,19,0,28.61
2006,1,4,19,10,30.0
2006,1,4,19,20,29.401
2006,1,4,19,30,30.0
2006,1,4,19,40,29.463
2006,1,4,19,50,30.0
2006,1,4,20,0,29.451
2006,1,4,20,10,26.34
2006,1,4,20,20,25.444000000000003
2006,1,4,20,30,25.609
2006,1,4,20,40,28.166999999999998
2006,1,4,20,50,30.0
2006,1,4,21,0,28.669
2006,1,4,21,10,28.665
2006,1,4,21,20,29.448
2006,1,4,21,30,30.0
2006,1,4,21,40,25.065
2006,1,4,21,50,26.441
2006,1,4,22,0,27.063000000000002
2006,1,4,22,10,29.325
2006,1,4,22,20,30.0
2006,1,4,22,30,28.726999999999997
2006,1,4,22,40,29.679000000000002
2006,1,4,22,50,30.0
2006,1,4,23,0,28.916999999999998
2006,1,4,23,10,29.75
2006,1,4,23,20,30.0
2006,1,4,23,30,30.0
2006,1,4,23,40,29.92
2006,1,4,23,50,29.354
2006,1,5,0,0,30.0
2006,1,5,0,10,30.0
2006,1,5,0,20,27.864
2006,1,5,0,30,30.0
2006,1,5,0,40,28.654
2006,1,5,0,50,29.419
2006,1,5,1,0,30.0
2006,1,5,1,10,28.737
2006,1,5,1,20,30.0
2006,1,5,1,30,27.22
2006,1,5,1,40,30.0
2006,1,5,1,50,28.340999999999998
2006,1,5,2,0,30.0
2006,1,5,2,10,30.0
2006,1,5,2,20,30.0
2006,1,5,2,30,28.717
2006,1,5,2,40,28.796
2006,1,5,2,50,30.0
2006,1,5,3,0,29.069000000000003
2006,1,5,3,10,29.575
2006,1,5,3,20,27.665
2006,1,5,3,30,27.391
2006,1,5,3,40,29.204
2006,1,5,3,50,29.048000000000002
2006,1,5,4,0,28.221
2006,1,5,4,10,30.0
2006,1,5,4,20,29.583000000000002
2006,1,5,4,30,30.0
2006,1,5,4,40,28.84
2006,1,5,4,50,30.0
2006,1,5,5,0,29.555999999999997
2006,1,5,5,10,27.331999999999997
2006,1,5,5,20,30.0
2006,1,5,5,30,28.454
2006,1,5,5,40,30.0
2006,1,5,5,50,28.474
2006,1,5,6,0,30.0
2006,1,5,6,10,30.0
2006,1,5,6,20,30.0
2006,1,5,6,30,30.0
2006,1,5,6,40,29.035999999999998
2006,1,5,6,50,29.666999999999998
2006,1,5,7,0,30.0
2006,1,5,7,10,28.599
2006,1,5,7,20,30.0
2006,1,5,7,30,29.874000000000002
2006,1,5,7,40,28.276
2006,1,5,7,50,30.0
2006,1,5,8,0,27.204
2006,1,5,8,10,30.0
2006,1,5,8,20,28.0
2006,1,5,8,30,30.0
2006,1,5,8,40,28.538
2006,1,5,8,50,29.476
2006,1,5,9,0,28.643
2006,1,5,9,10,30.0
2006,1,5,9,20,28.851
2006,1,5,9,30,30.0
2006,1,5,9,40,30.0
2006,1,5,9,50,28.468000000000004
2006,1,5,10,0,26.733
2006,1,5,10,10,30.0
2006,1,5,10,20,28.103
2006,1,5,10,30,27.52
2006,1,5,10,40,28.441
2006,1,5,10,50,28.369
2006,1,5,11,0,29.721999999999998
2006,1,5,11,10,30.0
2006,1,5,11,20,30.0
2006,1,5,11,30,29.842
2006,1,5,11,40,29.883000000000003
2006,1,5,11,50,30.0
2006,1,5,12,0,30.0
2006,1,5,12,10,28.954
2006,1,5,12,20,27.395
2006,1,5,12,30,28.695
2006,1,5,12,40,26.622
2006,1,5,12,50,27.764
2006,1,5,13,0,25.206999999999997
2006,1,5,13,10,24.58
2006,1,5,13,20,23.055999999999997
2006,1,5,13,30,25.724
2006,1,5,13,40,22.201
2006,1,5,13,50,19.11
2006,1,5,14,0,24.45
2006,1,5,14,10,20.155
2006,1,5,14,20,23.151999999999997
2006,1,5,14,30,21.423000000000002
2006,1,5,14,40,21.46
2006,1,5,14,50,21.008000000000003
2006,1,5,15,0,22.122
2006,1,5,15,10,23.599
2006,1,5,15,20,18.937
2006,1,5,15,30,22.660999999999998
2006,1,5,15,40,25.819000000000003
2006,1,5,15,50,23.594
2006,1,5,16,0,24.479
2006,1,5,16,10,24.62
2006,1,5,16,20,25.863000000000003
2006,1,5,16,30,24.281999999999996
2006,1,5,16,40,28.545
2006,1,5,16,50,26.773000000000003
2006,1,5,17,0,30.0
2006,1,5,17,10,27.309
2006,1,5,17,20,29.705
2006,1,5,17,30,25.883000000000003
2006,1,5,17,40,26.357
2006,1,5,17,50,24.614
2006,1,5,18,0,28.185
2006,1,5,18,10,25.563000000000002
2006,1,5,18,20,25.421
2006,1,5,18,30,25.058000000000003
2006,1,5,18,40,26.019000000000002
2006,1,5,18,50,25.491
2006,1,5,19,0,23.109
2006,1,5,19,10,23.052
2006,1,5,19,20,25.182
2006,1,5,19,30,23.171999999999997
2006,1,5,19,40,24.406
2006,1,5,19,50,22.194000000000003
2006,1,5,20,0,22.956
2006,1,5,20,10,22.023000000000003
2006,1,5,20,20,18.387999999999998
2006,1,5,20,30,18.956
2006,1,5,20,40,21.618000000000002
2006,1,5,20,50,21.118000000000002
2006,1,5,21,0,21.455
2006,1,5,21,10,25.298000000000002
2006,1,5,21,20,23.308000000000003
2006,1,5,21,30,22.93
2006,1,5,21,40,21.947
2006,1,5,21,50,21.144000000000002
2006,1,5,22,0,20.763
2006,1,5,22,10,23.13
2006,1,5,22,20,20.916999999999998
2006,1,5,22,30,19.070999999999998
2006,1,5,22,40,20.7
2006,1,5,22,50,16.954
2006,1,5,23,0,17.488
2006,1,5,23,10,14.133
2006,1,5,23,20,14.13
2006,1,5,23,30,14.755999999999998
2006,1,5,23,40,10.753
2006,1,5,23,50,8.089
2006,1,6,0,0,6.053
2006,1,6,0,10,5.207000000000001
2006,1,6,0,20,4.412
2006,1,6,0,30,3.51
2006,1,6,0,40,4.573
2006,1,6,0,50,0.308
2006,1,6,1,0,6.172999999999999
2006,1,6,1,10,7.2589999999999995
2006,1,6,1,20,8.042
2006,1,6,1,30,11.094000000000001
2006,1,6,1,40,16.244
2006,1,6,1,50,15.399000000000001
2006,1,6,2,0,15.436
2006,1,6,2,10,15.397
2006,1,6,2,20,22.205
2006,1,6,2,30,23.808000000000003
2006,1,6,2,40,25.656
2006,1,6,2,50,26.534000000000002
2006,1,6,3,0,27.541999999999998
2006,1,6,3,10,23.463
2006,1,6,3,20,24.428
2006,1,6,3,30,20.728
2006,1,6,3,40,20.090999999999998
2006,1,6,3,50,19.073
2006,1,6,4,0,17.223
2006,1,6,4,10,12.984000000000002
2006,1,6,4,20,12.625
2006,1,6,4,30,9.276
2006,1,6,4,40,9.207
2006,1,6,4,50,9.637
2006,1,6,5,0,5.739
2006,1,6,5,10,5.746
2006,1,6,5,20,5.483
2006,1,6,5,30,6.742000000000001
2006,1,6,5,40,3.8160000000000003
2006,1,6,5,50,5.686
2006,1,6,6,0,6.954
2006,1,6,6,10,1.922
2006,1,6,6,20,7.38
2006,1,6,6,30,5.449
2006,1,6,6,40,8.565
2006,1,6,6,50,5.58
2006,1,6,7,0,4.825
2006,1,6,7,10,5.148
2006,1,6,7,20,6.432
2006,1,6,7,30,4.663
2006,1,6,7,40,8.664
2006,1,6,7,50,11.073
2006,1,6,8,0,13.242
2006,1,6,8,10,12.544
2006,1,6,8,20,13.329
2006,1,6,8,30,13.546
2006,1,6,8,40,12.036
2006,1,6,8,50,13.457
2006,1,6,9,0,15.439
2006,1,6,9,10,11.602
2006,1,6,9,20,9.26
2006,1,6,9,30,11.421
2006,1,6,9,40,10.195
2006,1,6,9,50,9.961
2006,1,6,10,0,9.716000000000001
2006,1,6,10,10,8.804
2006,1,6,10,20,9.971
2006,1,6,10,30,8.236
2006,1,6,10,40,9.555
2006,1,6,10,50,7.4110000000000005
2006,1,6,11,0,7.779
2006,1,6,11,10,6.119
2006,1,6,11,20,7.367999999999999
2006,1,6,11,30,5.7
2006,1,6,11,40,6.455
2006,1,6,11,50,9.504
2006,1,6,12,0,4.572
2006,1,6,12,10,7.505
2006,1,6,12,20,1.719
2006,1,6,12,30,5.268
2006,1,6,12,40,5.862
2006,1,6,12,50,6.667000000000001
2006,1,6,13,0,6.728
2006,1,6,13,10,7.337999999999999
2006,1,6,13,20,5.981
2006,1,6,13,30,9.533
2006,1,6,13,40,5.159
2006,1,6,13,50,3.971
2006,1,6,14,0,7.928999999999999
2006,1,6,14,10,7.718999999999999
2006,1,6,14,20,6.8229999999999995
2006,1,6,14,30,7.3629999999999995
2006,1,6,14,40,6.584
2006,1,6,14,50,6.034
2006,1,6,15,0,4.255
2006,1,6,15,10,6.91
2006,1,6,15,20,7.597
2006,1,6,15,30,5.09
2006,1,6,15,40,11.421
2006,1,6,15,50,8.793
2006,1,6,16,0,7.544
2006,1,6,16,10,5.216
2006,1,6,16,20,10.556
2006,1,6,16,30,4.519
2006,1,6,16,40,5.284
2006,1,6,16,50,10.171
2006,1,6,17,0,8.47
2006,1,6,17,10,6.822
2006,1,6,17,20,8.742
2006,1,6,17,30,7.476
2006,1,6,17,40,5.0969999999999995
2006,1,6,17,50,8.254
2006,1,6,18,0,9.468
2006,1,6,18,10,7.093
2006,1,6,18,20,6.074
2006,1,6,18,30,8.783999999999999
2006,1,6,18,40,4.06
2006,1,6,18,50,6.185
2006,1,6,19,0,6.8660000000000005
2006,1,6,19,10,8.112
2006,1,6,19,20,6.836
2006,1,6,19,30,7.1339999999999995
2006,1,6,19,40,7.942
2006,1,6,19,50,7.6979999999999995
2006,1,6,20,0,3.8480000000000003
2006,1,6,20,10,7.045
2006,1,6,20,20,6.237
2006,1,6,20,30,4.776
2006,1,6,20,40,5.386
2006,1,6,20,50,5.684
2006,1,6,21,0,5.982
2006,1,6,21,10,5.232
2006,1,6,21,20,5.015
2006,1,6,21,30,5.457000000000001
2006,1,6,21,40,4.3069999999999995
2006,1,6,21,50,1.801
2006,1,6,22,0,3.5839999999999996
2006,1,6,22,10,2.006
2006,1,6,22,20,2.7
2006,1,6,22,30,5.033
2006,1,6,22,40,4.39
2006,1,6,22,50,5.265
2006,1,6,23,0,4.423
2006,1,6,23,10,4.791
2006,1,6,23,20,3.364
2006,1,6,23,30,3.591
2006,1,6,23,40,2.799
2006,1,6,23,50,2.3569999999999998
2006,1,7,0,0,3.313
2006,1,7,0,10,1.212
2006,1,7,0,20,3.536
2006,1,7,0,30,0.526
2006,1,7,0,40,1.6669999999999998
2006,1,7,0,50,1.328
2006,1,7,1,0,0.0
2006,1,7,1,10,0.0
