SiteID, 12924
Longitude, -123.6875
Latitude, 40.46875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,4,2,10,21.83
2006,1,4,2,20,23.229
2006,1,4,2,30,23.131999999999998
2006,1,4,2,40,19.99
2006,1,4,2,50,21.695
2006,1,4,3,0,21.787
2006,1,4,3,10,20.59
2006,1,4,3,20,19.665
2006,1,4,3,30,20.485
2006,1,4,3,40,25.926
2006,1,4,3,50,20.676
2006,1,4,4,0,23.794
2006,1,4,4,10,23.305
2006,1,4,4,20,18.991
2006,1,4,4,30,21.818
2006,1,4,4,40,25.014
2006,1,4,4,50,25.318
2006,1,4,5,0,22.122
2006,1,4,5,10,26.354
2006,1,4,5,20,24.663
2006,1,4,5,30,28.456999999999997
2006,1,4,5,40,23.694000000000003
2006,1,4,5,50,25.454
2006,1,4,6,0,28.11
2006,1,4,6,10,25.744
2006,1,4,6,20,24.455
2006,1,4,6,30,22.855
2006,1,4,6,40,23.669
2006,1,4,6,50,23.48
2006,1,4,7,0,24.979
2006,1,4,7,10,23.796999999999997
2006,1,4,7,20,21.735
2006,1,4,7,30,29.197
2006,1,4,7,40,26.848000000000003
2006,1,4,7,50,25.261999999999997
2006,1,4,8,0,27.031
2006,1,4,8,10,27.584
2006,1,4,8,20,27.605999999999998
2006,1,4,8,30,27.802
2006,1,4,8,40,30.0
2006,1,4,8,50,27.72
2006,1,4,9,0,28.246
2006,1,4,9,10,27.459
2006,1,4,9,20,27.508000000000003
2006,1,4,9,30,30.0
2006,1,4,9,40,24.695
2006,1,4,9,50,22.215999999999998
2006,1,4,10,0,21.767
2006,1,4,10,10,20.33
2006,1,4,10,20,19.840999999999998
2006,1,4,10,30,18.027
2006,1,4,10,40,18.826
2006,1,4,10,50,18.954
2006,1,4,11,0,19.695
2006,1,4,11,10,21.686999999999998
2006,1,4,11,20,16.111
2006,1,4,11,30,20.035
2006,1,4,11,40,20.387999999999998
2006,1,4,11,50,20.37
2006,1,4,12,0,19.922
2006,1,4,12,10,22.488000000000003
2006,1,4,12,20,22.045
2006,1,4,12,30,23.43
2006,1,4,12,40,22.744
2006,1,4,12,50,25.914
2006,1,4,13,0,27.158
2006,1,4,13,10,27.348000000000003
2006,1,4,13,20,25.659000000000002
2006,1,4,13,30,28.09
2006,1,4,13,40,24.04
2006,1,4,13,50,26.15
2006,1,4,14,0,24.028000000000002
2006,1,4,14,10,30.0
2006,1,4,14,20,26.366
2006,1,4,14,30,26.654
2006,1,4,14,40,28.159000000000002
2006,1,4,14,50,24.601999999999997
2006,1,4,15,0,26.339000000000002
2006,1,4,15,10,25.518
2006,1,4,15,20,30.0
2006,1,4,15,30,27.255
2006,1,4,15,40,28.78
2006,1,4,15,50,29.456999999999997
2006,1,4,16,0,28.479
2006,1,4,16,10,27.625
2006,1,4,16,20,29.066
2006,1,4,16,30,27.385
2006,1,4,16,40,30.0
2006,1,4,16,50,28.654
2006,1,4,17,0,30.0
2006,1,4,17,10,29.28
2006,1,4,17,20,28.362
2006,1,4,17,30,29.215999999999998
2006,1,4,17,40,30.0
2006,1,4,17,50,30.0
2006,1,4,18,0,30.0
2006,1,4,18,10,28.255
2006,1,4,18,20,30.0
2006,1,4,18,30,29.186999999999998
2006,1,4,18,40,28.368000000000002
2006,1,4,18,50,29.386
2006,1,4,19,0,30.0
2006,1,4,19,10,30.0
2006,1,4,19,20,30.0
2006,1,4,19,30,29.348000000000003
2006,1,4,19,40,26.636999999999997
2006,1,4,19,50,27.503
2006,1,4,20,0,30.0
2006,1,4,20,10,27.397
2006,1,4,20,20,30.0
2006,1,4,20,30,28.822
2006,1,4,20,40,29.493000000000002
2006,1,4,20,50,29.255
2006,1,4,21,0,28.636999999999997
2006,1,4,21,10,27.191999999999997
2006,1,4,21,20,29.276999999999997
2006,1,4,21,30,28.586
2006,1,4,21,40,27.665
2006,1,4,21,50,27.471999999999998
2006,1,4,22,0,30.0
2006,1,4,22,10,30.0
2006,1,4,22,20,29.147
2006,1,4,22,30,30.0
2006,1,4,22,40,29.723000000000003
2006,1,4,22,50,28.787
2006,1,4,23,0,30.0
2006,1,4,23,10,30.0
2006,1,4,23,20,30.0
2006,1,4,23,30,28.53
2006,1,4,23,40,30.0
2006,1,4,23,50,27.579
2006,1,5,0,0,30.0
2006,1,5,0,10,30.0
2006,1,5,0,20,29.778000000000002
2006,1,5,0,30,30.0
2006,1,5,0,40,30.0
2006,1,5,0,50,30.0
2006,1,5,1,0,29.573
2006,1,5,1,10,29.584
2006,1,5,1,20,29.590999999999998
2006,1,5,1,30,29.589000000000002
2006,1,5,1,40,30.0
2006,1,5,1,50,30.0
2006,1,5,2,0,30.0
2006,1,5,2,10,29.309
2006,1,5,2,20,27.438000000000002
2006,1,5,2,30,28.921
2006,1,5,2,40,30.0
2006,1,5,2,50,30.0
2006,1,5,3,0,30.0
2006,1,5,3,10,30.0
2006,1,5,3,20,28.037
2006,1,5,3,30,30.0
2006,1,5,3,40,30.0
2006,1,5,3,50,30.0
2006,1,5,4,0,30.0
2006,1,5,4,10,30.0
2006,1,5,4,20,30.0
2006,1,5,4,30,30.0
2006,1,5,4,40,30.0
2006,1,5,4,50,30.0
2006,1,5,5,0,29.685
2006,1,5,5,10,30.0
2006,1,5,5,20,30.0
2006,1,5,5,30,30.0
2006,1,5,5,40,30.0
2006,1,5,5,50,30.0
2006,1,5,6,0,30.0
2006,1,5,6,10,30.0
2006,1,5,6,20,29.677
2006,1,5,6,30,30.0
2006,1,5,6,40,29.074
2006,1,5,6,50,28.724
2006,1,5,7,0,30.0
2006,1,5,7,10,29.71
2006,1,5,7,20,29.644000000000002
2006,1,5,7,30,30.0
2006,1,5,7,40,29.726
2006,1,5,7,50,30.0
2006,1,5,8,0,27.749000000000002
2006,1,5,8,10,29.616
2006,1,5,8,20,30.0
2006,1,5,8,30,28.705
2006,1,5,8,40,29.573
2006,1,5,8,50,28.916999999999998
2006,1,5,9,0,30.0
2006,1,5,9,10,29.778000000000002
2006,1,5,9,20,30.0
2006,1,5,9,30,30.0
2006,1,5,9,40,29.016
2006,1,5,9,50,29.289
2006,1,5,10,0,29.868000000000002
2006,1,5,10,10,30.0
2006,1,5,10,20,29.025
2006,1,5,10,30,30.0
2006,1,5,10,40,28.631
2006,1,5,10,50,30.0
2006,1,5,11,0,30.0
2006,1,5,11,10,30.0
2006,1,5,11,20,29.586
2006,1,5,11,30,28.480999999999998
2006,1,5,11,40,30.0
2006,1,5,11,50,28.859
2006,1,5,12,0,30.0
2006,1,5,12,10,30.0
2006,1,5,12,20,29.928
2006,1,5,12,30,30.0
2006,1,5,12,40,28.615
2006,1,5,12,50,29.836
2006,1,5,13,0,30.0
2006,1,5,13,10,30.0
2006,1,5,13,20,30.0
2006,1,5,13,30,30.0
2006,1,5,13,40,30.0
2006,1,5,13,50,30.0
2006,1,5,14,0,29.426
2006,1,5,14,10,30.0
2006,1,5,14,20,30.0
2006,1,5,14,30,30.0
2006,1,5,14,40,29.37
2006,1,5,14,50,30.0
2006,1,5,15,0,30.0
2006,1,5,15,10,29.969
2006,1,5,15,20,30.0
2006,1,5,15,30,30.0
2006,1,5,15,40,30.0
2006,1,5,15,50,30.0
2006,1,5,16,0,29.395
2006,1,5,16,10,29.405
2006,1,5,16,20,28.336
2006,1,5,16,30,29.195
2006,1,5,16,40,29.044
2006,1,5,16,50,28.358
2006,1,5,17,0,30.0
2006,1,5,17,10,29.745
2006,1,5,17,20,30.0
2006,1,5,17,30,30.0
2006,1,5,17,40,29.024
2006,1,5,17,50,29.25
2006,1,5,18,0,30.0
2006,1,5,18,10,29.598000000000003
2006,1,5,18,20,28.974
2006,1,5,18,30,30.0
2006,1,5,18,40,30.0
2006,1,5,18,50,30.0
2006,1,5,19,0,29.423000000000002
2006,1,5,19,10,30.0
2006,1,5,19,20,29.479
2006,1,5,19,30,29.284000000000002
2006,1,5,19,40,30.0
2006,1,5,19,50,29.925
2006,1,5,20,0,29.034000000000002
2006,1,5,20,10,30.0
2006,1,5,20,20,30.0
2006,1,5,20,30,30.0
2006,1,5,20,40,30.0
2006,1,5,20,50,30.0
2006,1,5,21,0,30.0
2006,1,5,21,10,29.294
2006,1,5,21,20,30.0
2006,1,5,21,30,29.986
2006,1,5,21,40,30.0
2006,1,5,21,50,29.775
2006,1,5,22,0,30.0
2006,1,5,22,10,29.773000000000003
2006,1,5,22,20,30.0
2006,1,5,22,30,28.897
2006,1,5,22,40,30.0
2006,1,5,22,50,30.0
2006,1,5,23,0,30.0
2006,1,5,23,10,30.0
2006,1,5,23,20,29.316
2006,1,5,23,30,30.0
2006,1,5,23,40,30.0
2006,1,5,23,50,29.123
2006,1,6,0,0,30.0
2006,1,6,0,10,30.0
2006,1,6,0,20,29.201
2006,1,6,0,30,28.323
2006,1,6,0,40,28.943
2006,1,6,0,50,30.0
2006,1,6,1,0,30.0
2006,1,6,1,10,30.0
2006,1,6,1,20,29.098000000000003
2006,1,6,1,30,27.199
2006,1,6,1,40,22.213
2006,1,6,1,50,17.312
2006,1,6,2,0,9.399
2006,1,6,2,10,8.871
2006,1,6,2,20,6.482
2006,1,6,2,30,4.712
2006,1,6,2,40,0.0
2006,1,6,2,50,5.371
2006,1,6,3,0,9.71
2006,1,6,3,10,11.99
2006,1,6,3,20,18.96
2006,1,6,3,30,22.221999999999998
2006,1,6,3,40,25.193
2006,1,6,3,50,29.194000000000003
2006,1,6,4,0,27.811
2006,1,6,4,10,30.0
2006,1,6,4,20,28.438000000000002
2006,1,6,4,30,29.803
2006,1,6,4,40,27.145
2006,1,6,4,50,28.388
2006,1,6,5,0,30.0
2006,1,6,5,10,29.148000000000003
2006,1,6,5,20,29.276999999999997
2006,1,6,5,30,27.524
2006,1,6,5,40,29.028000000000002
2006,1,6,5,50,29.601
2006,1,6,6,0,30.0
2006,1,6,6,10,29.755
2006,1,6,6,20,30.0
2006,1,6,6,30,28.362
2006,1,6,6,40,27.825
2006,1,6,6,50,28.519000000000002
2006,1,6,7,0,26.691
2006,1,6,7,10,26.109
2006,1,6,7,20,27.219
2006,1,6,7,30,23.561999999999998
2006,1,6,7,40,24.81
2006,1,6,7,50,26.660999999999998
2006,1,6,8,0,23.612
2006,1,6,8,10,24.296999999999997
2006,1,6,8,20,23.735
2006,1,6,8,30,25.846
2006,1,6,8,40,26.336
2006,1,6,8,50,26.601999999999997
2006,1,6,9,0,27.055
2006,1,6,9,10,26.513
2006,1,6,9,20,26.32
2006,1,6,9,30,25.55
2006,1,6,9,40,26.039
2006,1,6,9,50,24.872
2006,1,6,10,0,24.939
2006,1,6,10,10,26.044
2006,1,6,10,20,26.368000000000002
2006,1,6,10,30,26.621
2006,1,6,10,40,26.266
2006,1,6,10,50,26.958000000000002
2006,1,6,11,0,24.425
2006,1,6,11,10,26.859
2006,1,6,11,20,25.886
2006,1,6,11,30,26.258000000000003
2006,1,6,11,40,27.019000000000002
2006,1,6,11,50,27.430999999999997
2006,1,6,12,0,29.88
2006,1,6,12,10,26.631999999999998
2006,1,6,12,20,26.647
2006,1,6,12,30,25.921
2006,1,6,12,40,24.066
2006,1,6,12,50,27.448
2006,1,6,13,0,25.156999999999996
2006,1,6,13,10,24.954
2006,1,6,13,20,26.235
2006,1,6,13,30,26.285
2006,1,6,13,40,26.068
2006,1,6,13,50,25.913
2006,1,6,14,0,26.715999999999998
2006,1,6,14,10,24.918000000000003
2006,1,6,14,20,29.331999999999997
2006,1,6,14,30,29.528000000000002
2006,1,6,14,40,26.25
2006,1,6,14,50,23.221
2006,1,6,15,0,24.943
2006,1,6,15,10,23.39
2006,1,6,15,20,24.801
2006,1,6,15,30,21.18
2006,1,6,15,40,23.772
2006,1,6,15,50,23.239
2006,1,6,16,0,22.557
2006,1,6,16,10,21.235
2006,1,6,16,20,20.659000000000002
2006,1,6,16,30,20.298
2006,1,6,16,40,22.665
2006,1,6,16,50,15.235999999999999
2006,1,6,17,0,17.654
2006,1,6,17,10,14.425999999999998
2006,1,6,17,20,13.369000000000002
2006,1,6,17,30,14.695
2006,1,6,17,40,14.692
2006,1,6,17,50,13.419
2006,1,6,18,0,13.298
2006,1,6,18,10,13.847000000000001
2006,1,6,18,20,11.844000000000001
2006,1,6,18,30,17.048
2006,1,6,18,40,13.962
2006,1,6,18,50,13.583
2006,1,6,19,0,10.186
2006,1,6,19,10,13.97
2006,1,6,19,20,15.452
2006,1,6,19,30,13.602
2006,1,6,19,40,11.050999999999998
2006,1,6,19,50,12.677999999999999
2006,1,6,20,0,12.304
2006,1,6,20,10,14.217
2006,1,6,20,20,14.277000000000001
2006,1,6,20,30,15.645
2006,1,6,20,40,15.030999999999999
2006,1,6,20,50,13.769
2006,1,6,21,0,14.472000000000001
2006,1,6,21,10,16.074
2006,1,6,21,20,17.207
2006,1,6,21,30,16.275
2006,1,6,21,40,12.867
2006,1,6,21,50,17.525
2006,1,6,22,0,15.212
2006,1,6,22,10,16.265
2006,1,6,22,20,14.549000000000001
2006,1,6,22,30,16.608
2006,1,6,22,40,14.862
2006,1,6,22,50,14.775
2006,1,6,23,0,16.857
2006,1,6,23,10,15.196
2006,1,6,23,20,14.925
2006,1,6,23,30,15.704
2006,1,6,23,40,14.05
2006,1,6,23,50,16.355999999999998
2006,1,7,0,0,13.567
2006,1,7,0,10,16.469
2006,1,7,0,20,13.602
2006,1,7,0,30,17.038
2006,1,7,0,40,10.638
2006,1,7,0,50,16.218
2006,1,7,1,0,13.210999999999999
2006,1,7,1,10,12.252
2006,1,7,1,20,12.703
2006,1,7,1,30,14.069
2006,1,7,1,40,14.052
2006,1,7,1,50,14.177
2006,1,7,2,0,12.386
2006,1,7,2,10,11.798
2006,1,7,2,20,13.149000000000001
2006,1,7,2,30,10.362
