SiteID, 12939
Longitude, -124.375
Latitude, 40.5
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,2,12,30,5.86
2006,1,2,12,40,9.732999999999999
2006,1,2,12,50,10.477
2006,1,2,13,0,14.129000000000001
2006,1,2,13,10,15.716
2006,1,2,13,20,14.130999999999998
2006,1,2,13,30,13.538
2006,1,2,13,40,14.452
2006,1,2,13,50,15.530999999999999
2006,1,2,14,0,15.795
2006,1,2,14,10,16.833
2006,1,2,14,20,16.991
2006,1,2,14,30,13.323
2006,1,2,14,40,19.979
2006,1,2,14,50,16.522000000000002
2006,1,2,15,0,17.588
2006,1,2,15,10,17.125999999999998
2006,1,2,15,20,14.289000000000001
2006,1,2,15,30,12.83
2006,1,2,15,40,10.838
2006,1,2,15,50,12.449000000000002
2006,1,2,16,0,12.612
2006,1,2,16,10,15.127
2006,1,2,16,20,14.401
2006,1,2,16,30,12.899000000000001
2006,1,2,16,40,12.200999999999999
2006,1,2,16,50,12.789000000000001
2006,1,2,17,0,13.409
2006,1,2,17,10,14.296
2006,1,2,17,20,9.279
2006,1,2,17,30,9.324
2006,1,2,17,40,9.846
2006,1,2,17,50,6.59
2006,1,2,18,0,7.7620000000000005
2006,1,2,18,10,7.962000000000001
2006,1,2,18,20,6.671
2006,1,2,18,30,6.421
2006,1,2,18,40,2.805
2006,1,2,18,50,4.86
2006,1,2,19,0,3.3689999999999998
2006,1,2,19,10,4.215
2006,1,2,19,20,4.968999999999999
2006,1,2,19,30,2.7230000000000003
2006,1,2,19,40,3.502
2006,1,2,19,50,1.942
2006,1,2,20,0,4.663
2006,1,2,20,10,2.98
2006,1,2,20,20,2.8360000000000003
2006,1,2,20,30,1.33
2006,1,2,20,40,0.0
2006,1,2,20,50,1.784
2006,1,2,21,0,0.0
2006,1,2,21,10,0.0
2006,1,2,21,20,0.013999999999999999
2006,1,2,21,30,0.040999999999999995
2006,1,2,21,40,0.213
2006,1,2,21,50,0.316
2006,1,2,22,0,0.20199999999999999
2006,1,2,22,10,0.0
2006,1,2,22,20,0.639
2006,1,2,22,30,0.0
2006,1,2,22,40,0.0
2006,1,2,22,50,0.0
2006,1,2,23,0,0.0
2006,1,2,23,10,0.0
2006,1,2,23,20,0.0
2006,1,2,23,30,0.0
2006,1,2,23,40,0.0
2006,1,2,23,50,0.0
2006,1,3,0,0,0.0
2006,1,3,0,10,0.953
2006,1,3,0,20,2.051
2006,1,3,0,30,0.115
2006,1,3,0,40,1.9
2006,1,3,0,50,0.0
2006,1,3,1,0,1.005
2006,1,3,1,10,0.142
2006,1,3,1,20,0.965
2006,1,3,1,30,0.0
2006,1,3,1,40,0.0
2006,1,3,1,50,1.213
2006,1,3,2,0,1.4169999999999998
2006,1,3,2,10,0.0
2006,1,3,2,20,0.155
2006,1,3,2,30,1.857
2006,1,3,2,40,2.866
2006,1,3,2,50,1.995
2006,1,3,3,0,4.314
2006,1,3,3,10,2.978
2006,1,3,3,20,3.384
2006,1,3,3,30,4.883
2006,1,3,3,40,5.48
2006,1,3,3,50,5.483
2006,1,3,4,0,1.046
2006,1,3,4,10,6.207000000000001
2006,1,3,4,20,5.982
2006,1,3,4,30,3.842
2006,1,3,4,40,8.727
2006,1,3,4,50,6.331
2006,1,3,5,0,8.642000000000001
2006,1,3,5,10,9.253
2006,1,3,5,20,11.815
2006,1,3,5,30,10.412
2006,1,3,5,40,9.615
2006,1,3,5,50,12.279000000000002
2006,1,3,6,0,17.932000000000002
2006,1,3,6,10,16.305999999999997
2006,1,3,6,20,18.798
2006,1,3,6,30,17.417
2006,1,3,6,40,17.113
2006,1,3,6,50,18.83
2006,1,3,7,0,18.858
2006,1,3,7,10,25.724
2006,1,3,7,20,20.014
2006,1,3,7,30,24.489
2006,1,3,7,40,18.447
2006,1,3,7,50,21.747
2006,1,3,8,0,25.9
2006,1,3,8,10,28.27
2006,1,3,8,20,27.656
2006,1,3,8,30,30.0
2006,1,3,8,40,30.0
2006,1,3,8,50,30.0
2006,1,3,9,0,29.203000000000003
2006,1,3,9,10,29.824
2006,1,3,9,20,28.35
2006,1,3,9,30,30.0
2006,1,3,9,40,30.0
2006,1,3,9,50,30.0
2006,1,3,10,0,29.3
2006,1,3,10,10,29.182
2006,1,3,10,20,28.813000000000002
2006,1,3,10,30,28.186999999999998
2006,1,3,10,40,30.0
2006,1,3,10,50,29.307
2006,1,3,11,0,29.188000000000002
2006,1,3,11,10,29.163
2006,1,3,11,20,29.497
2006,1,3,11,30,30.0
2006,1,3,11,40,30.0
2006,1,3,11,50,30.0
2006,1,3,12,0,30.0
2006,1,3,12,10,29.671
2006,1,3,12,20,28.901999999999997
2006,1,3,12,30,30.0
2006,1,3,12,40,29.362
2006,1,3,12,50,29.163
2006,1,3,13,0,30.0
2006,1,3,13,10,28.344
2006,1,3,13,20,30.0
2006,1,3,13,30,28.224
2006,1,3,13,40,30.0
2006,1,3,13,50,30.0
2006,1,3,14,0,30.0
2006,1,3,14,10,29.750999999999998
2006,1,3,14,20,30.0
2006,1,3,14,30,29.379
2006,1,3,14,40,30.0
2006,1,3,14,50,29.816
2006,1,3,15,0,30.0
2006,1,3,15,10,29.098000000000003
2006,1,3,15,20,29.8
2006,1,3,15,30,30.0
2006,1,3,15,40,29.754
2006,1,3,15,50,30.0
2006,1,3,16,0,30.0
2006,1,3,16,10,30.0
2006,1,3,16,20,29.979
2006,1,3,16,30,30.0
2006,1,3,16,40,30.0
2006,1,3,16,50,30.0
2006,1,3,17,0,30.0
2006,1,3,17,10,30.0
2006,1,3,17,20,29.525
2006,1,3,17,30,29.773000000000003
2006,1,3,17,40,29.561
2006,1,3,17,50,30.0
2006,1,3,18,0,29.936999999999998
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,30.0
2006,1,3,18,40,30.0
2006,1,3,18,50,29.491999999999997
2006,1,3,19,0,28.934
2006,1,3,19,10,30.0
2006,1,3,19,20,29.581
2006,1,3,19,30,29.4
2006,1,3,19,40,29.371
2006,1,3,19,50,29.468000000000004
2006,1,3,20,0,30.0
2006,1,3,20,10,30.0
2006,1,3,20,20,27.586
2006,1,3,20,30,29.052
2006,1,3,20,40,27.555999999999997
2006,1,3,20,50,22.641
2006,1,3,21,0,18.924
2006,1,3,21,10,8.894
2006,1,3,21,20,5.9110000000000005
2006,1,3,21,30,4.503
2006,1,3,21,40,2.222
2006,1,3,21,50,1.63
2006,1,3,22,0,0.644
2006,1,3,22,10,0.0
2006,1,3,22,20,0.0
2006,1,3,22,30,0.473
2006,1,3,22,40,0.0
2006,1,3,22,50,0.0
2006,1,3,23,0,0.442
2006,1,3,23,10,0.0
2006,1,3,23,20,0.08900000000000001
2006,1,3,23,30,0.075
2006,1,3,23,40,0.0
2006,1,3,23,50,0.0
2006,1,4,0,0,0.12
2006,1,4,0,10,0.7509999999999999
2006,1,4,0,20,0.41
2006,1,4,0,30,0.0
2006,1,4,0,40,0.196
2006,1,4,0,50,0.795
2006,1,4,1,0,0.037000000000000005
2006,1,4,1,10,0.0
2006,1,4,1,20,0.09
2006,1,4,1,30,0.154
2006,1,4,1,40,1.2229999999999999
2006,1,4,1,50,0.262
2006,1,4,2,0,0.741
2006,1,4,2,10,0.0
2006,1,4,2,20,0.541
2006,1,4,2,30,0.0
2006,1,4,2,40,0.0
2006,1,4,2,50,0.0
2006,1,4,3,0,0.0
2006,1,4,3,10,0.0
2006,1,4,3,20,0.0
2006,1,4,3,30,0.0
2006,1,4,3,40,0.0
2006,1,4,3,50,0.62
2006,1,4,4,0,0.0
2006,1,4,4,10,0.061
2006,1,4,4,20,1.114
2006,1,4,4,30,1.669
2006,1,4,4,40,0.0
2006,1,4,4,50,1.405
2006,1,4,5,0,0.34
2006,1,4,5,10,1.806
2006,1,4,5,20,3.463
2006,1,4,5,30,4.237
2006,1,4,5,40,4.5760000000000005
2006,1,4,5,50,6.188
2006,1,4,6,0,7.202000000000001
2006,1,4,6,10,9.3
2006,1,4,6,20,9.446
2006,1,4,6,30,10.104
2006,1,4,6,40,11.046
2006,1,4,6,50,10.425999999999998
2006,1,4,7,0,10.04
2006,1,4,7,10,11.985
2006,1,4,7,20,13.463
2006,1,4,7,30,16.738
2006,1,4,7,40,15.209000000000001
2006,1,4,7,50,16.76
2006,1,4,8,0,16.715
2006,1,4,8,10,15.235
2006,1,4,8,20,18.127
2006,1,4,8,30,14.322000000000001
2006,1,4,8,40,20.675
2006,1,4,8,50,17.134
2006,1,4,9,0,20.298
2006,1,4,9,10,24.143
2006,1,4,9,20,23.058000000000003
2006,1,4,9,30,25.928
2006,1,4,9,40,24.764
2006,1,4,9,50,24.656
2006,1,4,10,0,24.482
2006,1,4,10,10,23.814
2006,1,4,10,20,23.656999999999996
2006,1,4,10,30,22.480999999999998
2006,1,4,10,40,24.709
2006,1,4,10,50,22.962
2006,1,4,11,0,19.19
2006,1,4,11,10,22.889
2006,1,4,11,20,23.572
2006,1,4,11,30,22.08
2006,1,4,11,40,21.614
2006,1,4,11,50,22.574
2006,1,4,12,0,24.346999999999998
2006,1,4,12,10,24.711
2006,1,4,12,20,23.941999999999997
2006,1,4,12,30,26.635
2006,1,4,12,40,27.589000000000002
2006,1,4,12,50,27.57
2006,1,4,13,0,26.271
2006,1,4,13,10,25.302
2006,1,4,13,20,26.226999999999997
2006,1,4,13,30,27.261999999999997
2006,1,4,13,40,28.572
2006,1,4,13,50,28.268
2006,1,4,14,0,27.322
2006,1,4,14,10,28.969
2006,1,4,14,20,26.793000000000003
2006,1,4,14,30,30.0
2006,1,4,14,40,27.798000000000002
2006,1,4,14,50,27.94
2006,1,4,15,0,30.0
2006,1,4,15,10,30.0
2006,1,4,15,20,30.0
2006,1,4,15,30,29.17
2006,1,4,15,40,30.0
2006,1,4,15,50,30.0
2006,1,4,16,0,30.0
2006,1,4,16,10,30.0
2006,1,4,16,20,30.0
2006,1,4,16,30,30.0
2006,1,4,16,40,30.0
2006,1,4,16,50,30.0
2006,1,4,17,0,30.0
2006,1,4,17,10,29.647
2006,1,4,17,20,30.0
2006,1,4,17,30,29.04
2006,1,4,17,40,28.624000000000002
2006,1,4,17,50,29.171999999999997
2006,1,4,18,0,30.0
2006,1,4,18,10,27.646
2006,1,4,18,20,28.374000000000002
2006,1,4,18,30,24.519000000000002
2006,1,4,18,40,26.508000000000003
2006,1,4,18,50,29.864
2006,1,4,19,0,29.924
2006,1,4,19,10,29.055999999999997
2006,1,4,19,20,24.75
2006,1,4,19,30,22.761
2006,1,4,19,40,27.351
2006,1,4,19,50,30.0
2006,1,4,20,0,28.948
2006,1,4,20,10,22.635
2006,1,4,20,20,22.74
2006,1,4,20,30,26.148000000000003
2006,1,4,20,40,27.274
2006,1,4,20,50,25.343000000000004
2006,1,4,21,0,26.738000000000003
2006,1,4,21,10,25.551
2006,1,4,21,20,24.529
2006,1,4,21,30,24.923000000000002
2006,1,4,21,40,25.2
2006,1,4,21,50,23.967
2006,1,4,22,0,26.197
2006,1,4,22,10,23.359
2006,1,4,22,20,30.0
2006,1,4,22,30,27.636999999999997
2006,1,4,22,40,30.0
2006,1,4,22,50,29.206999999999997
2006,1,4,23,0,29.964000000000002
2006,1,4,23,10,30.0
2006,1,4,23,20,29.211
2006,1,4,23,30,30.0
2006,1,4,23,40,28.084
2006,1,4,23,50,30.0
2006,1,5,0,0,30.0
2006,1,5,0,10,30.0
2006,1,5,0,20,30.0
2006,1,5,0,30,30.0
2006,1,5,0,40,27.325
2006,1,5,0,50,30.0
2006,1,5,1,0,30.0
2006,1,5,1,10,30.0
2006,1,5,1,20,30.0
2006,1,5,1,30,29.842
2006,1,5,1,40,30.0
2006,1,5,1,50,28.874000000000002
2006,1,5,2,0,28.899
2006,1,5,2,10,30.0
2006,1,5,2,20,30.0
2006,1,5,2,30,29.185
2006,1,5,2,40,29.33
2006,1,5,2,50,30.0
2006,1,5,3,0,30.0
2006,1,5,3,10,29.81
2006,1,5,3,20,30.0
2006,1,5,3,30,30.0
2006,1,5,3,40,30.0
2006,1,5,3,50,30.0
2006,1,5,4,0,30.0
2006,1,5,4,10,30.0
2006,1,5,4,20,29.379
2006,1,5,4,30,30.0
2006,1,5,4,40,28.956
2006,1,5,4,50,29.141
2006,1,5,5,0,30.0
2006,1,5,5,10,30.0
2006,1,5,5,20,30.0
2006,1,5,5,30,30.0
2006,1,5,5,40,29.07
2006,1,5,5,50,30.0
2006,1,5,6,0,28.548000000000002
2006,1,5,6,10,29.708000000000002
2006,1,5,6,20,30.0
2006,1,5,6,30,28.557
2006,1,5,6,40,29.155
2006,1,5,6,50,29.304000000000002
2006,1,5,7,0,28.355999999999998
2006,1,5,7,10,30.0
2006,1,5,7,20,29.026
2006,1,5,7,30,28.673000000000002
2006,1,5,7,40,29.551
2006,1,5,7,50,30.0
2006,1,5,8,0,30.0
2006,1,5,8,10,28.671
2006,1,5,8,20,30.0
2006,1,5,8,30,28.221999999999998
2006,1,5,8,40,30.0
2006,1,5,8,50,29.139
2006,1,5,9,0,29.659000000000002
2006,1,5,9,10,30.0
2006,1,5,9,20,30.0
2006,1,5,9,30,29.554000000000002
2006,1,5,9,40,29.308000000000003
2006,1,5,9,50,28.673000000000002
2006,1,5,10,0,29.498
2006,1,5,10,10,29.522
2006,1,5,10,20,27.693
2006,1,5,10,30,29.717
2006,1,5,10,40,29.991999999999997
2006,1,5,10,50,30.0
2006,1,5,11,0,30.0
2006,1,5,11,10,30.0
2006,1,5,11,20,30.0
2006,1,5,11,30,30.0
2006,1,5,11,40,26.714000000000002
2006,1,5,11,50,29.201
2006,1,5,12,0,30.0
2006,1,5,12,10,30.0
2006,1,5,12,20,29.368000000000002
2006,1,5,12,30,29.51
2006,1,5,12,40,30.0
2006,1,5,12,50,30.0
2006,1,5,13,0,30.0
2006,1,5,13,10,30.0
2006,1,5,13,20,30.0
2006,1,5,13,30,29.872
2006,1,5,13,40,30.0
2006,1,5,13,50,30.0
2006,1,5,14,0,30.0
2006,1,5,14,10,30.0
2006,1,5,14,20,30.0
2006,1,5,14,30,29.121
2006,1,5,14,40,29.489
2006,1,5,14,50,29.046
2006,1,5,15,0,30.0
2006,1,5,15,10,29.921
2006,1,5,15,20,30.0
2006,1,5,15,30,28.353
2006,1,5,15,40,30.0
2006,1,5,15,50,30.0
2006,1,5,16,0,30.0
2006,1,5,16,10,30.0
2006,1,5,16,20,29.666
2006,1,5,16,30,28.261999999999997
2006,1,5,16,40,30.0
2006,1,5,16,50,29.123
2006,1,5,17,0,30.0
2006,1,5,17,10,30.0
2006,1,5,17,20,30.0
2006,1,5,17,30,27.788
2006,1,5,17,40,27.36
2006,1,5,17,50,29.537
2006,1,5,18,0,30.0
2006,1,5,18,10,30.0
2006,1,5,18,20,30.0
2006,1,5,18,30,29.796999999999997
2006,1,5,18,40,30.0
2006,1,5,18,50,29.863000000000003
2006,1,5,19,0,30.0
2006,1,5,19,10,30.0
2006,1,5,19,20,30.0
2006,1,5,19,30,30.0
2006,1,5,19,40,29.982
2006,1,5,19,50,29.366999999999997
2006,1,5,20,0,30.0
2006,1,5,20,10,29.151999999999997
2006,1,5,20,20,28.58
2006,1,5,20,30,30.0
2006,1,5,20,40,29.085
2006,1,5,20,50,30.0
2006,1,5,21,0,29.305
2006,1,5,21,10,28.776999999999997
2006,1,5,21,20,29.754
2006,1,5,21,30,30.0
2006,1,5,21,40,29.449
2006,1,5,21,50,28.362
2006,1,5,22,0,30.0
2006,1,5,22,10,30.0
2006,1,5,22,20,28.855999999999998
2006,1,5,22,30,30.0
2006,1,5,22,40,29.033
2006,1,5,22,50,29.435
2006,1,5,23,0,28.143
2006,1,5,23,10,29.175
2006,1,5,23,20,25.498
2006,1,5,23,30,25.311
2006,1,5,23,40,24.59
2006,1,5,23,50,25.245
2006,1,6,0,0,23.677
2006,1,6,0,10,21.011
2006,1,6,0,20,24.373
2006,1,6,0,30,22.612
2006,1,6,0,40,22.598000000000003
2006,1,6,0,50,24.273000000000003
2006,1,6,1,0,24.613000000000003
2006,1,6,1,10,27.564
2006,1,6,1,20,17.938
2006,1,6,1,30,26.584
2006,1,6,1,40,20.949
2006,1,6,1,50,24.823
2006,1,6,2,0,23.509
2006,1,6,2,10,25.546999999999997
2006,1,6,2,20,23.068
2006,1,6,2,30,24.101
2006,1,6,2,40,22.453000000000003
2006,1,6,2,50,22.053
2006,1,6,3,0,20.315
2006,1,6,3,10,17.031
2006,1,6,3,20,13.163
2006,1,6,3,30,13.639000000000001
2006,1,6,3,40,10.981
2006,1,6,3,50,10.158
2006,1,6,4,0,9.709
2006,1,6,4,10,11.585999999999999
2006,1,6,4,20,10.540999999999999
2006,1,6,4,30,8.65
2006,1,6,4,40,10.222999999999999
2006,1,6,4,50,11.217
2006,1,6,5,0,11.432
2006,1,6,5,10,10.419
2006,1,6,5,20,9.671
2006,1,6,5,30,9.628
2006,1,6,5,40,8.952
2006,1,6,5,50,7.327999999999999
2006,1,6,6,0,12.890999999999998
2006,1,6,6,10,9.558
2006,1,6,6,20,12.207
2006,1,6,6,30,11.439
2006,1,6,6,40,10.623
2006,1,6,6,50,10.677
2006,1,6,7,0,11.421
2006,1,6,7,10,8.397
2006,1,6,7,20,7.7379999999999995
2006,1,6,7,30,1.158
2006,1,6,7,40,6.257000000000001
2006,1,6,7,50,4.88
2006,1,6,8,0,5.541
2006,1,6,8,10,3.6719999999999997
2006,1,6,8,20,4.936
2006,1,6,8,30,3.299
2006,1,6,8,40,3.694
2006,1,6,8,50,3.616
2006,1,6,9,0,3.22
2006,1,6,9,10,4.254
2006,1,6,9,20,4.325
2006,1,6,9,30,5.341
2006,1,6,9,40,5.313
2006,1,6,9,50,4.857
2006,1,6,10,0,5.476
2006,1,6,10,10,5.567
2006,1,6,10,20,4.345
2006,1,6,10,30,5.957999999999999
2006,1,6,10,40,5.414
2006,1,6,10,50,5.372999999999999
2006,1,6,11,0,0.0
2006,1,6,11,10,6.235
2006,1,6,11,20,4.33
2006,1,6,11,30,2.043
2006,1,6,11,40,2.1830000000000003
2006,1,6,11,50,4.279
2006,1,6,12,0,2.545
2006,1,6,12,10,5.229
2006,1,6,12,20,4.691
2006,1,6,12,30,4.676
2006,1,6,12,40,3.668
2006,1,6,12,50,6.822
2006,1,6,13,0,4.574
2006,1,6,13,10,6.87
2006,1,6,13,20,2.285
2006,1,6,13,30,7.105
2006,1,6,13,40,3.451
2006,1,6,13,50,5.962999999999999
2006,1,6,14,0,7.312
2006,1,6,14,10,6.38
2006,1,6,14,20,7.756
2006,1,6,14,30,8.775
2006,1,6,14,40,7.14
2006,1,6,14,50,9.663
2006,1,6,15,0,7.978
2006,1,6,15,10,8.562000000000001
2006,1,6,15,20,10.762
2006,1,6,15,30,10.765999999999998
2006,1,6,15,40,12.915
2006,1,6,15,50,9.073
2006,1,6,16,0,8.229
2006,1,6,16,10,13.232999999999999
2006,1,6,16,20,10.671
2006,1,6,16,30,11.805
2006,1,6,16,40,9.852
2006,1,6,16,50,12.395
2006,1,6,17,0,12.450999999999999
2006,1,6,17,10,10.043
2006,1,6,17,20,12.004000000000001
2006,1,6,17,30,12.397
2006,1,6,17,40,12.857999999999999
2006,1,6,17,50,10.91
2006,1,6,18,0,9.954
2006,1,6,18,10,11.265999999999998
2006,1,6,18,20,10.195
2006,1,6,18,30,9.638
2006,1,6,18,40,7.506
2006,1,6,18,50,9.755
2006,1,6,19,0,10.017999999999999
2006,1,6,19,10,10.913
2006,1,6,19,20,9.675
2006,1,6,19,30,6.66
2006,1,6,19,40,6.707000000000001
2006,1,6,19,50,7.462000000000001
2006,1,6,20,0,6.675
2006,1,6,20,10,8.073
2006,1,6,20,20,5.761
2006,1,6,20,30,6.097
2006,1,6,20,40,6.973
2006,1,6,20,50,6.077999999999999
2006,1,6,21,0,5.521
2006,1,6,21,10,3.4360000000000004
2006,1,6,21,20,4.698
2006,1,6,21,30,0.0
2006,1,6,21,40,4.056
2006,1,6,21,50,3.3110000000000004
2006,1,6,22,0,0.366
2006,1,6,22,10,3.153
2006,1,6,22,20,3.55
2006,1,6,22,30,2.908
2006,1,6,22,40,3.989
2006,1,6,22,50,2.948
2006,1,6,23,0,2.8810000000000002
2006,1,6,23,10,2.647
2006,1,6,23,20,2.344
2006,1,6,23,30,3.515
2006,1,6,23,40,3.193
2006,1,6,23,50,3.255
2006,1,7,0,0,2.9019999999999997
2006,1,7,0,10,2.98
2006,1,7,0,20,2.289
2006,1,7,0,30,2.658
2006,1,7,0,40,2.447
2006,1,7,0,50,2.735
2006,1,7,1,0,2.571
2006,1,7,1,10,1.73
2006,1,7,1,20,1.244
2006,1,7,1,30,1.814
2006,1,7,1,40,2.055
2006,1,7,1,50,0.857
2006,1,7,2,0,2.376
2006,1,7,2,10,1.07
2006,1,7,2,20,2.522
2006,1,7,2,30,2.338
