SiteID, 12566
Longitude, -124.3125
Latitude, 40.21875
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,2,1,10,29.546
2006,1,2,1,20,30.0
2006,1,2,1,30,29.433000000000003
2006,1,2,1,40,30.0
2006,1,2,1,50,29.201999999999998
2006,1,2,2,0,30.0
2006,1,2,2,10,30.0
2006,1,2,2,20,29.409000000000002
2006,1,2,2,30,30.0
2006,1,2,2,40,29.947
2006,1,2,2,50,30.0
2006,1,2,3,0,30.0
2006,1,2,3,10,30.0
2006,1,2,3,20,28.182
2006,1,2,3,30,29.615
2006,1,2,3,40,28.046999999999997
2006,1,2,3,50,30.0
2006,1,2,4,0,30.0
2006,1,2,4,10,30.0
2006,1,2,4,20,28.201999999999998
2006,1,2,4,30,28.074
2006,1,2,4,40,22.557
2006,1,2,4,50,13.66
2006,1,2,5,0,5.287999999999999
2006,1,2,5,10,2.403
2006,1,2,5,20,2.377
2006,1,2,5,30,2.912
2006,1,2,5,40,2.74
2006,1,2,5,50,1.364
2006,1,2,6,0,2.376
2006,1,2,6,10,1.696
2006,1,2,6,20,1.104
2006,1,2,6,30,0.0
2006,1,2,6,40,0.322
2006,1,2,6,50,0.0
2006,1,2,7,0,0.0
2006,1,2,7,10,1.1
2006,1,2,7,20,0.0
2006,1,2,7,30,0.0
2006,1,2,7,40,0.0
2006,1,2,7,50,0.0
2006,1,2,8,0,0.0
2006,1,2,8,10,0.0
2006,1,2,8,20,0.0
2006,1,2,8,30,0.828
2006,1,2,8,40,0.0
2006,1,2,8,50,1.5019999999999998
2006,1,2,9,0,1.287
2006,1,2,9,10,2.9610000000000003
2006,1,2,9,20,4.806
2006,1,2,9,30,10.359000000000002
2006,1,2,9,40,17.969
2006,1,2,9,50,15.975
2006,1,2,10,0,20.754
2006,1,2,10,10,15.296
2006,1,2,10,20,16.29
2006,1,2,10,30,13.800999999999998
2006,1,2,10,40,7.388
2006,1,2,10,50,10.31
2006,1,2,11,0,10.103
2006,1,2,11,10,15.544
2006,1,2,11,20,16.697
2006,1,2,11,30,21.548000000000002
2006,1,2,11,40,22.218000000000004
2006,1,2,11,50,22.839000000000002
2006,1,2,12,0,23.79
2006,1,2,12,10,22.750999999999998
2006,1,2,12,20,21.204
2006,1,2,12,30,17.405
2006,1,2,12,40,17.102999999999998
2006,1,2,12,50,15.1
2006,1,2,13,0,15.545
2006,1,2,13,10,11.857000000000001
2006,1,2,13,20,12.854000000000001
2006,1,2,13,30,21.505
2006,1,2,13,40,22.844
2006,1,2,13,50,25.949
2006,1,2,14,0,25.241
2006,1,2,14,10,26.070999999999998
2006,1,2,14,20,24.822
2006,1,2,14,30,27.973000000000003
2006,1,2,14,40,24.703000000000003
2006,1,2,14,50,22.427
2006,1,2,15,0,25.71
2006,1,2,15,10,27.184
2006,1,2,15,20,30.0
2006,1,2,15,30,26.463
2006,1,2,15,40,24.881999999999998
2006,1,2,15,50,26.467
2006,1,2,16,0,26.843000000000004
2006,1,2,16,10,28.090999999999998
2006,1,2,16,20,29.244
2006,1,2,16,30,29.410999999999998
2006,1,2,16,40,27.745
2006,1,2,16,50,27.092
2006,1,2,17,0,27.861
2006,1,2,17,10,27.851999999999997
2006,1,2,17,20,27.891
2006,1,2,17,30,27.135
2006,1,2,17,40,28.846
2006,1,2,17,50,23.131999999999998
2006,1,2,18,0,23.976
2006,1,2,18,10,25.535
2006,1,2,18,20,21.945999999999998
2006,1,2,18,30,21.854
2006,1,2,18,40,24.264
2006,1,2,18,50,21.642
2006,1,2,19,0,20.198
2006,1,2,19,10,23.706999999999997
2006,1,2,19,20,22.871
2006,1,2,19,30,18.544
2006,1,2,19,40,18.0
2006,1,2,19,50,15.8
2006,1,2,20,0,14.325
2006,1,2,20,10,13.277999999999999
2006,1,2,20,20,12.609000000000002
2006,1,2,20,30,12.818
2006,1,2,20,40,10.944
2006,1,2,20,50,10.702
2006,1,2,21,0,5.003
2006,1,2,21,10,6.499
2006,1,2,21,20,5.33
2006,1,2,21,30,5.41
2006,1,2,21,40,5.065
2006,1,2,21,50,4.07
2006,1,2,22,0,4.624
2006,1,2,22,10,6.332000000000001
2006,1,2,22,20,8.11
2006,1,2,22,30,6.404
2006,1,2,22,40,4.313
2006,1,2,22,50,4.208
2006,1,2,23,0,2.475
2006,1,2,23,10,2.048
2006,1,2,23,20,0.0
2006,1,2,23,30,1.6030000000000002
2006,1,2,23,40,0.0
2006,1,2,23,50,0.042
2006,1,3,0,0,0.214
2006,1,3,0,10,1.182
2006,1,3,0,20,0.0
2006,1,3,0,30,0.0
2006,1,3,0,40,0.0
2006,1,3,0,50,0.0
2006,1,3,1,0,0.0
2006,1,3,1,10,0.0
2006,1,3,1,20,0.0
2006,1,3,1,30,0.0
2006,1,3,1,40,0.0
2006,1,3,1,50,0.0
2006,1,3,2,0,0.0
2006,1,3,2,10,0.0
2006,1,3,2,20,0.0
2006,1,3,2,30,0.0
2006,1,3,2,40,0.0
2006,1,3,2,50,0.0
2006,1,3,3,0,0.0
2006,1,3,3,10,0.475
2006,1,3,3,20,0.9990000000000001
2006,1,3,3,30,1.375
2006,1,3,3,40,1.3969999999999998
2006,1,3,3,50,2.1630000000000003
2006,1,3,4,0,1.663
2006,1,3,4,10,1.626
2006,1,3,4,20,0.28300000000000003
2006,1,3,4,30,2.475
2006,1,3,4,40,2.627
2006,1,3,4,50,1.5659999999999998
2006,1,3,5,0,3.635
2006,1,3,5,10,5.9239999999999995
2006,1,3,5,20,7.372000000000001
2006,1,3,5,30,8.728
2006,1,3,5,40,9.702
2006,1,3,5,50,9.033999999999999
2006,1,3,6,0,13.375
2006,1,3,6,10,15.722000000000001
2006,1,3,6,20,20.715
2006,1,3,6,30,17.512
2006,1,3,6,40,14.155
2006,1,3,6,50,23.469
2006,1,3,7,0,24.018
2006,1,3,7,10,27.103
2006,1,3,7,20,25.339000000000002
2006,1,3,7,30,26.195999999999998
2006,1,3,7,40,25.743000000000002
2006,1,3,7,50,27.862
2006,1,3,8,0,29.308000000000003
2006,1,3,8,10,29.926
2006,1,3,8,20,27.565
2006,1,3,8,30,30.0
2006,1,3,8,40,30.0
2006,1,3,8,50,30.0
2006,1,3,9,0,29.923000000000002
2006,1,3,9,10,29.809
2006,1,3,9,20,30.0
2006,1,3,9,30,30.0
2006,1,3,9,40,30.0
2006,1,3,9,50,28.646
2006,1,3,10,0,29.085
2006,1,3,10,10,29.529
2006,1,3,10,20,30.0
2006,1,3,10,30,29.456
2006,1,3,10,40,27.953000000000003
2006,1,3,10,50,30.0
2006,1,3,11,0,28.559
2006,1,3,11,10,28.553
2006,1,3,11,20,30.0
2006,1,3,11,30,29.326
2006,1,3,11,40,30.0
2006,1,3,11,50,29.896
2006,1,3,12,0,28.759
2006,1,3,12,10,30.0
2006,1,3,12,20,30.0
2006,1,3,12,30,28.173000000000002
2006,1,3,12,40,28.504
2006,1,3,12,50,30.0
2006,1,3,13,0,30.0
2006,1,3,13,10,30.0
2006,1,3,13,20,30.0
2006,1,3,13,30,30.0
2006,1,3,13,40,29.236
2006,1,3,13,50,30.0
2006,1,3,14,0,27.585
2006,1,3,14,10,30.0
2006,1,3,14,20,30.0
2006,1,3,14,30,29.412
2006,1,3,14,40,30.0
2006,1,3,14,50,29.899
2006,1,3,15,0,30.0
2006,1,3,15,10,28.386
2006,1,3,15,20,30.0
2006,1,3,15,30,30.0
2006,1,3,15,40,28.647
2006,1,3,15,50,28.691
2006,1,3,16,0,30.0
2006,1,3,16,10,30.0
2006,1,3,16,20,30.0
2006,1,3,16,30,30.0
2006,1,3,16,40,29.951
2006,1,3,16,50,30.0
2006,1,3,17,0,29.002
2006,1,3,17,10,29.753
2006,1,3,17,20,30.0
2006,1,3,17,30,28.759
2006,1,3,17,40,30.0
2006,1,3,17,50,27.634
2006,1,3,18,0,30.0
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,29.263
2006,1,3,18,40,30.0
2006,1,3,18,50,28.493000000000002
2006,1,3,19,0,30.0
2006,1,3,19,10,30.0
2006,1,3,19,20,28.769000000000002
2006,1,3,19,30,29.531999999999996
2006,1,3,19,40,30.0
2006,1,3,19,50,28.458000000000002
2006,1,3,20,0,30.0
2006,1,3,20,10,30.0
2006,1,3,20,20,30.0
2006,1,3,20,30,30.0
2006,1,3,20,40,22.479
2006,1,3,20,50,10.225
2006,1,3,21,0,8.986
2006,1,3,21,10,3.2510000000000003
2006,1,3,21,20,0.603
2006,1,3,21,30,0.013000000000000001
2006,1,3,21,40,0.0
2006,1,3,21,50,0.0
2006,1,3,22,0,0.0
2006,1,3,22,10,0.0
2006,1,3,22,20,0.0
2006,1,3,22,30,1.8219999999999998
2006,1,3,22,40,3.7760000000000002
2006,1,3,22,50,6.845
2006,1,3,23,0,7.71
2006,1,3,23,10,6.157
2006,1,3,23,20,6.5489999999999995
2006,1,3,23,30,8.405
2006,1,3,23,40,5.89
2006,1,3,23,50,4.016
2006,1,4,0,0,3.2
2006,1,4,0,10,3.7510000000000003
2006,1,4,0,20,2.177
2006,1,4,0,30,1.777
2006,1,4,0,40,2.807
2006,1,4,0,50,3.668
2006,1,4,1,0,5.0760000000000005
2006,1,4,1,10,9.252
2006,1,4,1,20,8.874
2006,1,4,1,30,10.53
2006,1,4,1,40,12.339
2006,1,4,1,50,13.285
2006,1,4,2,0,12.946
2006,1,4,2,10,12.337
2006,1,4,2,20,14.413
2006,1,4,2,30,15.312999999999999
2006,1,4,2,40,16.198
2006,1,4,2,50,16.522000000000002
2006,1,4,3,0,16.357
2006,1,4,3,10,13.629000000000001
2006,1,4,3,20,13.737
2006,1,4,3,30,12.175999999999998
2006,1,4,3,40,12.728
2006,1,4,3,50,15.823
2006,1,4,4,0,11.689
2006,1,4,4,10,16.119
2006,1,4,4,20,14.713
2006,1,4,4,30,19.608
2006,1,4,4,40,15.571
2006,1,4,4,50,17.635
2006,1,4,5,0,16.676
2006,1,4,5,10,20.781999999999996
2006,1,4,5,20,16.051
2006,1,4,5,30,20.1
2006,1,4,5,40,21.959
2006,1,4,5,50,17.802
2006,1,4,6,0,15.907
2006,1,4,6,10,17.188
2006,1,4,6,20,23.935
2006,1,4,6,30,18.784000000000002
2006,1,4,6,40,20.763
2006,1,4,6,50,22.644000000000002
2006,1,4,7,0,24.093000000000004
2006,1,4,7,10,25.676
2006,1,4,7,20,24.781
2006,1,4,7,30,25.846999999999998
2006,1,4,7,40,23.624000000000002
2006,1,4,7,50,21.034000000000002
2006,1,4,8,0,24.326999999999998
2006,1,4,8,10,24.859
2006,1,4,8,20,28.965
2006,1,4,8,30,27.488000000000003
2006,1,4,8,40,27.656999999999996
2006,1,4,8,50,28.024
2006,1,4,9,0,27.57
2006,1,4,9,10,30.0
2006,1,4,9,20,29.133000000000003
2006,1,4,9,30,27.779
2006,1,4,9,40,28.005
2006,1,4,9,50,29.406999999999996
2006,1,4,10,0,28.453000000000003
2006,1,4,10,10,27.291999999999998
2006,1,4,10,20,25.89
2006,1,4,10,30,25.566
2006,1,4,10,40,24.316
2006,1,4,10,50,26.629
2006,1,4,11,0,26.752
2006,1,4,11,10,26.803
2006,1,4,11,20,26.819000000000003
2006,1,4,11,30,26.142
2006,1,4,11,40,26.715
2006,1,4,11,50,25.276999999999997
2006,1,4,12,0,25.458000000000002
2006,1,4,12,10,24.583000000000002
2006,1,4,12,20,26.764
2006,1,4,12,30,25.941999999999997
2006,1,4,12,40,26.011
2006,1,4,12,50,23.701
2006,1,4,13,0,24.824
2006,1,4,13,10,25.296999999999997
2006,1,4,13,20,27.01
2006,1,4,13,30,27.112
2006,1,4,13,40,25.844
2006,1,4,13,50,24.136
2006,1,4,14,0,23.865
2006,1,4,14,10,24.939
2006,1,4,14,20,24.691999999999997
2006,1,4,14,30,26.031999999999996
2006,1,4,14,40,25.791
2006,1,4,14,50,28.794
2006,1,4,15,0,26.859
2006,1,4,15,10,25.142
2006,1,4,15,20,24.776999999999997
2006,1,4,15,30,25.395
2006,1,4,15,40,27.38
2006,1,4,15,50,26.108
2006,1,4,16,0,28.799
2006,1,4,16,10,30.0
2006,1,4,16,20,28.56
2006,1,4,16,30,27.480999999999998
2006,1,4,16,40,30.0
2006,1,4,16,50,27.833000000000002
2006,1,4,17,0,27.655
2006,1,4,17,10,27.912
2006,1,4,17,20,27.52
2006,1,4,17,30,27.096999999999998
2006,1,4,17,40,30.0
2006,1,4,17,50,30.0
2006,1,4,18,0,28.64
2006,1,4,18,10,30.0
2006,1,4,18,20,27.964000000000002
2006,1,4,18,30,30.0
2006,1,4,18,40,28.495
2006,1,4,18,50,25.212
2006,1,4,19,0,28.897
2006,1,4,19,10,29.711
2006,1,4,19,20,30.0
2006,1,4,19,30,30.0
2006,1,4,19,40,27.397
2006,1,4,19,50,30.0
2006,1,4,20,0,30.0
2006,1,4,20,10,26.513
2006,1,4,20,20,24.745
2006,1,4,20,30,28.385
2006,1,4,20,40,28.011
2006,1,4,20,50,29.271
2006,1,4,21,0,30.0
2006,1,4,21,10,28.226999999999997
2006,1,4,21,20,29.131999999999998
2006,1,4,21,30,28.570999999999998
2006,1,4,21,40,29.724
2006,1,4,21,50,28.552
2006,1,4,22,0,28.145
2006,1,4,22,10,30.0
2006,1,4,22,20,30.0
2006,1,4,22,30,30.0
2006,1,4,22,40,30.0
2006,1,4,22,50,30.0
2006,1,4,23,0,29.424
2006,1,4,23,10,28.029
2006,1,4,23,20,29.656999999999996
2006,1,4,23,30,29.281999999999996
2006,1,4,23,40,29.396
2006,1,4,23,50,30.0
2006,1,5,0,0,28.002
2006,1,5,0,10,30.0
2006,1,5,0,20,30.0
2006,1,5,0,30,29.333000000000002
2006,1,5,0,40,30.0
2006,1,5,0,50,29.215999999999998
2006,1,5,1,0,30.0
2006,1,5,1,10,30.0
2006,1,5,1,20,30.0
2006,1,5,1,30,29.256
2006,1,5,1,40,29.744
2006,1,5,1,50,29.101
2006,1,5,2,0,27.939
2006,1,5,2,10,30.0
2006,1,5,2,20,30.0
2006,1,5,2,30,30.0
2006,1,5,2,40,30.0
2006,1,5,2,50,29.93
2006,1,5,3,0,29.622
2006,1,5,3,10,28.861
2006,1,5,3,20,30.0
2006,1,5,3,30,29.699
2006,1,5,3,40,29.93
2006,1,5,3,50,30.0
2006,1,5,4,0,29.771
2006,1,5,4,10,29.173000000000002
2006,1,5,4,20,30.0
2006,1,5,4,30,30.0
2006,1,5,4,40,27.684
2006,1,5,4,50,30.0
2006,1,5,5,0,28.32
2006,1,5,5,10,30.0
2006,1,5,5,20,27.671
2006,1,5,5,30,30.0
2006,1,5,5,40,30.0
2006,1,5,5,50,29.078000000000003
2006,1,5,6,0,28.498
2006,1,5,6,10,30.0
2006,1,5,6,20,29.633000000000003
2006,1,5,6,30,30.0
2006,1,5,6,40,29.225
2006,1,5,6,50,28.845
2006,1,5,7,0,29.3
2006,1,5,7,10,30.0
2006,1,5,7,20,30.0
2006,1,5,7,30,29.401
2006,1,5,7,40,27.49
2006,1,5,7,50,30.0
2006,1,5,8,0,29.730999999999998
2006,1,5,8,10,30.0
2006,1,5,8,20,30.0
2006,1,5,8,30,27.855
2006,1,5,8,40,30.0
2006,1,5,8,50,29.129
2006,1,5,9,0,29.666999999999998
2006,1,5,9,10,30.0
2006,1,5,9,20,30.0
2006,1,5,9,30,27.956
2006,1,5,9,40,29.488000000000003
2006,1,5,9,50,30.0
2006,1,5,10,0,30.0
2006,1,5,10,10,29.453000000000003
2006,1,5,10,20,30.0
2006,1,5,10,30,30.0
2006,1,5,10,40,27.726999999999997
2006,1,5,10,50,30.0
2006,1,5,11,0,29.641
2006,1,5,11,10,28.048000000000002
2006,1,5,11,20,28.89
2006,1,5,11,30,30.0
2006,1,5,11,40,30.0
2006,1,5,11,50,29.747
2006,1,5,12,0,29.500999999999998
2006,1,5,12,10,28.564
2006,1,5,12,20,30.0
2006,1,5,12,30,30.0
2006,1,5,12,40,28.496
2006,1,5,12,50,27.331
2006,1,5,13,0,25.941999999999997
2006,1,5,13,10,25.228
2006,1,5,13,20,27.783
2006,1,5,13,30,27.5
2006,1,5,13,40,28.789
2006,1,5,13,50,20.221
2006,1,5,14,0,23.933000000000003
2006,1,5,14,10,21.395
2006,1,5,14,20,21.026
2006,1,5,14,30,22.424
2006,1,5,14,40,24.859
2006,1,5,14,50,24.51
2006,1,5,15,0,21.674
2006,1,5,15,10,24.551
2006,1,5,15,20,22.076999999999998
2006,1,5,15,30,22.929000000000002
2006,1,5,15,40,23.88
2006,1,5,15,50,25.671999999999997
2006,1,5,16,0,28.11
2006,1,5,16,10,29.066999999999997
2006,1,5,16,20,28.31
2006,1,5,16,30,28.537
2006,1,5,16,40,26.733
2006,1,5,16,50,26.543000000000003
2006,1,5,17,0,29.611
2006,1,5,17,10,28.683000000000003
2006,1,5,17,20,27.409000000000002
2006,1,5,17,30,29.56
2006,1,5,17,40,27.621
2006,1,5,17,50,27.723000000000003
2006,1,5,18,0,29.353
2006,1,5,18,10,26.261
2006,1,5,18,20,25.712
2006,1,5,18,30,26.154
2006,1,5,18,40,25.006
2006,1,5,18,50,23.56
2006,1,5,19,0,25.095
2006,1,5,19,10,25.246
2006,1,5,19,20,24.131999999999998
2006,1,5,19,30,25.543000000000003
2006,1,5,19,40,22.378
2006,1,5,19,50,24.616999999999997
2006,1,5,20,0,22.353
2006,1,5,20,10,23.371
2006,1,5,20,20,21.605
2006,1,5,20,30,22.769000000000002
2006,1,5,20,40,21.265
2006,1,5,20,50,22.113000000000003
2006,1,5,21,0,21.747
2006,1,5,21,10,23.55
2006,1,5,21,20,21.293000000000003
2006,1,5,21,30,21.7
2006,1,5,21,40,22.774
2006,1,5,21,50,22.413
2006,1,5,22,0,21.916999999999998
2006,1,5,22,10,19.547
2006,1,5,22,20,21.45
2006,1,5,22,30,19.519000000000002
2006,1,5,22,40,21.255
2006,1,5,22,50,19.35
2006,1,5,23,0,18.191
2006,1,5,23,10,17.401
2006,1,5,23,20,17.004
2006,1,5,23,30,15.307
2006,1,5,23,40,15.866
2006,1,5,23,50,11.880999999999998
2006,1,6,0,0,10.185
2006,1,6,0,10,6.114
2006,1,6,0,20,5.683
2006,1,6,0,30,5.037
2006,1,6,0,40,4.686
2006,1,6,0,50,7.734
2006,1,6,1,0,5.837000000000001
2006,1,6,1,10,7.742000000000001
2006,1,6,1,20,13.792
2006,1,6,1,30,11.383
2006,1,6,1,40,14.533
2006,1,6,1,50,15.955
2006,1,6,2,0,18.184
2006,1,6,2,10,20.217
2006,1,6,2,20,20.816
2006,1,6,2,30,21.587
2006,1,6,2,40,24.708000000000002
2006,1,6,2,50,23.94
2006,1,6,3,0,23.849
2006,1,6,3,10,24.125
2006,1,6,3,20,26.259
2006,1,6,3,30,30.0
2006,1,6,3,40,23.888
2006,1,6,3,50,21.638
2006,1,6,4,0,22.388
2006,1,6,4,10,19.204
2006,1,6,4,20,16.899
2006,1,6,4,30,11.819
2006,1,6,4,40,8.491
2006,1,6,4,50,10.587
2006,1,6,5,0,9.806000000000001
2006,1,6,5,10,6.984
2006,1,6,5,20,6.7139999999999995
2006,1,6,5,30,8.825
2006,1,6,5,40,7.754
2006,1,6,5,50,8.093
2006,1,6,6,0,6.672999999999999
2006,1,6,6,10,6.961
2006,1,6,6,20,3.3989999999999996
2006,1,6,6,30,5.382999999999999
2006,1,6,6,40,8.074
2006,1,6,6,50,5.926
2006,1,6,7,0,8.942
2006,1,6,7,10,8.42
2006,1,6,7,20,5.622000000000001
2006,1,6,7,30,9.238999999999999
2006,1,6,7,40,9.306000000000001
2006,1,6,7,50,8.244
2006,1,6,8,0,10.845999999999998
2006,1,6,8,10,10.370999999999999
2006,1,6,8,20,12.005999999999998
2006,1,6,8,30,10.002
2006,1,6,8,40,14.232999999999999
2006,1,6,8,50,12.727
2006,1,6,9,0,13.538
2006,1,6,9,10,12.370999999999999
2006,1,6,9,20,13.915999999999999
2006,1,6,9,30,8.609
2006,1,6,9,40,12.222000000000001
2006,1,6,9,50,12.255
2006,1,6,10,0,8.062000000000001
2006,1,6,10,10,9.286
2006,1,6,10,20,8.596
2006,1,6,10,30,9.201
2006,1,6,10,40,9.068999999999999
2006,1,6,10,50,8.265
2006,1,6,11,0,10.397
2006,1,6,11,10,8.53
2006,1,6,11,20,7.55
2006,1,6,11,30,5.318
2006,1,6,11,40,6.5889999999999995
2006,1,6,11,50,6.1579999999999995
2006,1,6,12,0,7.98
2006,1,6,12,10,6.587999999999999
2006,1,6,12,20,5.2589999999999995
2006,1,6,12,30,6.617000000000001
2006,1,6,12,40,8.47
2006,1,6,12,50,8.58
2006,1,6,13,0,7.952999999999999
2006,1,6,13,10,7.183
2006,1,6,13,20,4.205
2006,1,6,13,30,8.339
2006,1,6,13,40,6.746
2006,1,6,13,50,7.11
2006,1,6,14,0,5.722
2006,1,6,14,10,8.865
2006,1,6,14,20,7.468999999999999
2006,1,6,14,30,8.346
2006,1,6,14,40,7.428999999999999
2006,1,6,14,50,8.529
2006,1,6,15,0,7.392
2006,1,6,15,10,8.071
2006,1,6,15,20,8.736
2006,1,6,15,30,10.339
2006,1,6,15,40,9.966000000000001
2006,1,6,15,50,8.859
2006,1,6,16,0,9.052
2006,1,6,16,10,8.504
2006,1,6,16,20,8.158999999999999
2006,1,6,16,30,10.227
2006,1,6,16,40,10.202
2006,1,6,16,50,9.443
2006,1,6,17,0,8.913
2006,1,6,17,10,9.124
2006,1,6,17,20,7.68
2006,1,6,17,30,2.471
2006,1,6,17,40,8.256
2006,1,6,17,50,9.206
2006,1,6,18,0,6.4479999999999995
2006,1,6,18,10,8.779
2006,1,6,18,20,8.755
2006,1,6,18,30,8.613999999999999
2006,1,6,18,40,8.947000000000001
2006,1,6,18,50,7.207999999999999
2006,1,6,19,0,5.716
2006,1,6,19,10,7.47
2006,1,6,19,20,6.96
2006,1,6,19,30,5.066
2006,1,6,19,40,6.301
2006,1,6,19,50,7.489
2006,1,6,20,0,5.776
2006,1,6,20,10,8.342
2006,1,6,20,20,7.309
2006,1,6,20,30,4.031000000000001
2006,1,6,20,40,7.697
2006,1,6,20,50,7.215
2006,1,6,21,0,5.341
2006,1,6,21,10,3.8489999999999998
2006,1,6,21,20,6.349
2006,1,6,21,30,5.962999999999999
2006,1,6,21,40,5.7410000000000005
2006,1,6,21,50,5.655
2006,1,6,22,0,6.21
2006,1,6,22,10,5.477
2006,1,6,22,20,5.207999999999999
2006,1,6,22,30,5.367999999999999
2006,1,6,22,40,4.301
2006,1,6,22,50,4.919
2006,1,6,23,0,4.898
2006,1,6,23,10,6.147
2006,1,6,23,20,4.0489999999999995
2006,1,6,23,30,4.11
2006,1,6,23,40,4.263
2006,1,6,23,50,1.175
2006,1,7,0,0,3.859
2006,1,7,0,10,3.3689999999999998
2006,1,7,0,20,3.304
2006,1,7,0,30,1.729
2006,1,7,0,40,1.972
2006,1,7,0,50,1.804
