SiteID, 13009
Longitude, -124.375
Latitude, 40.59375
Year,Month,Day,Hour,Minute,SCORE-lite Power Output 100m
2006,1,1,16,0,29.546
2006,1,1,16,10,30.0
2006,1,1,16,20,28.189
2006,1,1,16,30,30.0
2006,1,1,16,40,30.0
2006,1,1,16,50,30.0
2006,1,1,17,0,27.706
2006,1,1,17,10,30.0
2006,1,1,17,20,29.58
2006,1,1,17,30,30.0
2006,1,1,17,40,28.785999999999998
2006,1,1,17,50,30.0
2006,1,1,18,0,30.0
2006,1,1,18,10,30.0
2006,1,1,18,20,29.799
2006,1,1,18,30,30.0
2006,1,1,18,40,30.0
2006,1,1,18,50,29.555999999999997
2006,1,1,19,0,30.0
2006,1,1,19,10,30.0
2006,1,1,19,20,29.381
2006,1,1,19,30,30.0
2006,1,1,19,40,29.288
2006,1,1,19,50,29.186
2006,1,1,20,0,30.0
2006,1,1,20,10,30.0
2006,1,1,20,20,30.0
2006,1,1,20,30,30.0
2006,1,1,20,40,30.0
2006,1,1,20,50,30.0
2006,1,1,21,0,29.099
2006,1,1,21,10,30.0
2006,1,1,21,20,28.513
2006,1,1,21,30,30.0
2006,1,1,21,40,30.0
2006,1,1,21,50,30.0
2006,1,1,22,0,27.973000000000003
2006,1,1,22,10,29.256
2006,1,1,22,20,28.74
2006,1,1,22,30,29.799
2006,1,1,22,40,30.0
2006,1,1,22,50,29.991
2006,1,1,23,0,30.0
2006,1,1,23,10,30.0
2006,1,1,23,20,28.973000000000003
2006,1,1,23,30,29.081999999999997
2006,1,1,23,40,29.963
2006,1,1,23,50,30.0
2006,1,2,0,0,30.0
2006,1,2,0,10,30.0
2006,1,2,0,20,29.531999999999996
2006,1,2,0,30,26.052
2006,1,2,0,40,25.6
2006,1,2,0,50,30.0
2006,1,2,1,0,30.0
2006,1,2,1,10,29.299
2006,1,2,1,20,30.0
2006,1,2,1,30,29.473000000000003
2006,1,2,1,40,30.0
2006,1,2,1,50,29.42
2006,1,2,2,0,28.98
2006,1,2,2,10,30.0
2006,1,2,2,20,30.0
2006,1,2,2,30,29.622
2006,1,2,2,40,24.954
2006,1,2,2,50,20.209
2006,1,2,3,0,21.910999999999998
2006,1,2,3,10,25.156999999999996
2006,1,2,3,20,27.191999999999997
2006,1,2,3,30,23.346
2006,1,2,3,40,24.892
2006,1,2,3,50,28.834
2006,1,2,4,0,26.805
2006,1,2,4,10,29.776999999999997
2006,1,2,4,20,30.0
2006,1,2,4,30,27.559
2006,1,2,4,40,28.439
2006,1,2,4,50,24.340999999999998
2006,1,2,5,0,20.663
2006,1,2,5,10,16.016
2006,1,2,5,20,18.141
2006,1,2,5,30,13.107000000000001
2006,1,2,5,40,9.102
2006,1,2,5,50,5.896
2006,1,2,6,0,5.928
2006,1,2,6,10,7.142
2006,1,2,6,20,5.644
2006,1,2,6,30,6.2
2006,1,2,6,40,2.698
2006,1,2,6,50,1.962
2006,1,2,7,0,3.102
2006,1,2,7,10,0.0
2006,1,2,7,20,1.9809999999999999
2006,1,2,7,30,1.078
2006,1,2,7,40,0.036000000000000004
2006,1,2,7,50,0.349
2006,1,2,8,0,0.0
2006,1,2,8,10,0.152
2006,1,2,8,20,0.0
2006,1,2,8,30,0.878
2006,1,2,8,40,2.016
2006,1,2,8,50,2.208
2006,1,2,9,0,2.275
2006,1,2,9,10,0.0
2006,1,2,9,20,1.615
2006,1,2,9,30,0.0
2006,1,2,9,40,0.0
2006,1,2,9,50,1.567
2006,1,2,10,0,1.3230000000000002
2006,1,2,10,10,1.035
2006,1,2,10,20,2.4290000000000003
2006,1,2,10,30,2.989
2006,1,2,10,40,3.0069999999999997
2006,1,2,10,50,3.575
2006,1,2,11,0,3.571
2006,1,2,11,10,2.911
2006,1,2,11,20,2.449
2006,1,2,11,30,2.818
2006,1,2,11,40,3.2539999999999996
2006,1,2,11,50,3.3510000000000004
2006,1,2,12,0,3.758
2006,1,2,12,10,4.994
2006,1,2,12,20,4.452
2006,1,2,12,30,7.754
2006,1,2,12,40,15.103
2006,1,2,12,50,15.102
2006,1,2,13,0,15.936
2006,1,2,13,10,16.893
2006,1,2,13,20,17.605
2006,1,2,13,30,19.125
2006,1,2,13,40,15.148
2006,1,2,13,50,16.534000000000002
2006,1,2,14,0,18.48
2006,1,2,14,10,16.582
2006,1,2,14,20,17.339000000000002
2006,1,2,14,30,15.539000000000001
2006,1,2,14,40,16.279
2006,1,2,14,50,13.584000000000001
2006,1,2,15,0,17.88
2006,1,2,15,10,14.109000000000002
2006,1,2,15,20,13.446
2006,1,2,15,30,12.228
2006,1,2,15,40,11.225999999999999
2006,1,2,15,50,14.126
2006,1,2,16,0,16.987000000000002
2006,1,2,16,10,10.452
2006,1,2,16,20,12.568
2006,1,2,16,30,17.963
2006,1,2,16,40,13.103
2006,1,2,16,50,12.578
2006,1,2,17,0,11.152000000000001
2006,1,2,17,10,9.715
2006,1,2,17,20,10.269
2006,1,2,17,30,9.117
2006,1,2,17,40,8.817
2006,1,2,17,50,10.785
2006,1,2,18,0,8.301
2006,1,2,18,10,7.557
2006,1,2,18,20,5.6339999999999995
2006,1,2,18,30,7.645
2006,1,2,18,40,5.652
2006,1,2,18,50,4.4639999999999995
2006,1,2,19,0,3.1239999999999997
2006,1,2,19,10,1.7169999999999999
2006,1,2,19,20,3.7030000000000003
2006,1,2,19,30,3.833
2006,1,2,19,40,4.106
2006,1,2,19,50,3.728
2006,1,2,20,0,2.906
2006,1,2,20,10,3.76
2006,1,2,20,20,1.6540000000000001
2006,1,2,20,30,1.6580000000000001
2006,1,2,20,40,1.048
2006,1,2,20,50,1.13
2006,1,2,21,0,0.598
2006,1,2,21,10,1.2590000000000001
2006,1,2,21,20,1.33
2006,1,2,21,30,0.643
2006,1,2,21,40,0.0
2006,1,2,21,50,0.165
2006,1,2,22,0,0.20600000000000002
2006,1,2,22,10,0.0
2006,1,2,22,20,0.0
2006,1,2,22,30,0.507
2006,1,2,22,40,0.424
2006,1,2,22,50,0.0
2006,1,2,23,0,0.0
2006,1,2,23,10,0.086
2006,1,2,23,20,0.0
2006,1,2,23,30,0.249
2006,1,2,23,40,0.0
2006,1,2,23,50,0.0
2006,1,3,0,0,0.0
2006,1,3,0,10,0.0
2006,1,3,0,20,0.13699999999999998
2006,1,3,0,30,0.0
2006,1,3,0,40,0.0
2006,1,3,0,50,0.0
2006,1,3,1,0,0.0
2006,1,3,1,10,0.0
2006,1,3,1,20,0.0
2006,1,3,1,30,0.377
2006,1,3,1,40,0.8590000000000001
2006,1,3,1,50,0.428
2006,1,3,2,0,0.0
2006,1,3,2,10,1.038
2006,1,3,2,20,1.2930000000000001
2006,1,3,2,30,1.893
2006,1,3,2,40,0.7390000000000001
2006,1,3,2,50,1.564
2006,1,3,3,0,0.552
2006,1,3,3,10,2.707
2006,1,3,3,20,2.7239999999999998
2006,1,3,3,30,4.166
2006,1,3,3,40,4.995
2006,1,3,3,50,4.658
2006,1,3,4,0,7.313
2006,1,3,4,10,6.768
2006,1,3,4,20,8.456
2006,1,3,4,30,8.04
2006,1,3,4,40,9.056000000000001
2006,1,3,4,50,10.093
2006,1,3,5,0,5.181
2006,1,3,5,10,8.542
2006,1,3,5,20,9.714
2006,1,3,5,30,10.854000000000001
2006,1,3,5,40,9.549
2006,1,3,5,50,11.491
2006,1,3,6,0,16.077
2006,1,3,6,10,16.771
2006,1,3,6,20,15.702
2006,1,3,6,30,14.54
2006,1,3,6,40,12.283
2006,1,3,6,50,14.507
2006,1,3,7,0,10.436
2006,1,3,7,10,14.06
2006,1,3,7,20,12.597999999999999
2006,1,3,7,30,14.629000000000001
2006,1,3,7,40,13.591
2006,1,3,7,50,12.979000000000001
2006,1,3,8,0,10.073
2006,1,3,8,10,9.527000000000001
2006,1,3,8,20,13.455
2006,1,3,8,30,16.639
2006,1,3,8,40,22.654
2006,1,3,8,50,25.311999999999998
2006,1,3,9,0,24.39
2006,1,3,9,10,23.709
2006,1,3,9,20,28.894000000000002
2006,1,3,9,30,30.0
2006,1,3,9,40,30.0
2006,1,3,9,50,27.261999999999997
2006,1,3,10,0,27.826
2006,1,3,10,10,30.0
2006,1,3,10,20,28.574
2006,1,3,10,30,28.944000000000003
2006,1,3,10,40,30.0
2006,1,3,10,50,29.162
2006,1,3,11,0,30.0
2006,1,3,11,10,29.158
2006,1,3,11,20,30.0
2006,1,3,11,30,28.851
2006,1,3,11,40,30.0
2006,1,3,11,50,28.750999999999998
2006,1,3,12,0,30.0
2006,1,3,12,10,30.0
2006,1,3,12,20,30.0
2006,1,3,12,30,27.318
2006,1,3,12,40,28.438000000000002
2006,1,3,12,50,30.0
2006,1,3,13,0,29.371
2006,1,3,13,10,29.808000000000003
2006,1,3,13,20,30.0
2006,1,3,13,30,30.0
2006,1,3,13,40,29.389
2006,1,3,13,50,30.0
2006,1,3,14,0,29.921
2006,1,3,14,10,29.329
2006,1,3,14,20,28.566999999999997
2006,1,3,14,30,30.0
2006,1,3,14,40,28.049
2006,1,3,14,50,30.0
2006,1,3,15,0,30.0
2006,1,3,15,10,30.0
2006,1,3,15,20,30.0
2006,1,3,15,30,29.822
2006,1,3,15,40,30.0
2006,1,3,15,50,29.548000000000002
2006,1,3,16,0,29.826
2006,1,3,16,10,29.425
2006,1,3,16,20,27.601
2006,1,3,16,30,29.695
2006,1,3,16,40,28.685
2006,1,3,16,50,30.0
2006,1,3,17,0,29.283
2006,1,3,17,10,28.308000000000003
2006,1,3,17,20,28.079
2006,1,3,17,30,30.0
2006,1,3,17,40,30.0
2006,1,3,17,50,30.0
2006,1,3,18,0,30.0
2006,1,3,18,10,30.0
2006,1,3,18,20,30.0
2006,1,3,18,30,29.941999999999997
2006,1,3,18,40,29.53
2006,1,3,18,50,28.083000000000002
2006,1,3,19,0,30.0
2006,1,3,19,10,30.0
2006,1,3,19,20,30.0
2006,1,3,19,30,28.680999999999997
2006,1,3,19,40,30.0
2006,1,3,19,50,29.811
2006,1,3,20,0,30.0
2006,1,3,20,10,29.673000000000002
2006,1,3,20,20,30.0
2006,1,3,20,30,30.0
2006,1,3,20,40,29.906999999999996
2006,1,3,20,50,27.644000000000002
2006,1,3,21,0,25.430999999999997
2006,1,3,21,10,17.583
2006,1,3,21,20,12.015
2006,1,3,21,30,6.952999999999999
2006,1,3,21,40,2.394
2006,1,3,21,50,2.332
2006,1,3,22,0,1.776
2006,1,3,22,10,0.0
2006,1,3,22,20,0.8
2006,1,3,22,30,2.396
2006,1,3,22,40,0.0
2006,1,3,22,50,0.231
2006,1,3,23,0,2.14
2006,1,3,23,10,1.994
2006,1,3,23,20,0.0
2006,1,3,23,30,1.607
2006,1,3,23,40,1.0270000000000001
2006,1,3,23,50,1.4
2006,1,4,0,0,1.51
2006,1,4,0,10,0.848
2006,1,4,0,20,1.032
2006,1,4,0,30,0.0
2006,1,4,0,40,0.721
2006,1,4,0,50,0.882
2006,1,4,1,0,1.1840000000000002
2006,1,4,1,10,1.222
2006,1,4,1,20,0.958
2006,1,4,1,30,0.0
2006,1,4,1,40,0.9690000000000001
2006,1,4,1,50,0.8009999999999999
2006,1,4,2,0,0.0
2006,1,4,2,10,0.053
2006,1,4,2,20,0.667
2006,1,4,2,30,0.0
2006,1,4,2,40,0.6990000000000001
2006,1,4,2,50,0.0
2006,1,4,3,0,0.0
2006,1,4,3,10,1.078
2006,1,4,3,20,0.0
2006,1,4,3,30,0.0
2006,1,4,3,40,0.631
2006,1,4,3,50,0.0
2006,1,4,4,0,0.0
2006,1,4,4,10,0.0
2006,1,4,4,20,0.0
2006,1,4,4,30,0.0
2006,1,4,4,40,0.0
2006,1,4,4,50,0.0
2006,1,4,5,0,0.0
2006,1,4,5,10,0.0
2006,1,4,5,20,0.0
2006,1,4,5,30,0.0
2006,1,4,5,40,0.0
2006,1,4,5,50,0.154
2006,1,4,6,0,0.27
2006,1,4,6,10,1.89
2006,1,4,6,20,2.094
2006,1,4,6,30,2.625
2006,1,4,6,40,2.898
2006,1,4,6,50,1.525
2006,1,4,7,0,1.281
2006,1,4,7,10,1.4380000000000002
2006,1,4,7,20,0.0
2006,1,4,7,30,0.47200000000000003
2006,1,4,7,40,1.18
2006,1,4,7,50,1.702
2006,1,4,8,0,0.11599999999999999
2006,1,4,8,10,0.0
2006,1,4,8,20,2.8360000000000003
2006,1,4,8,30,3.025
2006,1,4,8,40,3.3480000000000003
2006,1,4,8,50,3.12
2006,1,4,9,0,3.111
2006,1,4,9,10,3.654
2006,1,4,9,20,3.795
2006,1,4,9,30,3.3689999999999998
2006,1,4,9,40,0.045
2006,1,4,9,50,3.7089999999999996
2006,1,4,10,0,2.633
2006,1,4,10,10,4.261
2006,1,4,10,20,4.0
2006,1,4,10,30,2.224
2006,1,4,10,40,3.26
2006,1,4,10,50,2.59
2006,1,4,11,0,3.1689999999999996
2006,1,4,11,10,2.546
2006,1,4,11,20,0.0
2006,1,4,11,30,3.1
2006,1,4,11,40,3.128
2006,1,4,11,50,2.656
2006,1,4,12,0,1.901
2006,1,4,12,10,3.16
2006,1,4,12,20,2.82
2006,1,4,12,30,3.467
2006,1,4,12,40,2.9939999999999998
2006,1,4,12,50,4.213
2006,1,4,13,0,4.138
2006,1,4,13,10,1.6280000000000001
2006,1,4,13,20,4.031000000000001
2006,1,4,13,30,0.0
2006,1,4,13,40,3.725
2006,1,4,13,50,4.881
2006,1,4,14,0,5.797999999999999
2006,1,4,14,10,5.705
2006,1,4,14,20,4.813
2006,1,4,14,30,4.665
2006,1,4,14,40,5.122999999999999
2006,1,4,14,50,7.507000000000001
2006,1,4,15,0,6.041
2006,1,4,15,10,10.152000000000001
2006,1,4,15,20,10.604000000000001
2006,1,4,15,30,11.776
2006,1,4,15,40,14.87
2006,1,4,15,50,15.64
2006,1,4,16,0,15.125
2006,1,4,16,10,17.878
2006,1,4,16,20,17.44
2006,1,4,16,30,20.027
2006,1,4,16,40,21.29
2006,1,4,16,50,12.665999999999999
2006,1,4,17,0,8.64
2006,1,4,17,10,5.926
2006,1,4,17,20,5.854
2006,1,4,17,30,3.5069999999999997
2006,1,4,17,40,2.042
2006,1,4,17,50,2.165
2006,1,4,18,0,1.804
2006,1,4,18,10,4.632
2006,1,4,18,20,8.581
2006,1,4,18,30,5.041
2006,1,4,18,40,7.037999999999999
2006,1,4,18,50,8.459
2006,1,4,19,0,7.059
2006,1,4,19,10,4.448
2006,1,4,19,20,1.546
2006,1,4,19,30,0.0
2006,1,4,19,40,2.611
2006,1,4,19,50,0.22
2006,1,4,20,0,2.759
2006,1,4,20,10,2.032
2006,1,4,20,20,5.872000000000001
2006,1,4,20,30,5.605
2006,1,4,20,40,6.4079999999999995
2006,1,4,20,50,6.981
2006,1,4,21,0,5.118
2006,1,4,21,10,5.857
2006,1,4,21,20,5.933
2006,1,4,21,30,6.47
2006,1,4,21,40,9.062999999999999
2006,1,4,21,50,11.368
2006,1,4,22,0,10.636
2006,1,4,22,10,16.86
2006,1,4,22,20,23.139
2006,1,4,22,30,26.621
2006,1,4,22,40,29.374000000000002
2006,1,4,22,50,28.783
2006,1,4,23,0,30.0
2006,1,4,23,10,29.173000000000002
2006,1,4,23,20,29.174
2006,1,4,23,30,28.897
2006,1,4,23,40,28.956
2006,1,4,23,50,29.218000000000004
2006,1,5,0,0,30.0
2006,1,5,0,10,30.0
2006,1,5,0,20,30.0
2006,1,5,0,30,29.698
2006,1,5,0,40,29.844
2006,1,5,0,50,30.0
2006,1,5,1,0,27.34
2006,1,5,1,10,30.0
2006,1,5,1,20,29.4
2006,1,5,1,30,30.0
2006,1,5,1,40,29.572
2006,1,5,1,50,29.878
2006,1,5,2,0,29.820999999999998
2006,1,5,2,10,23.449
2006,1,5,2,20,25.345
2006,1,5,2,30,22.079
2006,1,5,2,40,23.863000000000003
2006,1,5,2,50,23.633000000000003
2006,1,5,3,0,18.528
2006,1,5,3,10,25.058000000000003
2006,1,5,3,20,28.964000000000002
2006,1,5,3,30,28.225
2006,1,5,3,40,28.194000000000003
2006,1,5,3,50,30.0
2006,1,5,4,0,30.0
2006,1,5,4,10,30.0
2006,1,5,4,20,29.936999999999998
2006,1,5,4,30,29.910999999999998
2006,1,5,4,40,29.344
2006,1,5,4,50,30.0
2006,1,5,5,0,29.171
2006,1,5,5,10,27.680999999999997
2006,1,5,5,20,29.524
2006,1,5,5,30,30.0
2006,1,5,5,40,30.0
2006,1,5,5,50,28.307
2006,1,5,6,0,28.523000000000003
2006,1,5,6,10,28.081999999999997
2006,1,5,6,20,30.0
2006,1,5,6,30,29.114
2006,1,5,6,40,30.0
2006,1,5,6,50,30.0
2006,1,5,7,0,30.0
2006,1,5,7,10,29.504
2006,1,5,7,20,27.394000000000002
2006,1,5,7,30,27.546999999999997
2006,1,5,7,40,27.256999999999998
2006,1,5,7,50,25.583000000000002
2006,1,5,8,0,25.98
2006,1,5,8,10,25.686
2006,1,5,8,20,24.563000000000002
2006,1,5,8,30,24.226999999999997
2006,1,5,8,40,25.326
2006,1,5,8,50,21.371
2006,1,5,9,0,21.316
2006,1,5,9,10,24.291999999999998
2006,1,5,9,20,24.433000000000003
2006,1,5,9,30,21.838
2006,1,5,9,40,20.715
2006,1,5,9,50,20.611
2006,1,5,10,0,22.065
2006,1,5,10,10,26.175
2006,1,5,10,20,26.881999999999998
2006,1,5,10,30,22.691
2006,1,5,10,40,22.818
2006,1,5,10,50,17.989
2006,1,5,11,0,18.320999999999998
2006,1,5,11,10,13.671
2006,1,5,11,20,12.885
2006,1,5,11,30,15.270999999999999
2006,1,5,11,40,9.661
2006,1,5,11,50,8.119
2006,1,5,12,0,10.911
2006,1,5,12,10,6.485
2006,1,5,12,20,12.842
2006,1,5,12,30,9.735
2006,1,5,12,40,11.673
2006,1,5,12,50,9.337
2006,1,5,13,0,9.09
2006,1,5,13,10,10.763
2006,1,5,13,20,9.508
2006,1,5,13,30,10.15
2006,1,5,13,40,9.226
2006,1,5,13,50,9.248
2006,1,5,14,0,7.595
2006,1,5,14,10,9.957
2006,1,5,14,20,7.715
2006,1,5,14,30,8.1
2006,1,5,14,40,8.044
2006,1,5,14,50,11.467
2006,1,5,15,0,10.229
2006,1,5,15,10,12.982999999999999
2006,1,5,15,20,12.237
2006,1,5,15,30,17.302
2006,1,5,15,40,14.75
2006,1,5,15,50,16.761
2006,1,5,16,0,17.572
2006,1,5,16,10,15.773
2006,1,5,16,20,14.475999999999999
2006,1,5,16,30,13.397
2006,1,5,16,40,15.932
2006,1,5,16,50,13.472999999999999
2006,1,5,17,0,13.175999999999998
2006,1,5,17,10,13.472000000000001
2006,1,5,17,20,14.76
2006,1,5,17,30,14.927
2006,1,5,17,40,12.618
2006,1,5,17,50,10.659
2006,1,5,18,0,10.841
2006,1,5,18,10,5.71
2006,1,5,18,20,6.645
2006,1,5,18,30,7.115
2006,1,5,18,40,8.283999999999999
2006,1,5,18,50,6.572
2006,1,5,19,0,5.031000000000001
2006,1,5,19,10,4.654
2006,1,5,19,20,7.178
2006,1,5,19,30,2.289
2006,1,5,19,40,6.41
2006,1,5,19,50,5.624
2006,1,5,20,0,7.233
2006,1,5,20,10,5.851
2006,1,5,20,20,5.757999999999999
2006,1,5,20,30,5.615
2006,1,5,20,40,5.08
2006,1,5,20,50,4.8660000000000005
2006,1,5,21,0,3.989
2006,1,5,21,10,4.963
2006,1,5,21,20,3.7769999999999997
2006,1,5,21,30,4.652
2006,1,5,21,40,4.079
2006,1,5,21,50,3.2539999999999996
2006,1,5,22,0,4.615
2006,1,5,22,10,6.063
2006,1,5,22,20,9.131
2006,1,5,22,30,5.494
2006,1,5,22,40,5.164
2006,1,5,22,50,2.591
2006,1,5,23,0,4.806
2006,1,5,23,10,6.414
2006,1,5,23,20,7.85
2006,1,5,23,30,14.895
2006,1,5,23,40,23.394000000000002
2006,1,5,23,50,26.320999999999998
2006,1,6,0,0,30.0
2006,1,6,0,10,29.99
2006,1,6,0,20,26.713
2006,1,6,0,30,28.984
2006,1,6,0,40,25.987
2006,1,6,0,50,29.144000000000002
2006,1,6,1,0,21.958000000000002
2006,1,6,1,10,17.153
2006,1,6,1,20,13.987
2006,1,6,1,30,14.95
2006,1,6,1,40,14.357000000000001
2006,1,6,1,50,11.392999999999999
2006,1,6,2,0,10.732999999999999
2006,1,6,2,10,10.016
2006,1,6,2,20,8.861
2006,1,6,2,30,8.302
2006,1,6,2,40,6.621
2006,1,6,2,50,7.247999999999999
2006,1,6,3,0,4.63
2006,1,6,3,10,4.871
2006,1,6,3,20,4.044
2006,1,6,3,30,3.08
2006,1,6,3,40,0.7909999999999999
2006,1,6,3,50,2.9739999999999998
2006,1,6,4,0,3.16
2006,1,6,4,10,3.134
2006,1,6,4,20,4.544
2006,1,6,4,30,3.472
2006,1,6,4,40,7.075
2006,1,6,4,50,5.67
2006,1,6,5,0,6.05
2006,1,6,5,10,5.566
2006,1,6,5,20,9.783
2006,1,6,5,30,8.113999999999999
2006,1,6,5,40,8.47
2006,1,6,5,50,10.956
2006,1,6,6,0,9.152000000000001
2006,1,6,6,10,8.311
2006,1,6,6,20,8.719
2006,1,6,6,30,9.426
2006,1,6,6,40,3.3819999999999997
2006,1,6,6,50,7.391
2006,1,6,7,0,6.1770000000000005
2006,1,6,7,10,5.277
2006,1,6,7,20,5.21
2006,1,6,7,30,7.352
2006,1,6,7,40,4.814
2006,1,6,7,50,4.638
2006,1,6,8,0,3.782
2006,1,6,8,10,3.17
2006,1,6,8,20,2.7969999999999997
2006,1,6,8,30,3.234
2006,1,6,8,40,1.8769999999999998
2006,1,6,8,50,2.227
2006,1,6,9,0,2.725
2006,1,6,9,10,2.8360000000000003
2006,1,6,9,20,2.71
2006,1,6,9,30,2.725
2006,1,6,9,40,1.942
2006,1,6,9,50,1.8230000000000002
2006,1,6,10,0,1.099
2006,1,6,10,10,0.0
2006,1,6,10,20,0.838
2006,1,6,10,30,2.4659999999999997
2006,1,6,10,40,0.0
2006,1,6,10,50,2.306
2006,1,6,11,0,2.736
2006,1,6,11,10,3.017
2006,1,6,11,20,2.6719999999999997
2006,1,6,11,30,2.917
2006,1,6,11,40,0.0
2006,1,6,11,50,1.746
2006,1,6,12,0,1.176
2006,1,6,12,10,2.3819999999999997
2006,1,6,12,20,0.7020000000000001
2006,1,6,12,30,3.139
2006,1,6,12,40,1.7519999999999998
2006,1,6,12,50,0.573
2006,1,6,13,0,2.378
2006,1,6,13,10,2.557
2006,1,6,13,20,1.633
2006,1,6,13,30,2.9539999999999997
2006,1,6,13,40,2.494
2006,1,6,13,50,2.957
2006,1,6,14,0,2.186
2006,1,6,14,10,3.0789999999999997
2006,1,6,14,20,2.6060000000000003
2006,1,6,14,30,3.136
2006,1,6,14,40,3.011
2006,1,6,14,50,3.955
2006,1,6,15,0,5.033
2006,1,6,15,10,3.722
2006,1,6,15,20,4.497
2006,1,6,15,30,5.391
2006,1,6,15,40,5.569
2006,1,6,15,50,5.547999999999999
2006,1,6,16,0,2.701
2006,1,6,16,10,6.84
2006,1,6,16,20,7.652
2006,1,6,16,30,6.56
2006,1,6,16,40,6.199
2006,1,6,16,50,7.371
2006,1,6,17,0,2.891
2006,1,6,17,10,9.199
2006,1,6,17,20,5.968999999999999
2006,1,6,17,30,8.027999999999999
2006,1,6,17,40,7.691
2006,1,6,17,50,7.135
2006,1,6,18,0,4.77
2006,1,6,18,10,7.579
2006,1,6,18,20,5.768
2006,1,6,18,30,5.561
2006,1,6,18,40,5.666
2006,1,6,18,50,6.04
2006,1,6,19,0,5.266
2006,1,6,19,10,4.157
2006,1,6,19,20,5.723
2006,1,6,19,30,5.747000000000001
2006,1,6,19,40,5.476
2006,1,6,19,50,4.795
2006,1,6,20,0,5.192
2006,1,6,20,10,5.303
2006,1,6,20,20,4.395
2006,1,6,20,30,0.0
2006,1,6,20,40,5.903
2006,1,6,20,50,6.029
2006,1,6,21,0,5.644
2006,1,6,21,10,5.308
2006,1,6,21,20,5.267
2006,1,6,21,30,7.138
2006,1,6,21,40,4.2010000000000005
2006,1,6,21,50,6.693
2006,1,6,22,0,7.402
2006,1,6,22,10,9.336
2006,1,6,22,20,7.27
2006,1,6,22,30,10.885
2006,1,6,22,40,8.033
2006,1,6,22,50,10.872
2006,1,6,23,0,9.932
2006,1,6,23,10,5.081
2006,1,6,23,20,9.392000000000001
2006,1,6,23,30,7.649
2006,1,6,23,40,6.6129999999999995
2006,1,6,23,50,6.275
2006,1,7,0,0,7.407
2006,1,7,0,10,8.871
2006,1,7,0,20,6.992000000000001
2006,1,7,0,30,7.532
2006,1,7,0,40,8.334
2006,1,7,0,50,7.452000000000001
2006,1,7,1,0,8.124
2006,1,7,1,10,8.133
